t, phi
89.820778, -0.008619
89.830780, -0.009212
89.840782, -0.009891
89.850784, -0.010486
89.860786, -0.011013
89.870789, -0.011356
89.880791, -0.011482
89.890793, -0.011293
89.900795, -0.011183
89.910797, -0.010958
89.920799, -0.010307
89.930801, -0.009544
89.940804, -0.008808
89.950806, -0.007981
89.960808, -0.007024
89.970810, -0.005911
89.980812, -0.004843
89.990814, -0.003658
90.000816, -0.002421
90.010818, -0.001122
90.020821, 0.000405
90.030823, 0.001866
90.040825, 0.003235
90.050827, 0.004586
90.060829, 0.005794
90.070831, 0.006799
90.080833, 0.007920
90.090836, 0.008964
90.100838, 0.009737
90.110840, 0.010355
90.120842, 0.011168
90.130844, 0.011906
90.140846, 0.012505
90.150848, 0.012795
90.160851, 0.013040
90.170853, 0.013146
90.180855, 0.013065
90.190857, 0.012766
90.200859, 0.012482
90.210861, 0.012000
90.220863, 0.011438
90.230865, 0.010737
90.240868, 0.009964
90.250870, 0.009055
90.260872, 0.008026
90.270874, 0.006895
90.280876, 0.005639
90.290878, 0.004284
90.300880, 0.003044
90.310883, 0.001617
90.320885, 0.000155
90.330887, -0.001354
90.340889, -0.002319
90.350891, -0.003199
90.360893, -0.004287
90.370895, -0.005304
90.380898, -0.006117
90.390900, -0.006995
90.400902, -0.007693
90.410904, -0.008404
90.420906, -0.008690
90.430908, -0.008992
90.440910, -0.009025
90.450912, -0.009108
90.460915, -0.008714
90.470917, -0.008460
90.480919, -0.007982
90.490921, -0.007471
90.500923, -0.006588
90.510925, -0.005785
90.520927, -0.004752
90.530930, -0.003786
90.540932, -0.002601
90.550934, -0.001444
90.560936, -0.000062
90.570938, 0.001163
90.580940, 0.002553
90.590942, 0.003864
90.600945, 0.005109
90.610947, 0.006156
90.620949, 0.007271
90.630951, 0.007939
90.640953, 0.008816
90.650955, 0.009542
90.660957, 0.010285
90.670959, 0.010921
90.680962, 0.011509
90.690964, 0.011887
90.700966, 0.012167
90.710968, 0.012325
90.720970, 0.012535
90.730972, 0.012388
90.740974, 0.012247
90.750977, 0.011890
90.760979, 0.011150
90.770981, 0.010241
90.780983, 0.009406
90.790985, 0.008323
90.800987, 0.007087
90.810989, 0.005695
90.820992, 0.004327
90.830994, 0.002781
90.840996, 0.001398
90.850998, -0.000047
90.861000, -0.001635
90.871002, -0.003207
90.881004, -0.004588
90.891006, -0.006074
90.901009, -0.007330
90.911011, -0.008344
90.921013, -0.009288
90.931015, -0.010397
90.941017, -0.011105
90.951019, -0.011754
90.961021, -0.012389
90.971024, -0.012968
90.981026, -0.013352
90.991028, -0.013613
91.001030, -0.013766
91.011032, -0.013808
91.021034, -0.013779
91.031036, -0.013688
91.041039, -0.013290
91.051041, -0.012864
91.061043, -0.012254
91.071045, -0.011550
91.081047, -0.010656
91.091049, -0.009672
91.101051, -0.008506
91.111053, -0.007308
91.121056, -0.006020
91.131058, -0.004746
91.141060, -0.003614
91.151062, -0.002414
91.161064, -0.001018
91.171066, -0.000181
91.181068, 0.000735
91.191071, 0.001429
91.201073, 0.002419
91.211075, 0.003141
91.221077, 0.003846
91.231079, 0.004540
91.241081, 0.005033
91.251083, 0.005441
91.261086, 0.005522
91.271088, 0.005627
91.281090, 0.005712
91.291092, 0.005788
91.301094, 0.005485
91.311096, 0.005122
91.321098, 0.004674
91.331100, 0.004086
91.341103, 0.003252
91.351105, 0.002472
91.361107, 0.001471
91.371109, 0.000479
91.381111, -0.000548
91.391113, -0.001577
91.401115, -0.002834
91.411118, -0.004129
91.421120, -0.005372
91.431122, -0.006563
91.441124, -0.007504
91.451126, -0.008210
91.461128, -0.009084
91.471130, -0.009880
91.481133, -0.010491
91.491135, -0.010879
91.501137, -0.011565
91.511139, -0.012085
91.521141, -0.012342
91.531143, -0.012422
91.541145, -0.012569
91.551147, -0.012584
91.561150, -0.012545
91.571152, -0.012251
91.581154, -0.011951
91.591156, -0.011457
91.601158, -0.010914
91.611160, -0.010107
91.621162, -0.009256
91.631165, -0.008361
91.641167, -0.007387
91.651169, -0.006365
91.661171, -0.005313
91.671173, -0.004096
91.681175, -0.003114
91.691177, -0.001879
91.701180, -0.000673
91.711182, 0.000317
91.721184, 0.001137
91.731186, 0.001862
91.741188, 0.002758
91.751190, 0.003512
91.761192, 0.004259
91.771194, 0.004958
91.781197, 0.005575
91.791199, 0.005980
91.801201, 0.006209
91.811203, 0.006406
91.821205, 0.006549
91.831207, 0.006546
91.841209, 0.006337
91.851212, 0.006081
91.861214, 0.005620
91.871216, 0.005178
91.881218, 0.004510
91.891220, 0.003797
91.901222, 0.002899
91.911224, 0.001898
91.921227, 0.000769
91.931229, -0.000378
91.941231, -0.001641
91.951233, -0.002755
91.961235, -0.003926
91.971237, -0.005187
91.981239, -0.006193
91.991241, -0.007017
92.001244, -0.007958
92.011246, -0.008847
92.021248, -0.009412
92.031250, -0.009929
92.041252, -0.010558
92.051254, -0.011227
92.061256, -0.011487
92.071259, -0.011729
92.081261, -0.011826
92.091263, -0.011949
92.101265, -0.011608
92.111267, -0.011127
92.121269, -0.010568
92.131271, -0.009900
92.141273, -0.009022
92.151276, -0.007989
92.161278, -0.006963
92.171280, -0.005929
92.181282, -0.004690
92.191284, -0.003430
92.201286, -0.002074
92.211288, -0.000723
92.221291, 0.000654
92.231293, 0.002053
92.241295, 0.003578
92.251297, 0.004705
92.261299, 0.005624
92.271301, 0.006325
92.281303, 0.007146
92.291306, 0.007903
92.301308, 0.008724
92.311310, 0.009439
92.321312, 0.010151
92.331314, 0.010680
92.341316, 0.011099
92.351318, 0.011295
92.361320, 0.011440
92.371323, 0.011385
92.381325, 0.011294
92.391327, 0.011030
92.401329, 0.010625
92.411331, 0.010028
92.421333, 0.009368
92.431335, 0.008538
92.441338, 0.007594
92.451340, 0.006533
92.461342, 0.005441
92.471344, 0.004223
92.481346, 0.003112
92.491348, 0.001990
92.501350, 0.000752
92.511353, -0.000603
92.521355, -0.001660
92.531357, -0.002600
92.541359, -0.003642
92.551361, -0.004464
92.561363, -0.005196
92.571365, -0.005912
92.581367, -0.006668
92.591370, -0.007475
92.601372, -0.007870
92.611374, -0.008271
92.621376, -0.008632
92.631378, -0.008897
92.641380, -0.008825
92.651382, -0.008697
92.661385, -0.008351
92.671387, -0.008033
92.681389, -0.007287
92.691391, -0.006553
92.701393, -0.005675
92.711395, -0.004825
92.721397, -0.003814
92.731400, -0.002865
92.741402, -0.001714
92.751404, -0.000628
92.761406, 0.000614
92.771408, 0.001805
92.781410, 0.003138
92.791412, 0.004292
92.801414, 0.005398
92.811417, 0.005814
92.821419, 0.006543
92.831421, 0.007280
92.841423, 0.007934
92.851425, 0.008437
92.861427, 0.009028
92.871429, 0.009356
92.881432, 0.009600
92.891434, 0.009672
92.901436, 0.009902
92.911438, 0.009593
92.921440, 0.009343
92.931442, 0.008905
92.941444, 0.008442
92.951447, 0.007638
92.961449, 0.007052
92.971451, 0.006191
92.981453, 0.005287
92.991455, 0.004221
93.001457, 0.003074
93.011459, 0.001817
93.021461, 0.000689
93.031464, -0.000633
93.041466, -0.001934
93.051468, -0.003243
93.061470, -0.004258
93.071472, -0.005257
93.081474, -0.006115
93.091476, -0.006786
93.101479, -0.007633
93.111481, -0.008380
93.121483, -0.009057
93.131485, -0.009693
93.141487, -0.010110
93.151489, -0.010449
93.161491, -0.010664
93.171494, -0.010811
93.181496, -0.010426
93.191498, -0.010281
93.201500, -0.009939
93.211502, -0.009513
93.221504, -0.008743
93.231506, -0.008041
93.241508, -0.007148
93.251511, -0.006229
93.261513, -0.005160
93.271515, -0.004110
93.281517, -0.002911
93.291519, -0.001790
93.301521, -0.000405
93.311523, 0.000948
93.321526, 0.002024
93.331528, 0.003090
93.341530, 0.004174
93.351532, 0.004965
93.361534, 0.005934
93.371536, 0.006701
93.381538, 0.007202
93.391541, 0.007584
93.401543, 0.007971
93.411545, 0.008290
93.421547, 0.008442
93.431549, 0.008575
93.441551, 0.008431
93.451553, 0.007997
93.461555, 0.007641
93.471558, 0.007187
93.481560, 0.006265
93.491562, 0.005322
93.501564, 0.004396
93.511566, 0.003295
93.521568, 0.002079
93.531570, 0.000745
93.541573, -0.000633
93.551575, -0.002125
93.561577, -0.003581
93.571579, -0.005022
93.581581, -0.006562
93.591583, -0.007924
93.601585, -0.009356
93.611588, -0.010522
93.621590, -0.011671
93.631592, -0.012861
93.641594, -0.013888
93.651596, -0.014661
93.661598, -0.015511
93.671600, -0.016072
93.681602, -0.016528
93.691605, -0.016821
93.701607, -0.017252
93.711609, -0.017583
93.721611, -0.017511
93.731613, -0.017432
93.741615, -0.017266
93.751617, -0.016824
93.761620, -0.016334
93.771622, -0.015751
93.781624, -0.014922
93.791626, -0.014015
93.801628, -0.012969
93.811630, -0.011866
93.821632, -0.010549
93.831635, -0.009238
93.841637, -0.008115
93.851639, -0.006801
93.861641, -0.005684
93.871643, -0.004443
93.881645, -0.003472
93.891647, -0.002667
93.901649, -0.001902
93.911652, -0.001231
93.921654, -0.000479
93.931656, 0.000143
93.941658, 0.000608
93.951660, 0.001126
93.961662, 0.001390
93.971664, 0.001706
93.981667, 0.001458
93.991669, 0.001139
94.001671, 0.000812
94.011673, 0.000453
94.021675, -0.000253
94.031677, -0.000864
94.041679, -0.001680
94.051682, -0.002562
94.061684, -0.003673
94.071686, -0.004769
94.081688, -0.006017
94.091690, -0.007336
94.101692, -0.008451
94.111694, -0.009590
94.121696, -0.010752
94.131699, -0.011731
94.141701, -0.012475
94.151703, -0.012999
94.161705, -0.013672
94.171707, -0.014340
94.181709, -0.014989
94.191711, -0.015430
94.201714, -0.016101
94.211716, -0.016347
94.221718, -0.016523
94.231720, -0.016614
94.241722, -0.016658
94.251724, -0.016443
94.261726, -0.016165
94.271729, -0.015706
94.281731, -0.015202
94.291733, -0.014409
94.301735, -0.013473
94.311737, -0.012450
94.321739, -0.011347
94.331741, -0.010124
94.341743, -0.008972
94.351746, -0.007708
94.361748, -0.006585
94.371750, -0.005348
94.381752, -0.004023
94.391754, -0.002641
94.401756, -0.001441
94.411758, -0.000461
94.421761, 0.000437
94.431763, 0.001298
94.441765, 0.002148
94.451767, 0.003022
94.461769, 0.003755
94.471771, 0.004304
94.481773, 0.004818
94.491776, 0.005110
94.501778, 0.005319
94.511780, 0.005410
94.521782, 0.005131
94.531784, 0.004875
94.541786, 0.004404
94.551788, 0.003897
94.561790, 0.003175
94.571793, 0.002374
94.581795, 0.001356
94.591797, 0.000297
94.601799, -0.000831
94.611801, -0.001902
94.621803, -0.003269
94.631805, -0.004498
94.641808, -0.005917
94.651810, -0.007304
94.661812, -0.008380
94.671814, -0.009259
94.681816, -0.010168
94.691818, -0.011003
94.701820, -0.011827
94.711823, -0.012462
94.721825, -0.013265
94.731827, -0.013883
94.741829, -0.014053
94.751831, -0.014176
94.761833, -0.014237
94.771835, -0.014248
94.781837, -0.013994
94.791840, -0.013553
94.801842, -0.013140
94.811844, -0.012652
94.821846, -0.011790
94.831848, -0.010848
94.841850, -0.009881
94.851852, -0.008851
94.861855, -0.007620
94.871857, -0.006313
94.881859, -0.004947
94.891861, -0.003485
94.901863, -0.002041
94.911865, -0.000627
94.921867, 0.000579
94.931870, 0.001688
94.941872, 0.002650
94.951874, 0.003468
94.961876, 0.004406
94.971878, 0.005186
94.981880, 0.005951
94.991882, 0.006441
95.001884, 0.006930
95.011887, 0.007162
95.021889, 0.007446
95.031891, 0.007568
95.041893, 0.007655
95.051895, 0.007653
95.061897, 0.007470
95.071899, 0.007115
95.081902, 0.006676
95.091904, 0.005973
95.101906, 0.005319
95.111908, 0.004530
95.121910, 0.003620
95.131912, 0.002653
95.141914, 0.001569
95.151917, 0.000420
95.161919, -0.000662
95.171921, -0.001949
95.181923, -0.003138
95.191925, -0.004419
95.201927, -0.005256
95.211929, -0.006059
95.221931, -0.007014
95.231934, -0.007932
95.241936, -0.008560
95.251938, -0.009321
95.261940, -0.009824
95.271942, -0.010301
95.281944, -0.010303
95.291946, -0.010440
95.301949, -0.010378
95.311951, -0.010347
95.321953, -0.009781
95.331955, -0.009467
95.341957, -0.008826
95.351959, -0.008259
95.361961, -0.007325
95.371964, -0.006458
95.381966, -0.005318
95.391968, -0.004170
95.401970, -0.002801
95.411972, -0.001611
95.421974, -0.000345
95.431976, 0.000803
95.441978, 0.002142
95.451981, 0.003506
95.461983, 0.004424
95.471985, 0.005169
95.481987, 0.005958
95.491989, 0.006918
95.501991, 0.007405
95.511993, 0.008020
95.521996, 0.008513
95.531998, 0.009021
95.542000, 0.009062
95.552002, 0.009075
95.562004, 0.009015
95.572006, 0.008842
95.582008, 0.008589
95.592010, 0.008003
95.602013, 0.007337
95.612015, 0.006626
95.622017, 0.005683
95.632019, 0.004622
95.642021, 0.003577
95.652023, 0.002414
95.662025, 0.001245
95.672028, -0.000049
95.682030, -0.001350
95.692032, -0.002787
95.702034, -0.004171
95.712036, -0.005532
95.722038, -0.006559
95.732040, -0.007393
95.742043, -0.008243
95.752045, -0.009143
95.762047, -0.009974
95.772049, -0.010640
95.782051, -0.011305
95.792053, -0.011959
95.802055, -0.012445
95.812057, -0.012941
95.822060, -0.013129
95.832062, -0.013378
95.842064, -0.013392
95.852066, -0.013425
95.862068, -0.013013
95.872070, -0.012655
95.882072, -0.012245
95.892075, -0.011699
95.902077, -0.011030
95.912079, -0.010357
95.922081, -0.009460
95.932083, -0.008567
95.942085, -0.007478
95.952087, -0.006301
95.962090, -0.005227
95.972092, -0.004206
95.982094, -0.003622
95.992096, -0.003307
96.002098, -0.002686
96.012100, -0.002158
96.022102, -0.001455
96.032104, -0.001132
96.042107, -0.000608
96.052109, -0.000278
96.062111, -0.000190
96.072113, -0.000057
96.082115, -0.000343
96.092117, -0.000727
96.102119, -0.001018
96.112122, -0.001295
96.122124, -0.001826
96.132126, -0.002549
96.142128, -0.003140
96.152130, -0.003901
96.162132, -0.004876
96.172134, -0.005859
96.182137, -0.006933
96.192139, -0.008092
96.202141, -0.009169
96.212143, -0.010394
96.222145, -0.011550
96.232147, -0.012413
96.242149, -0.012928
96.252151, -0.013329
96.262154, -0.013875
96.272156, -0.014430
96.282158, -0.014855
96.292160, -0.015200
96.302162, -0.015445
96.312164, -0.015546
96.322166, -0.015519
96.332169, -0.015419
96.342171, -0.015234
96.352173, -0.014874
96.362175, -0.014499
96.372177, -0.013972
96.382179, -0.013335
96.392181, -0.012551
96.402184, -0.011659
96.412186, -0.010697
96.422188, -0.009571
96.432190, -0.008301
96.442192, -0.006944
96.452194, -0.005452
96.462196, -0.004143
96.472198, -0.002805
96.482201, -0.001402
96.492203, 0.000070
96.502205, 0.001154
96.512207, 0.002175
96.522209, 0.003241
96.532211, 0.004342
96.542213, 0.004977
96.552216, 0.005753
96.562218, 0.006429
96.572220, 0.007057
96.582222, 0.007256
96.592224, 0.007482
96.602226, 0.007534
96.612228, 0.007749
96.622231, 0.007389
96.632233, 0.007189
96.642235, 0.006707
96.652237, 0.006274
96.662239, 0.005397
96.672241, 0.004539
96.682243, 0.003658
96.692245, 0.002717
96.702248, 0.001607
96.712250, 0.000641
96.722252, -0.000688
96.732254, -0.001697
96.742256, -0.003050
96.752258, -0.004297
96.762260, -0.005357
96.772263, -0.006118
96.782265, -0.006992
96.792267, -0.007905
96.802269, -0.008527
96.812271, -0.009009
96.822273, -0.009671
96.832275, -0.010212
96.842278, -0.010671
96.852280, -0.010882
96.862282, -0.011059
96.872284, -0.011086
96.882286, -0.011052
96.892288, -0.010625
96.902290, -0.010174
96.912292, -0.009542
96.922295, -0.008786
96.932297, -0.007862
96.942299, -0.007001
96.952301, -0.005998
96.962303, -0.005085
96.972305, -0.004120
96.982307, -0.003101
96.992310, -0.001766
97.002312, -0.000664
97.012314, 0.000499
97.022316, 0.001316
97.032318, 0.001815
97.042320, 0.002318
97.052322, 0.002821
97.062325, 0.003380
97.072327, 0.003805
97.082329, 0.004128
97.092331, 0.004446
97.102333, 0.004437
97.112335, 0.004468
97.122337, 0.004002
97.132339, 0.003728
97.142342, 0.003213
97.152344, 0.002799
97.162346, 0.001933
97.172348, 0.001258
97.182350, 0.000334
97.192352, -0.000593
97.202354, -0.001769
97.212357, -0.002953
97.222359, -0.004343
97.232361, -0.005732
97.242363, -0.007140
97.252365, -0.008445
97.262367, -0.009825
97.272369, -0.010901
97.282372, -0.011647
97.292374, -0.012221
97.302376, -0.012999
97.312378, -0.013774
97.322380, -0.014407
97.332382, -0.014876
97.342384, -0.015425
97.352386, -0.015658
97.362389, -0.015693
97.372391, -0.015794
97.382393, -0.015630
97.392395, -0.015214
97.402397, -0.014896
97.412399, -0.014362
97.422401, -0.013751
97.432404, -0.012850
97.442406, -0.012087
97.452408, -0.011078
97.462410, -0.009944
97.472412, -0.008775
97.482414, -0.007533
97.492416, -0.006189
97.502419, -0.004968
97.512421, -0.003586
97.522423, -0.002141
97.532425, -0.000808
97.542427, 0.000260
97.552429, 0.001258
97.562431, 0.002202
97.572433, 0.003010
97.582436, 0.003963
97.592438, 0.004839
97.602440, 0.005630
97.612442, 0.006322
97.622444, 0.006782
97.632446, 0.007074
97.642448, 0.007280
97.652451, 0.007411
97.662453, 0.007259
97.672455, 0.007004
97.682457, 0.006595
97.692459, 0.006077
97.702461, 0.005316
97.712463, 0.004573
97.722466, 0.003708
97.732468, 0.002847
97.742470, 0.001852
97.752472, 0.000944
97.762474, -0.000008
97.772476, -0.000894
97.782478, -0.001967
97.792480, -0.002839
97.802483, -0.003738
97.812485, -0.004349
97.822487, -0.005306
97.832489, -0.005678
97.842491, -0.006179
97.852493, -0.006498
97.862495, -0.006795
97.872498, -0.006833
97.882500, -0.006850
97.892502, -0.006514
97.902504, -0.006361
97.912506, -0.005969
97.922508, -0.005213
97.932510, -0.004373
97.942513, -0.003599
97.952515, -0.002773
97.962517, -0.001728
97.972519, -0.000655
97.982521, 0.000475
97.992523, 0.001722
98.002525, 0.002885
98.012527, 0.004184
98.022530, 0.005548
98.032532, 0.006644
98.042534, 0.007717
98.052536, 0.008456
98.062538, 0.009247
98.072540, 0.009930
98.082542, 0.010704
98.092545, 0.011393
98.102547, 0.011958
98.112549, 0.012267
98.122551, 0.012430
98.132553, 0.012389
98.142555, 0.012405
98.152557, 0.012336
98.162560, 0.012039
98.172562, 0.011578
98.182564, 0.011046
98.192566, 0.010405
98.202568, 0.009518
98.212570, 0.008486
98.222572, 0.007323
98.232574, 0.006144
98.242577, 0.004948
98.252579, 0.003784
98.262581, 0.002501
98.272583, 0.001348
98.282585, -0.000105
98.292587, -0.001639
98.302589, -0.002523
98.312592, -0.003364
98.322594, -0.004392
98.332596, -0.005389
98.342598, -0.005993
98.352600, -0.006685
98.362602, -0.007339
98.372604, -0.007956
98.382607, -0.008056
98.392609, -0.008390
98.402611, -0.008538
98.412613, -0.008646
98.422615, -0.008313
98.432617, -0.008005
98.442619, -0.007469
98.452621, -0.006938
98.462624, -0.006103
98.472626, -0.005381
98.482628, -0.004412
98.492630, -0.003477
98.502632, -0.002397
98.512634, -0.001327
98.522636, -0.000119
98.532639, 0.000967
98.542641, 0.002085
98.552643, 0.003223
98.562645, 0.004000
98.572647, 0.004730
98.582649, 0.005583
98.592651, 0.006484
98.602654, 0.007090
98.612656, 0.007441
98.622658, 0.008033
98.632660, 0.008468
98.642662, 0.008859
98.652664, 0.008958
98.662666, 0.009036
98.672668, 0.008982
98.682671, 0.008876
98.692673, 0.008578
98.702675, 0.008250
98.712677, 0.007770
98.722679, 0.007172
98.732681, 0.006310
98.742683, 0.005436
98.752686, 0.004386
98.762688, 0.003535
98.772690, 0.002535
98.782692, 0.001587
98.792694, 0.000440
98.802696, -0.000425
98.812698, -0.001079
98.822701, -0.001825
98.832703, -0.002416
98.842705, -0.002908
98.852707, -0.003368
98.862709, -0.003824
98.872711, -0.004172
98.882713, -0.004211
98.892715, -0.004287
98.902718, -0.004256
98.912720, -0.004136
98.922722, -0.003688
98.932724, -0.003186
98.942726, -0.002509
98.952728, -0.001775
98.962730, -0.000763
98.972733, 0.000242
98.982735, 0.001419
98.992737, 0.002524
99.002739, 0.003747
