t, ur
60.855793, -1.643188
60.865791, -2.150757
60.875790, -2.656616
60.885788, -2.144897
60.895786, -5.215088
60.905785, -5.215332
60.915783, -5.216064
60.925781, -4.705322
60.935780, -5.223022
60.945778, -5.223633
60.955776, -4.719360
60.965775, -5.231079
60.975773, -4.732178
60.985771, -5.245728
60.995770, -4.751831
61.005768, -5.268066
61.015766, -5.284546
61.025764, -3.755859
61.035763, -4.802124
61.045761, -4.806152
61.055759, -4.832031
61.065758, -5.348633
61.075756, -5.377441
61.085754, -5.895142
61.095753, -4.899536
61.105751, -4.400879
61.115749, -4.942505
61.125748, -5.970581
61.135746, -2.931274
61.145744, -1.404419
61.155743, -1.428467
61.165741, -2.965820
61.175739, -2.986938
61.185738, -0.437378
61.195736, -0.462402
61.205734, -0.465820
61.215733, -0.477539
61.225731, 0.029785
61.235729, 0.016968
61.245728, 0.012451
61.255726, -1.016846
61.265724, -0.507080
61.275723, 5.106689
61.285721, 5.102417
61.295719, 4.086670
61.305717, 4.598755
61.315716, 5.623047
61.325714, 5.625000
61.335712, 5.123901
61.345711, 4.614746
61.355709, 5.642822
61.365707, 4.625366
61.375706, 4.640503
61.385704, 4.642700
61.395702, 5.167847
61.405701, 4.149780
61.415699, 5.192383
61.425697, 5.196655
61.435696, 5.214722
61.445694, 4.708130
61.455692, 5.243774
61.465691, 2.188721
61.475689, 2.723267
61.485687, 2.217529
61.495686, 2.753662
61.505684, 2.757935
61.515682, 2.268677
61.525681, 2.274170
61.535679, 2.808228
61.545677, 2.813232
61.555676, 2.322144
61.565674, 1.819214
61.575672, 2.350098
61.585670, 2.354614
61.595669, 1.351440
61.605667, 2.888916
61.615665, 0.347046
61.625664, -0.162354
61.635662, 0.358154
61.645660, -0.661743
61.655659, -0.143677
61.665657, 1.391846
61.675655, -0.142090
61.685654, 0.366699
61.695652, -2.190186
61.705650, -2.190186
61.715649, -2.200073
61.725647, -2.203979
61.735645, -4.770508
61.745644, -5.284546
61.755642, -4.277832
61.765640, -4.792358
61.775639, -4.810913
61.785637, -4.813843
61.795635, -5.346069
61.805634, -4.839722
61.815632, -5.371582
61.825630, -4.355103
61.835629, -4.896362
61.845627, -4.906250
61.855625, -4.933105
61.865623, -4.939575
61.875622, -5.480713
61.885620, -4.976562
61.895618, -5.003662
61.905617, -5.010376
61.915615, -5.549683
61.925613, -2.496338
61.935612, -2.011475
61.945610, -2.017700
61.955608, -2.553833
61.965607, -2.559082
61.975605, -2.576172
61.985603, -2.580444
61.995602, -0.554443
62.005600, -1.070679
62.015598, -0.064453
62.025597, -0.578735
62.035595, -0.077759
62.045593, -0.081299
62.055592, -1.111328
62.065590, -0.598389
62.075588, 5.019897
62.085587, 5.529663
62.095585, 4.509888
62.105583, 4.513550
62.115582, 7.591431
62.125580, 7.596436
62.135578, 8.635498
62.145576, 7.617188
62.155575, 8.140015
62.165573, 7.632446
62.175571, 5.098877
62.185570, 5.102905
62.195568, 5.121826
62.205566, 4.623779
62.215565, 5.163086
62.225563, 4.657837
62.235561, 4.684204
62.245560, 5.202515
62.255558, 4.213379
62.265556, 2.177856
62.275555, 2.717163
62.285553, 1.702393
62.295551, 2.754395
62.305550, 2.771484
62.315548, 2.799194
62.325546, 2.293945
62.335545, 2.835327
62.345543, 2.842041
62.355541, 2.870483
62.365540, 2.366577
62.375538, 2.390503
62.385536, 2.397705
62.395535, 2.419556
62.405533, 0.386475
62.415531, -0.103271
62.425529, 0.411987
62.435528, 0.431152
62.445526, -0.587280
62.455524, -0.577393
62.465523, -0.063354
62.475521, -0.052490
62.485519, 0.459351
62.495518, -0.050537
62.505516, -0.051392
62.515514, -1.588013
62.525513, -2.100708
62.535511, -2.619873
62.545509, -2.111084
62.555508, -4.680542
62.565506, -5.195312
62.575504, -5.205688
62.585503, -5.214233
62.595501, -4.724976
62.605499, -4.732178
62.615498, -5.262695
62.625496, -5.268555
62.635494, -5.292480
62.645493, -5.300537
62.655491, -5.329468
62.665489, -5.338013
62.675488, -4.857300
62.685486, -4.364380
62.695484, -4.907837
62.705482, -5.427490
62.715481, -4.438965
62.725479, -5.470337
62.735477, -4.481445
62.745476, -2.444946
62.755474, -2.476074
62.765472, -1.980591
62.775471, -2.001099
62.785469, -2.522583
62.795467, -0.503052
62.805466, -0.510742
62.815464, -0.532349
62.825462, -0.538452
62.835461, -1.066406
62.845459, -0.558960
62.855457, -0.579712
62.865456, -0.585083
62.875454, 5.027100
62.885452, 5.023560
62.895451, 5.015381
62.905449, 4.506958
62.915447, 8.091309
62.925446, 7.069458
62.935444, 7.074829
62.945442, 7.078003
62.955441, 4.527710
62.965439, 4.019043
62.975437, 5.055298
62.985435, 5.058960
62.995434, 4.557983
63.005432, 4.561768
63.015430, 5.093384
63.025429, 5.099243
63.035427, 4.096313
63.045425, 5.130127
63.055424, 5.666260
63.065422, 5.163574
63.075420, 5.703247
63.085419, 5.709351
63.095417, 5.223755
63.105415, 4.721191
63.115414, 2.192749
63.125412, 2.203979
63.135410, 2.745117
63.145409, 3.264404
63.155407, 2.267822
63.165405, 2.275024
63.175404, 2.810913
63.185402, 2.306396
63.195400, 2.329834
63.205399, 1.825684
63.215397, 0.317993
63.225395, -0.183960
63.235394, -0.167114
63.245392, -0.162598
63.255390, 0.359253
63.265388, 0.363770
63.275387, 0.377319
63.285385, 0.378174
63.295383, 0.378906
63.305382, -2.175537
63.315380, -1.670532
63.325378, -2.181396
63.335377, -2.186768
63.345375, -2.699463
63.355373, -4.751099
63.365372, -5.263184
63.375370, -4.762207
63.385368, -5.277588
63.395367, -5.291748
63.405365, -4.784302
63.415363, -5.312988
63.425362, -5.318115
63.435360, -5.334351
63.445358, -4.830078
63.455357, -5.367554
63.465355, -5.372681
63.475353, -4.378174
63.485352, -4.899536
63.495350, -4.925415
63.505348, -4.932617
63.515347, -4.957642
63.525345, -5.476196
63.535343, -2.946655
63.545341, -2.953369
63.555340, -2.470947
63.565338, -4.012451
63.575336, -1.986816
63.585335, -2.501343
63.595333, -0.475098
63.605331, -0.478638
63.615330, -0.496460
63.625328, 0.011597
63.635326, -0.507568
63.645325, -0.002197
63.655323, -0.525757
63.665321, -0.527832
63.675320, -1.039185
63.685318, -1.040771
63.695316, 5.085938
63.705315, 4.575562
63.715313, 4.588135
63.725311, 5.101074
63.735310, 4.599243
63.745308, 4.602417
63.755306, 5.127930
63.765305, 5.129272
63.775303, 5.141235
63.785301, 4.124268
63.795300, 4.654419
63.805298, 5.169678
63.815296, 5.185181
63.825294, 4.682617
63.835293, 5.219482
63.845291, 4.203003
63.855289, 4.736084
63.865288, 5.253540
63.875286, 5.278320
63.885284, 4.773071
63.895283, 2.754395
63.905281, 2.768066
63.915279, 2.793091
63.925278, 2.290405
63.935276, 2.827148
63.945274, 8.455688
63.955273, 2.856079
63.965271, 1.839722
63.975269, 2.368164
63.985268, 1.867188
63.995266, -0.161865
64.005264, 0.352051
64.015266, 0.877319
64.025269, -0.654297
64.035271, -0.642822
64.045273, 0.380249
64.055275, -2.173096
64.065277, -6.260254
64.075279, -2.167603
64.085281, -1.145996
64.095284, -1.663940
64.105286, -4.732666
64.115288, -4.741455
64.125290, -4.743652
64.135292, -4.753784
64.145294, -4.756104
64.155296, -4.771606
64.165298, -5.290405
64.175301, -4.796021
64.185303, -5.312988
64.195305, -4.310669
64.205307, -4.828003
64.215309, -5.365967
64.225311, -4.860718
64.235313, -4.371826
64.245316, -5.403564
64.255318, -5.430908
64.265320, -5.951416
64.275322, -4.956055
64.285324, -5.473755
64.295326, -2.435059
64.305328, -1.930908
64.315331, -2.467285
64.325333, -2.473633
64.335335, -1.476807
64.345337, -2.507446
64.355339, -3.045410
64.365341, -2.541016
64.375343, -1.541504
64.385345, -2.568359
64.395348, -2.583008
64.405350, -2.585693
64.415352, -0.045898
64.425354, -0.051758
64.435356, -0.567017
64.445358, -0.567749
64.455360, -0.065063
64.465363, -0.066650
64.475365, -0.063721
64.485367, -1.595093
64.495369, 5.056641
64.505371, 5.568237
64.515373, 5.067261
64.525375, 4.559326
64.535378, 5.082397
64.545380, 5.084595
64.555382, 5.102417
64.565384, 5.107422
64.575386, 4.613647
64.585388, 4.105835
64.595390, 5.150513
64.605392, 4.643677
64.615395, 5.177734
64.625397, 2.631470
64.635399, 2.660522
64.645401, 3.179932
64.655403, 2.694824
64.665405, 2.700195
64.675407, 3.240112
64.685410, 2.223877
64.695412, 2.761597
64.705414, 2.770996
64.715416, 2.288086
64.725418, 2.807983
64.735420, 2.832397
64.745422, 2.838257
64.755424, 2.350098
64.765427, 2.354858
64.775429, 0.332642
64.785431, -0.172241
64.795433, -0.665283
64.805435, -0.149292
64.815437, 0.371826
64.825439, -0.137573
64.835442, 0.385620
64.845444, -0.123291
64.855446, 0.388306
64.865448, 0.388062
64.875450, -2.173096
64.885452, -2.686646
64.895454, -2.180054
64.905457, -1.670044
64.915459, -2.192871
64.925461, -5.773560
64.935463, -5.274902
64.945465, -4.766479
64.955467, -4.779541
64.965469, -4.271240
64.975471, -5.315186
64.985474, -5.321777
64.995476, -4.319092
65.005478, -5.347656
65.015480, -4.859985
65.025482, -4.864746
65.035484, -4.885986
65.045486, -4.891357
65.055489, -4.915527
65.065491, -2.879883
65.075493, -2.392700
65.085495, -2.910522
65.095497, -1.913330
65.105499, -2.428467
65.115501, -2.451538
65.125504, -2.456299
65.135506, -2.480591
65.145508, -1.973999
65.155510, -1.994995
65.165512, -2.001465
65.175514, -2.527954
65.185516, -0.489990
65.195518, -1.017334
65.205521, -0.508179
65.215523, -0.515869
65.225525, -1.029053
65.235527, -0.521484
65.245529, -0.010986
65.255531, -0.012085
65.265533, -0.010254
65.275536, 5.108521
65.285538, 4.598999
65.295540, 5.115967
65.305542, 4.608887
65.315544, 4.620239
65.325546, 4.621948
65.335548, 5.145508
65.345551, 4.640503
65.355553, 5.170044
65.365555, 5.175903
65.375557, 5.193970
65.385559, 5.197998
65.395561, 5.219238
65.405563, 5.225342
65.415565, 1.670166
65.425568, 2.187988
65.435570, 3.236694
65.445572, 2.735840
65.455574, 2.761841
65.465576, 2.770386
65.475578, 2.796997
65.485580, 2.291504
65.495583, 3.336548
65.505585, 1.297363
65.515587, 2.337280
65.525589, 2.342407
65.535591, -0.197266
65.545593, -0.700928
65.555595, -0.175415
65.565598, -0.681763
65.575600, -0.161621
65.585602, -2.205322
65.595604, -2.198120
65.605606, -2.707397
65.615608, -1.684692
65.625610, -4.752441
65.635612, -4.752075
65.645615, -4.754761
65.655617, -5.280273
65.665619, -6.817261
65.675621, -7.333130
65.685623, -7.848022
65.695625, -6.845093
65.705627, -4.804810
65.715630, -5.330322
65.725632, -4.825562
65.735634, -4.845337
65.745636, -4.855469
65.755638, -5.387329
65.765640, -5.903442
65.775642, -4.900635
65.785645, -5.419434
65.795647, -4.419434
65.805649, -4.936890
65.815651, -4.970093
65.825653, -5.488647
65.835655, -5.514526
65.845657, -5.015625
65.855659, -5.553101
65.865662, -6.072144
65.875664, -5.583740
65.885666, -5.079834
65.895668, -2.031738
65.905670, -3.060669
65.915672, -2.052002
65.925674, -2.569702
65.935677, -0.537476
65.945679, -0.542236
65.955681, -0.553955
65.965683, -1.068481
65.975685, -0.049805
65.985687, -1.073853
65.995689, -0.058960
66.005692, -1.080688
66.015694, -0.565674
66.025696, -0.561646
66.035698, 4.559570
66.045700, 4.563110
66.055702, 5.084595
66.065704, 5.086914
66.075706, 4.593140
66.085709, 5.110107
66.095711, 5.126343
66.105713, 5.131104
66.115715, 4.639160
66.125717, 1.583130
66.135719, 2.630371
66.145721, 2.125732
66.155724, 2.146973
66.165726, 2.665527
66.175728, 2.691895
66.185730, 2.702026
66.195732, 2.727539
66.205734, 1.717529
66.215736, 1.743896
66.225739, 2.261963
66.235741, 3.309937
66.245743, 2.294678
66.255745, 2.829468
66.265747, 2.835938
66.275749, 0.302856
66.285751, -0.709961
66.295753, -0.177002
66.305756, -0.167969
66.315758, -0.150879
66.325760, -0.146973
66.335762, -0.133667
66.345764, -0.641479
66.355766, 0.391968
66.365768, -1.138550
66.375771, -0.108032
66.385773, -2.151855
66.395775, -2.151855
66.405777, -2.666138
66.415779, -2.164062
66.425781, -5.232056
66.435783, -4.728760
66.445786, -5.241943
66.455788, -4.742554
66.465790, -4.237671
66.475792, -5.273315
66.485794, -5.279419
66.495796, -5.291748
66.505798, -5.298096
66.515800, -4.810669
66.525803, -5.327148
66.535805, -4.837280
66.545807, -2.799194
66.555809, -4.872192
66.565811, -4.878052
66.575813, -5.414917
66.585815, -4.914185
66.595818, -4.943481
66.605820, -2.394043
66.615822, -2.420898
66.625824, -2.427124
66.635826, -2.452393
66.645828, -2.463013
66.655830, -1.973511
66.665833, -2.490967
66.675835, -2.512573
66.685837, -3.031128
66.695839, -2.539185
66.705841, -2.029053
66.715843, -2.551147
66.725845, -2.555908
66.735847, -0.008545
66.745850, -0.524048
66.755852, -0.531860
66.765854, -0.021362
66.775856, -0.015259
66.785858, -0.525391
66.795860, -0.524902
66.805862, -0.523804
66.815865, -0.513428
66.825867, 5.109863
66.835869, 4.095947
66.845871, 4.608276
66.855873, 5.133789
66.865875, 5.138550
66.875877, 2.087646
66.885880, 2.092163
66.895882, 2.112061
66.905884, 2.116333
66.915886, 2.133667
66.925888, 2.140015
66.935890, 2.164062
66.945892, 2.679932
66.955894, 3.215088
66.965897, 3.221558
66.975899, 2.223389
66.985901, 2.739502
66.995903, 2.251587
67.005905, 2.256348
67.015907, -0.787964
67.025909, -0.269897
67.035912, -0.250732
67.045914, -0.243530
67.055916, 0.286621
67.065918, 0.291626
67.075920, -0.207397
67.085922, 0.305542
67.095924, 0.316406
67.105927, -0.190063
67.115929, 0.326050
67.125931, 0.837402
67.135933, -2.738037
67.145935, -2.227417
67.155937, -1.722168
67.165939, -1.722778
67.175941, -4.795044
67.185944, -4.797363
67.195946, -4.295166
67.205948, -5.317505
67.215950, -4.817383
67.225952, -5.332397
67.235954, -5.861328
67.245956, -4.842407
67.255959, -4.858643
67.265961, -5.375610
67.275963, -5.398682
67.285965, -4.892456
67.295967, -4.404541
67.305969, -4.922729
67.315971, -4.949951
67.325974, -4.444214
67.335976, -4.978394
67.345978, -4.983765
67.355980, -5.009033
67.365982, -4.505981
67.375984, -2.996460
67.385986, -2.492310
67.395988, -2.002197
67.405991, -2.517822
67.415993, -2.532227
67.425995, -2.534058
67.435997, -0.502808
67.445999, -0.506592
67.456001, -0.005615
67.466003, -0.006470
67.476006, -0.522461
67.486008, -1.033325
67.496010, -0.523071
67.506012, -0.522217
67.516014, -0.006714
67.526016, -0.515015
67.536018, 5.115723
67.546021, 4.096313
67.556023, 5.130127
67.566025, 4.625122
67.576027, 4.639160
67.586029, 4.642700
67.596031, 5.170776
67.606033, 5.687500
67.616035, 4.179077
67.626038, 5.205078
67.636040, 4.714233
67.646042, 4.721924
67.656044, 2.703125
67.666046, 2.710571
67.676048, 2.736572
67.686050, 2.232422
67.696053, 2.775146
67.706055, 2.781616
67.716057, 2.807373
67.726059, 2.816772
67.736061, 2.332520
67.746063, 2.849487
67.756065, 2.361816
67.766068, 3.390015
67.776070, 2.387329
67.786072, 2.904541
67.796074, 0.365112
67.806076, 0.366455
67.816078, -0.127808
67.826080, -0.636963
67.836082, -0.114746
67.846085, -0.113647
67.856087, -2.155029
67.866089, -2.153442
67.876091, -2.154297
67.886093, 0.911133
67.896095, -4.723877
67.906097, -4.727051
67.916100, -5.249390
67.926102, -5.252075
67.936104, -4.755615
67.946106, -5.270996
67.956108, -5.286987
67.966110, -4.268555
67.976112, -5.308472
67.986115, -4.805054
67.996117, -5.341797
68.006119, -4.836792
68.016121, -5.369751
68.026123, -4.356934
68.036125, -4.895630
68.046127, -5.413940
68.056129, -5.441284
68.066132, -5.451660
68.076134, -4.972290
68.086136, -4.979736
68.096138, -6.031738
68.106140, -4.505493
68.116142, -5.553101
68.126144, -5.051025
68.136147, -5.074463
68.146149, -5.079834
68.156151, -0.501709
68.166153, -0.509521
68.176155, -0.531006
68.186157, -0.534546
68.196159, -0.032227
68.206161, -0.546997
68.216164, 1.995239
68.226166, 1.993896
68.236168, 2.500732
68.246170, 1.989136
68.256172, 5.053467
68.266174, 5.055298
68.276176, 5.059570
68.286179, 5.060059
68.296181, 5.069946
68.306183, 4.563354
68.316185, 5.085083
68.326187, 5.087769
68.336189, 4.594238
68.346191, 5.112793
68.356194, 4.617065
68.366196, 4.621582
68.376198, 5.152710
68.386200, 5.673706
68.396202, 2.121704
68.406204, 2.640015
68.416206, 2.664795
68.426208, 2.672729
68.436211, 2.190918
68.446213, 2.197021
68.456215, 2.735596
68.466217, 2.231323
68.476219, 2.768799
68.486221, 2.267822
68.496223, 2.804199
68.506226, 2.811157
68.516228, 2.323975
68.526230, 2.332520
68.536232, 2.350342
68.546234, 0.309814
68.556236, 0.839722
68.566238, -0.177856
68.576241, -0.164551
68.586243, -1.182251
68.596245, -1.685181
68.606247, -2.195557
68.616249, -2.192261
68.626251, -2.194702
68.636253, -2.203735
68.646255, -5.782349
68.656258, -4.250977
68.666260, -4.765381
68.676262, -4.775879
68.686264, -4.779053
68.696266, -5.298340
68.706268, -5.301514
68.716270, -5.312744
68.726273, -4.809937
68.736275, -4.829834
68.746277, -4.834351
68.756279, -5.362549
68.766281, -4.860229
68.776283, -4.881470
68.786285, -4.887329
68.796288, -5.420776
68.806290, -5.432007
68.816292, -4.435425
68.826294, -4.953125
68.836296, -4.467651
68.846298, -5.496460
68.856300, -4.498047
68.866302, -5.525146
68.876305, -4.519287
68.886307, -5.548096
68.896309, 0.057129
68.906311, 0.049194
68.916313, 0.035645
68.926315, -0.990479
68.936317, 0.023315
68.946320, -1.001709
68.956322, 2.572388
68.966324, 2.570190
68.976326, 2.054565
68.986328, 3.079346
68.996330, 2.577148
69.006332, 3.089722
69.016335, 2.579590
69.026337, 2.070312
69.036339, 2.593994
69.046341, 2.596558
69.056343, 5.162231
69.066345, 4.143433
69.076347, 5.180908
69.086349, 5.697632
69.096352, 2.648193
69.106354, 2.142944
69.116356, 2.165894
69.126358, 4.214722
69.136360, 2.704346
69.146362, 2.709961
69.156364, 2.221802
69.166367, 2.736816
69.176369, 2.758423
69.186371, 2.256348
69.196373, 2.788208
69.206375, 2.283813
69.216377, 2.815674
69.226379, 2.823364
69.236382, 2.845215
69.246384, 1.826172
69.256386, 0.311401
69.266388, 0.315308
69.276390, -0.183716
69.286392, 0.330200
69.296394, -0.173584
69.306396, -0.172485
69.316399, 0.341187
69.326401, -2.212769
69.336403, -2.214966
69.346405, -2.214355
69.356407, -2.226685
69.366409, -4.785156
69.376411, -5.303955
69.386414, -5.304810
69.396416, -4.805420
69.406418, -4.808594
69.416420, -4.825806
69.426422, -4.828491
69.436424, -5.355591
69.446426, -5.359009
69.456429, -4.871704
69.466431, -4.880371
69.476433, -4.902466
69.486435, -4.907104
69.496437, -5.954590
69.506439, -4.428589
69.516441, -4.962646
69.526443, -5.990723
69.536446, -4.994141
69.546448, -5.512939
69.556450, -2.981567
69.566452, -2.985840
69.576454, -3.008179
69.586456, -3.524292
69.596458, -2.014160
69.606461, -2.530029
69.616463, -2.549194
69.626465, -2.554077
69.636467, -2.568115
69.646469, -2.571655
69.656471, -0.022949
69.666473, -0.537720
69.676476, -0.031250
69.686478, -0.541138
69.696480, -0.539307
69.706482, -0.539307
69.716484, -0.529907
69.726486, -0.017334
69.736488, -0.010254
69.746490, -0.006958
69.756493, 5.119141
69.766495, 4.609863
69.776497, 5.135620
69.786499, 4.628052
69.796501, 3.116943
69.806503, 3.121704
69.816505, 2.119873
69.826508, 2.126221
69.836510, 2.661499
69.846512, 3.689209
69.856514, 2.180542
69.866516, 2.188721
69.876518, 2.216187
69.886520, 2.224487
69.896523, 2.251343
69.906525, 2.769897
69.916527, 2.285889
69.926529, 2.295532
69.936531, 2.318359
69.946533, 2.324829
69.956535, -0.210815
69.966537, -0.714233
69.976540, 0.841309
69.986542, 0.333740
69.996544, -0.160522
70.006546, -0.158325
70.016548, -2.192627
