t, uk
88.420479, 0.102645
88.430481, 0.098652
88.440483, 0.089336
88.450485, 0.087206
88.460487, 0.074164
88.470490, 0.069638
88.480492, 0.053135
88.490494, 0.044085
88.500496, 0.029978
88.510498, 0.024920
88.520500, 0.005755
88.530502, 0.001230
88.540504, -0.016870
88.550507, -0.021928
88.560509, -0.041093
88.570511, -0.052006
88.580513, -0.068776
88.590515, -0.073567
88.600517, -0.090336
88.610519, -0.094595
88.620522, -0.107638
88.630524, -0.109768
88.640526, -0.116954
88.650528, -0.117753
88.660530, -0.119616
88.670532, -0.120415
88.680534, -0.109235
88.690536, -0.108703
88.700539, -0.099120
88.710541, -0.097523
88.720543, -0.086077
88.730545, -0.084480
88.740547, -0.071171
88.750549, -0.068243
88.760551, -0.054934
88.770554, -0.050409
88.780556, -0.030446
88.790558, -0.027251
88.800560, -0.009417
88.810562, -0.005691
88.820564, 0.019064
88.830566, 0.023323
88.840569, 0.043287
88.850571, 0.050473
88.860573, 0.071768
88.870575, 0.074696
88.880577, 0.089868
88.890579, 0.093062
88.900581, 0.106638
88.910583, 0.109832
88.920586, 0.122609
88.930588, 0.123141
88.940590, 0.128464
88.950592, 0.128731
88.960594, 0.117285
88.970596, 0.117019
88.980598, 0.113292
88.990601, 0.114357
89.000603, 0.101314
89.010605, 0.096789
89.020607, 0.083480
89.030609, 0.079753
89.040611, 0.062984
89.050613, 0.057660
89.060616, 0.041157
89.070618, 0.036632
89.080620, 0.018266
89.090622, 0.011877
89.100624, -0.008353
89.110626, -0.013144
89.120628, -0.034704
89.130630, -0.043222
89.140633, -0.062387
89.150635, -0.067179
89.160637, -0.080221
89.170639, -0.085279
89.180641, -0.100451
89.190643, -0.104178
89.200645, -0.114559
89.210648, -0.117487
89.220650, -0.127335
89.230652, -0.127069
89.240654, -0.115890
89.250656, -0.114293
89.260658, -0.108969
89.270660, -0.107638
89.280663, -0.096991
89.290665, -0.096458
89.300667, -0.085279
89.310669, -0.079955
89.320671, -0.062121
89.330673, -0.056531
89.340675, -0.041359
89.350677, -0.037632
89.360680, -0.016072
89.370682, -0.012079
89.380684, 0.006021
89.390686, 0.010546
89.400688, 0.033172
89.410690, 0.039560
89.420692, 0.062452
89.430695, 0.066977
89.440697, 0.086142
89.450699, 0.090134
89.460701, 0.103177
89.470703, 0.104242
89.480705, 0.114357
89.490707, 0.116753
89.500710, 0.119681
89.510712, 0.118350
89.520714, 0.108501
89.530716, 0.107436
89.540718, 0.096789
89.550720, 0.096789
89.560722, 0.088005
89.570724, 0.086408
89.580727, 0.070171
89.590729, 0.064049
89.600731, 0.050473
89.610733, 0.047545
89.620735, 0.028647
89.630737, 0.024654
89.640739, 0.008417
89.650742, 0.004424
89.660744, -0.016338
89.670746, -0.020597
89.680748, -0.038697
89.690750, -0.047215
89.700752, -0.065848
89.710754, -0.070107
89.720757, -0.085013
89.730759, -0.088207
89.740761, -0.100717
89.750763, -0.104178
89.760765, -0.117753
89.770767, -0.119616
89.780769, -0.124940
89.790771, -0.123343
89.800774, -0.114026
89.810776, -0.112429
89.820778, -0.107638
89.830780, -0.106041
89.840782, -0.096991
89.850784, -0.095128
89.860786, -0.083416
89.870789, -0.078891
89.880791, -0.066912
89.890793, -0.058395
89.900795, -0.038431
89.910797, -0.032841
89.920799, -0.013942
89.930801, -0.007022
89.940804, 0.017201
89.950806, 0.022524
89.960808, 0.042488
89.970810, 0.054200
89.980812, 0.070969
89.990814, 0.076027
90.000816, 0.088537
90.010818, 0.091199
90.020821, 0.105573
90.030823, 0.109033
90.040825, 0.117817
90.050827, 0.120213
90.060829, 0.124738
90.070831, 0.123939
90.080833, 0.118083
90.090836, 0.118083
90.100838, 0.114889
90.110840, 0.111695
90.120842, 0.098652
90.130844, 0.098120
90.140846, 0.089602
90.150848, 0.082948
90.160851, 0.065113
90.170853, 0.061387
90.180855, 0.042754
90.190857, 0.037963
90.200859, 0.015604
90.210861, 0.010812
90.220863, -0.008619
90.230865, -0.013410
90.240868, -0.036568
90.250870, -0.045086
90.260872, -0.065581
90.270874, -0.069042
90.280876, -0.089005
90.290878, -0.091933
90.300880, -0.109501
90.310883, -0.111631
90.320885, -0.124141
90.330887, -0.127069
90.340889, -0.127069
90.350891, -0.122278
90.360893, -0.117487
90.370895, -0.116156
90.380898, -0.107904
90.390900, -0.105242
90.400902, -0.097789
90.410904, -0.095660
90.420906, -0.082085
90.430908, -0.072768
90.440910, -0.055467
90.450912, -0.050675
90.460915, -0.031244
90.470917, -0.024856
90.480919, -0.003029
90.490921, 0.002295
90.500923, 0.024654
90.510925, 0.033438
90.520927, 0.051804
90.530930, 0.060056
90.540932, 0.073631
90.550934, 0.077358
90.560936, 0.092264
90.570938, 0.096789
90.580940, 0.109566
90.590942, 0.113026
90.600945, 0.120745
90.610947, 0.121810
90.620949, 0.123939
90.630951, 0.121011
90.640953, 0.110098
90.650955, 0.107969
90.660957, 0.102113
90.670959, 0.100782
90.680962, 0.093062
90.690964, 0.090933
90.700966, 0.073365
90.710968, 0.067243
90.720970, 0.054732
90.730972, 0.050740
90.740974, 0.029179
90.750977, 0.025452
90.760979, 0.005755
90.770981, -0.000367
90.780983, -0.027251
90.790985, -0.038697
90.800987, -0.062121
90.810989, -0.067711
90.820992, -0.090336
90.830994, -0.095926
90.840996, -0.112163
90.850998, -0.115091
90.861000, -0.124940
90.871002, -0.128134
90.881004, -0.129997
90.891006, -0.131861
90.901009, -0.134522
90.911011, -0.133191
90.921013, -0.123609
90.931015, -0.121746
90.941017, -0.115623
90.951019, -0.109768
90.961021, -0.094063
90.971024, -0.090070
90.981026, -0.076229
90.991028, -0.071970
91.001030, -0.054402
91.011032, -0.050409
91.021034, -0.032841
91.031036, -0.028050
91.041039, -0.005691
91.051041, 0.000698
91.061043, 0.020395
91.071045, 0.024654
91.081047, 0.046215
91.091049, 0.051272
91.101051, 0.072833
91.111053, 0.077092
91.121056, 0.096523
91.131058, 0.101314
91.141060, 0.113292
91.151062, 0.114889
91.161064, 0.123407
91.171066, 0.124206
91.181068, 0.117285
91.191071, 0.115954
91.201073, 0.111429
91.211075, 0.109566
91.221077, 0.100782
91.231079, 0.096257
91.241081, 0.084811
91.251083, 0.081617
91.261086, 0.068308
91.271088, 0.063250
91.281090, 0.048344
91.291092, 0.041956
91.301094, 0.026251
91.311096, 0.018266
91.321098, -0.000633
91.331100, -0.005691
91.341103, -0.027251
91.351105, -0.032309
91.361107, -0.050942
91.371109, -0.058128
91.381111, -0.072502
91.391113, -0.077293
91.401115, -0.085545
91.411118, -0.091667
91.421120, -0.098588
91.431122, -0.101516
91.441124, -0.110832
91.451126, -0.110832
91.461128, -0.101516
91.471130, -0.099386
91.481133, -0.095128
91.491135, -0.089538
91.501137, -0.079955
91.511139, -0.077560
91.521141, -0.068776
91.531143, -0.065581
91.541145, -0.052006
91.551147, -0.047481
91.561150, -0.033906
91.571152, -0.029913
91.581154, -0.008086
91.591156, -0.003295
91.601158, 0.012676
91.611160, 0.017201
91.621162, 0.036898
91.631165, 0.041157
91.641167, 0.057394
91.651169, 0.061653
91.661171, 0.076027
91.671173, 0.080286
91.681175, 0.092264
91.691177, 0.094127
91.701180, 0.102645
91.711182, 0.104774
91.721184, 0.101048
91.731186, 0.099185
91.741188, 0.095192
91.751190, 0.093861
91.761192, 0.086940
91.771194, 0.085077
91.781197, 0.077624
91.791199, 0.075494
91.801201, 0.059790
91.811203, 0.056063
91.821205, 0.042222
91.831207, 0.036898
91.841209, 0.017999
91.851212, 0.011345
91.861214, -0.005691
91.871216, -0.009683
91.881218, -0.030179
91.891220, -0.034172
91.901222, -0.052539
91.911224, -0.055999
91.921227, -0.077027
91.931229, -0.081286
91.941231, -0.096458
91.951233, -0.099120
91.961235, -0.105775
91.971237, -0.107638
91.981239, -0.112163
91.991241, -0.111897
92.001244, -0.102847
92.011246, -0.101782
92.021248, -0.095394
92.031250, -0.092466
92.041252, -0.080488
92.051254, -0.078358
92.061256, -0.069574
92.071259, -0.065581
92.081261, -0.051474
92.091263, -0.048812
92.101265, -0.034438
92.111267, -0.026453
92.121269, -0.005158
92.131271, 0.003892
92.141273, 0.023855
92.151276, 0.030510
92.161278, 0.053401
92.171280, 0.058459
92.181282, 0.076559
92.191284, 0.081084
92.201286, 0.095458
92.211288, 0.099451
92.221291, 0.110098
92.231293, 0.111961
92.241295, 0.122342
92.251297, 0.124738
92.261299, 0.123939
92.271301, 0.122076
92.281303, 0.110630
92.291306, 0.107702
92.301308, 0.100249
92.311310, 0.097854
92.321312, 0.089602
92.331314, 0.087206
92.341316, 0.073099
92.351318, 0.069372
92.361320, 0.054732
92.371323, 0.051006
92.381325, 0.030244
92.391327, 0.023855
92.401329, 0.005223
92.411331, -0.000899
92.421333, -0.023791
92.431335, -0.028582
92.441338, -0.049344
92.451340, -0.053337
92.461342, -0.074099
92.471344, -0.079689
92.481346, -0.095926
92.491348, -0.098322
92.501350, -0.107638
92.511353, -0.109768
92.521355, -0.114559
92.531357, -0.114559
92.541359, -0.107638
92.551361, -0.107372
92.561363, -0.100717
92.571365, -0.097257
92.581367, -0.089272
92.591370, -0.088473
92.601372, -0.077027
92.611374, -0.073833
92.621376, -0.061589
92.631378, -0.060258
92.641380, -0.045618
92.651382, -0.036302
92.661385, -0.017137
92.671387, -0.012345
92.681389, 0.008949
92.691391, 0.017999
92.701393, 0.038495
92.711395, 0.043020
92.721397, 0.059524
92.731400, 0.064315
92.741402, 0.077890
92.751404, 0.082681
92.761406, 0.091998
92.771408, 0.095192
92.781410, 0.107702
92.791412, 0.109299
92.801414, 0.109832
92.811417, 0.107170
92.821419, 0.094659
92.831421, 0.093062
92.841423, 0.089070
92.851425, 0.087473
92.861427, 0.078689
92.871429, 0.075761
92.881432, 0.060855
92.891434, 0.057128
92.901436, 0.044617
92.911438, 0.040625
92.921440, 0.021460
92.931442, 0.015071
92.941444, 0.000431
92.951447, -0.004360
92.961449, -0.026453
92.971451, -0.032575
92.981453, -0.050143
92.991455, -0.055200
93.001457, -0.071437
93.011459, -0.075164
93.021461, -0.091667
93.031464, -0.094063
93.041466, -0.106041
93.051468, -0.108703
93.061470, -0.110566
93.071472, -0.109501
93.081474, -0.098854
93.091476, -0.098056
93.101479, -0.089538
93.111481, -0.089538
93.121483, -0.080488
93.131485, -0.079423
93.141487, -0.067977
93.151489, -0.064517
93.161491, -0.050143
93.171494, -0.047747
93.181496, -0.027784
93.191498, -0.022460
93.201500, -0.004360
93.211502, 0.001762
93.221504, 0.024654
93.231506, 0.029711
93.241508, 0.047279
93.251511, 0.053668
93.261513, 0.068308
93.271515, 0.072566
93.281517, 0.086142
93.291519, 0.091732
93.301521, 0.103443
93.311523, 0.108501
93.321526, 0.119414
93.331528, 0.118083
93.341530, 0.119947
93.351532, 0.116486
93.361534, 0.109299
93.371536, 0.107170
93.381538, 0.099983
93.391541, 0.097055
93.401543, 0.082681
93.411545, 0.078955
93.421547, 0.066977
93.431549, 0.061387
93.441551, 0.044884
93.451553, 0.038229
93.461555, 0.015870
93.471558, 0.010014
93.481560, -0.010216
93.491562, -0.019266
93.501564, -0.040028
93.511566, -0.046949
93.521568, -0.066912
93.531570, -0.077027
93.541573, -0.094329
93.551575, -0.099919
93.561577, -0.113228
93.571579, -0.115890
93.581581, -0.125206
93.591583, -0.128400
93.601585, -0.128400
93.611588, -0.130530
93.621590, -0.121213
93.631592, -0.120681
93.641594, -0.114825
93.651596, -0.114026
93.661598, -0.100984
93.671600, -0.096991
93.681602, -0.081552
93.691605, -0.079423
93.701607, -0.064251
93.711609, -0.060524
93.721611, -0.040028
93.731613, -0.035503
93.741615, -0.017669
93.751617, -0.014741
93.761620, 0.007352
93.771622, 0.014007
93.781624, 0.035567
93.791626, 0.038761
93.801628, 0.060322
93.811630, 0.068041
93.821632, 0.088005
93.831635, 0.092530
93.841637, 0.105041
93.851639, 0.107436
93.861641, 0.113825
93.871643, 0.113292
93.881645, 0.117551
93.891647, 0.116753
93.901649, 0.107969
93.911652, 0.103710
93.921654, 0.098918
93.931656, 0.095458
93.941658, 0.085876
93.951660, 0.080286
93.961662, 0.070171
93.971664, 0.066178
93.981667, 0.051006
93.991669, 0.041689
94.001671, 0.022258
94.011673, 0.016402
94.021675, -0.003561
94.031677, -0.009950
94.041679, -0.031510
94.051682, -0.038431
94.061684, -0.058128
94.071686, -0.064783
94.081688, -0.080754
94.091690, -0.088207
94.101692, -0.095394
94.111694, -0.097523
94.121696, -0.106307
94.131699, -0.108969
94.141701, -0.110034
94.151703, -0.107106
94.161705, -0.097789
94.171707, -0.096192
94.181709, -0.090869
94.191711, -0.086610
94.201714, -0.078624
94.211716, -0.077293
94.221718, -0.064251
94.231720, -0.058661
94.241722, -0.047215
94.251724, -0.044287
94.261726, -0.020863
94.271729, -0.013676
94.281731, 0.006820
94.291733, 0.011877
94.301735, 0.036100
94.311737, 0.042222
94.321739, 0.061653
94.331741, 0.068308
94.341743, 0.086142
94.351746, 0.089070
94.361748, 0.102911
94.371750, 0.104508
94.381752, 0.114357
94.391754, 0.116753
94.401756, 0.118616
94.411758, 0.117817
94.421761, 0.110098
94.431763, 0.107969
94.441765, 0.097321
94.451767, 0.094926
94.461769, 0.086940
94.471771, 0.085343
94.481773, 0.072566
94.491776, 0.068840
94.501778, 0.050740
94.511780, 0.048078
94.521782, 0.027316
94.531784, 0.019064
94.541786, -0.001964
94.551788, -0.004892
94.561790, -0.028050
94.571793, -0.034971
94.581795, -0.056531
94.591797, -0.061589
94.601799, -0.079955
94.611801, -0.086344
94.621803, -0.098322
94.631805, -0.101250
94.641808, -0.111098
94.651810, -0.115890
94.661812, -0.123343
94.671814, -0.123343
94.681816, -0.111897
94.691818, -0.109768
94.701820, -0.103645
94.711823, -0.100717
94.721825, -0.093797
94.731827, -0.092466
94.741829, -0.079689
94.751831, -0.072236
94.761833, -0.055467
94.771835, -0.050942
94.781837, -0.036035
94.791840, -0.026719
94.801842, -0.007288
94.811844, -0.001432
94.821846, 0.017733
94.831848, 0.026783
94.841850, 0.045150
94.851852, 0.051804
94.861855, 0.069372
94.871857, 0.075228
94.881859, 0.093329
94.891861, 0.098386
94.901863, 0.109832
94.911865, 0.114357
94.921867, 0.121278
94.931870, 0.122608
94.941872, 0.117551
94.951874, 0.116220
94.961876, 0.110098
94.971878, 0.106904
94.981880, 0.097055
94.991882, 0.094659
95.001884, 0.083214
95.011887, 0.078689
95.021889, 0.061653
95.031891, 0.057927
95.041893, 0.043819
95.051895, 0.039294
95.061897, 0.020129
95.071899, 0.015604
95.081902, -0.001964
95.091904, -0.008619
95.101906, -0.028848
95.111908, -0.032841
95.121910, -0.050675
95.131912, -0.055733
95.141914, -0.073833
95.151917, -0.077293
95.161919, -0.092732
95.171921, -0.094861
95.181923, -0.106840
95.191925, -0.107638
95.201927, -0.108969
95.211929, -0.104710
95.221931, -0.101250
95.231934, -0.102314
95.241936, -0.095926
95.251938, -0.092466
95.261940, -0.083149
95.271942, -0.079423
95.281944, -0.062920
95.291946, -0.055467
95.301949, -0.041093
95.311951, -0.034438
95.321953, -0.017137
95.331955, -0.010216
95.341957, 0.011079
95.351959, 0.014539
95.361961, 0.035567
95.371964, 0.041423
95.381966, 0.058991
95.391968, 0.067243
95.401970, 0.084811
95.411972, 0.090933
95.421974, 0.101048
95.431976, 0.105839
95.441978, 0.110897
95.451981, 0.112760
95.461983, 0.118350
95.471985, 0.114623
95.481987, 0.104508
95.491989, 0.102911
95.501991, 0.096523
95.511993, 0.090667
95.521996, 0.083214
95.531998, 0.080552
95.542000, 0.066977
95.552002, 0.061653
95.562004, 0.043287
95.572006, 0.036632
95.582008, 0.019330
95.592010, 0.014007
95.602013, -0.007820
95.612015, -0.015273
95.622017, -0.033107
95.632019, -0.040028
95.642021, -0.060790
95.652023, -0.066114
95.662025, -0.084480
95.672028, -0.089005
95.682030, -0.101782
95.692032, -0.106840
95.702034, -0.114026
95.712036, -0.115890
95.722038, -0.122278
95.732040, -0.121213
95.742043, -0.113760
95.752045, -0.110832
95.762047, -0.107106
95.772049, -0.104444
95.782051, -0.093264
95.792053, -0.090869
95.802055, -0.081286
95.812057, -0.078358
95.822060, -0.062920
95.832062, -0.058661
95.842064, -0.043222
95.852066, -0.038963
95.862068, -0.018734
95.872070, -0.014209
95.882072, 0.003093
95.892075, 0.009748
95.902077, 0.028647
95.912079, 0.032905
95.922081, 0.049675
95.932083, 0.055265
95.942085, 0.071236
95.952087, 0.074696
95.962090, 0.090401
95.972092, 0.091732
95.982094, 0.095724
95.992096, 0.094127
96.002098, 0.085876
96.012100, 0.085876
96.022102, 0.084012
96.032104, 0.081084
96.042107, 0.072300
96.052109, 0.069905
96.062111, 0.056329
96.072113, 0.051006
96.082115, 0.040625
96.092117, 0.035567
96.102119, 0.017999
96.112122, 0.014007
96.122124, -0.003295
96.132126, -0.008619
96.142128, -0.026453
96.152130, -0.032841
96.162132, -0.048812
96.172134, -0.053337
96.182137, -0.068776
96.192139, -0.072502
96.202141, -0.085811
96.212143, -0.087941
96.222145, -0.099386
96.232147, -0.101250
96.242149, -0.098588
96.252151, -0.094861
96.262154, -0.085279
96.272156, -0.082617
96.282158, -0.076495
96.292160, -0.073833
96.302162, -0.061589
96.312164, -0.056265
96.322166, -0.039496
96.332169, -0.036568
96.342171, -0.021928
96.352173, -0.017137
96.362175, 0.003093
96.372177, 0.006554
96.382179, 0.024388
96.392181, 0.028114
96.402184, 0.049941
96.412186, 0.054999
96.422188, 0.074430
96.432190, 0.079753
96.442192, 0.098918
96.452194, 0.102645
96.462196, 0.118882
96.472198, 0.121544
96.482201, 0.129263
96.492203, 0.130328
96.502205, 0.131126
96.512207, 0.128731
96.522209, 0.122076
96.532211, 0.120745
96.542213, 0.110364
96.552216, 0.105839
96.562218, 0.094393
96.572220, 0.091465
96.582222, 0.079221
96.592224, 0.071236
96.602226, 0.054999
96.612228, 0.049143
96.622231, 0.031841
96.632233, 0.024654
96.642235, 0.005223
96.652237, -0.000101
96.662239, -0.020597
96.672241, -0.030179
96.682243, -0.048014
96.692245, -0.052006
96.702248, -0.066912
96.712250, -0.074898
96.722252, -0.089804
96.732254, -0.094595
96.742256, -0.103379
96.752258, -0.107106
96.762260, -0.116156
96.772263, -0.114559
96.782265, -0.106573
96.792267, -0.105242
96.802269, -0.103113
96.812271, -0.099919
96.822273, -0.091401
96.832275, -0.089272
96.842278, -0.080754
96.852280, -0.077027
96.862282, -0.059992
96.872284, -0.054402
96.882286, -0.036568
96.892288, -0.030446
96.902290, -0.007022
96.912292, -0.002763
96.922295, 0.016668
96.932297, 0.021194
96.942299, 0.043553
96.952301, 0.049941
96.962303, 0.066444
96.972305, 0.068840
96.982307, 0.081350
96.992310, 0.084545
97.002312, 0.092796
97.012314, 0.093595
97.022316, 0.098386
97.032318, 0.097055
97.042320, 0.085609
97.052322, 0.080818
97.062325, 0.077358
97.072327, 0.076293
97.082329, 0.061919
97.092331, 0.059524
97.102333, 0.045682
97.112335, 0.040625
97.122337, 0.023589
97.132339, 0.017467
97.142342, -0.002763
97.152344, -0.007554
97.162346, -0.025654
97.172348, -0.031510
97.182350, -0.052272
97.192352, -0.056797
97.202354, -0.074365
97.212357, -0.079955
97.222359, -0.096458
97.232361, -0.103379
97.242363, -0.114293
97.252365, -0.116688
97.262367, -0.123875
97.272369, -0.124674
97.282372, -0.124940
97.292374, -0.121213
97.302376, -0.110566
97.312378, -0.107372
97.322380, -0.102581
97.332382, -0.096991
97.342384, -0.085545
97.352386, -0.081552
97.362389, -0.065315
97.372391, -0.058395
97.382393, -0.046416
97.392395, -0.040827
97.402397, -0.019000
97.412399, -0.011813
97.422401, 0.007352
97.432404, 0.012676
97.442406, 0.036366
97.452408, 0.043553
97.462410, 0.062185
97.472412, 0.067775
97.482414, 0.083480
97.492416, 0.087739
97.502419, 0.100782
97.512421, 0.104774
97.522423, 0.115954
97.532425, 0.117817
97.542427, 0.114889
97.552429, 0.113825
97.562431, 0.110098
97.572433, 0.109299
97.582436, 0.099983
97.592438, 0.099451
97.602440, 0.092796
97.612442, 0.090667
97.622444, 0.076027
97.632446, 0.071768
97.642448, 0.054466
