t, ur
63.615330, 85.306702
63.625328, 83.775085
63.635326, 86.840454
63.645325, 84.286438
63.655323, 85.309387
63.665321, 83.773254
63.675320, 84.284546
63.685318, 84.283997
63.695316, 86.327026
63.705315, 81.731140
63.715313, 87.352844
63.725311, 84.285339
63.735310, 83.775085
63.745308, 86.840149
63.755306, 84.285645
63.765305, 83.264832
63.775303, 86.841492
63.785301, 83.775085
63.795300, 84.284546
63.805298, 84.797241
63.815296, 82.241882
63.825294, 83.773743
63.835293, 84.795898
63.845291, 83.772949
63.855289, 86.328857
63.865288, 83.774597
63.875286, 83.264832
63.885284, 86.840698
63.895283, 84.285645
63.905281, 83.775391
63.915279, 87.352844
63.925278, 84.285645
63.935276, 84.795410
63.945274, 84.285889
63.955273, 84.795105
63.965271, 84.286438
63.975269, 83.264038
63.985268, 83.773743
63.995266, 87.351746
64.005264, 84.284790
64.015266, 84.285339
64.025269, 86.330994
64.035271, 87.352539
64.045273, 84.285889
64.055275, 87.352539
64.065277, 83.773499
64.075279, 84.796997
64.085281, 84.286682
64.095284, 84.284546
64.105286, 83.263000
64.115288, 83.261414
64.125290, 84.285095
64.135292, 87.352844
64.145294, 84.284790
64.155296, 84.796204
64.165298, 86.839661
64.175301, 86.329102
64.185303, 84.287231
64.195305, 86.842041
64.205307, 83.775085
64.215309, 84.285645
64.225311, 84.286133
64.235313, 84.797241
64.245316, 83.774841
64.255318, 83.262451
64.265320, 84.284790
64.275322, 87.349915
64.285324, 84.796753
64.295326, 84.797546
64.305328, 86.329102
64.315331, 84.285339
64.325333, 83.772705
64.335335, 86.841248
64.345337, 83.775085
64.355339, 84.797241
64.365341, 84.286438
64.375343, 83.774292
64.385345, 84.285339
64.395348, 84.284302
64.405350, 83.773254
64.415352, 83.773743
64.425354, 83.773743
64.435356, 84.795410
64.445358, 84.285339
64.455360, 84.286926
64.465363, 85.307495
64.475365, 84.285339
64.485367, 84.285645
64.495369, 85.819092
64.505371, 86.842041
64.515373, 86.840698
64.525375, 84.797791
64.535378, 84.796997
64.545380, 84.285889
64.555382, 84.286133
64.565384, 85.817993
64.575386, 84.796204
64.585388, 84.795410
64.595390, 83.262451
64.605392, 86.841492
64.615395, 83.775635
64.625397, 84.284790
64.635399, 86.842041
64.645401, 84.796204
64.655403, 84.285645
64.665405, 84.796997
64.675407, 83.774292
64.685410, 83.775635
64.695412, 83.773743
64.705414, 83.774841
64.715416, 84.286438
64.725418, 86.840149
64.735420, 83.263000
64.745422, 87.861816
64.755424, 84.285339
64.765427, 83.775391
64.775429, 87.353088
64.785431, 83.774841
64.795433, 85.309082
64.805435, 84.284302
64.815437, 84.285889
64.825439, 84.284790
64.835442, 87.350159
64.845444, 84.285095
64.855446, 83.773254
64.865448, 86.841003
64.875450, 86.840698
64.885452, 84.795898
64.895454, 85.307800
64.905457, 83.774292
64.915459, 87.352295
64.925461, 86.842285
64.935463, 84.797546
64.945465, 83.775085
64.955467, 84.285889
64.965469, 84.797241
64.975471, 86.840698
64.985474, 84.796753
64.995476, 87.351501
65.005478, 86.839111
65.015480, 87.861816
65.025482, 84.285339
65.035484, 87.352844
65.045486, 83.773743
65.055489, 84.797241
65.065491, 84.795898
65.075493, 84.797241
65.085495, 84.285889
65.095497, 84.284790
65.105499, 83.774841
65.115501, 86.329407
65.125504, 83.774597
65.135506, 86.329651
65.145508, 86.841003
65.155510, 87.351501
65.165512, 84.283997
65.175514, 87.351196
65.185516, 84.285889
65.195518, 84.797791
65.205521, 86.330444
65.215523, 84.286133
65.225525, 84.285889
65.235527, 87.863159
65.245529, 84.285889
65.255531, 87.350952
65.265533, 86.329651
65.275536, 87.861816
65.285538, 84.285339
65.295540, 87.353088
65.305542, 86.839661
65.315544, 86.839905
65.325546, 86.839111
65.335548, 83.773499
65.345551, 86.841797
65.355553, 84.284790
65.365555, 83.775085
65.375557, 85.819092
65.385559, 83.774597
65.395561, 87.351501
65.405563, 86.330200
65.415565, 83.772949
65.425568, 84.285339
65.435570, 86.838867
65.445572, 86.841248
65.455574, 84.796997
65.465576, 86.840698
65.475578, 84.796753
65.485580, 84.285645
65.495583, 87.351746
65.505585, 83.775085
65.515587, 87.351746
65.525589, 87.352295
65.535591, 87.862061
65.545593, 87.862610
65.555595, 84.285095
65.565598, 83.773254
65.575600, 86.840454
65.585602, 86.839661
65.595604, 84.285339
65.605606, 86.840149
65.615608, 83.775085
65.625610, 86.840149
65.635612, 86.842590
65.645615, 83.774048
65.655617, 86.841003
65.665619, 86.841797
65.675621, 84.796448
65.685623, 87.862610
65.695625, 87.349609
65.705627, 86.331787
65.715630, 84.287476
65.725632, 86.840149
65.735634, 83.263550
65.745636, 84.284790
65.755638, 84.796448
65.765640, 83.775391
65.775642, 86.842285
65.785645, 85.818848
65.795647, 86.840698
65.805649, 86.330200
65.815651, 85.308594
65.825653, 83.774292
65.835655, 87.861267
65.845657, 86.329102
65.855659, 84.796204
65.865662, 86.840454
65.875664, 84.796448
65.885666, 84.285339
65.895668, 87.352051
65.905670, 84.284302
65.915672, 86.840454
65.925674, 87.353088
65.935677, 84.286682
65.945679, 87.863403
65.955681, 86.840454
65.965683, 84.285889
65.975685, 86.840149
65.985687, 86.840149
65.995689, 83.773743
66.005692, 84.795898
66.015694, 84.285095
66.025696, 83.775085
66.035698, 86.842041
66.045700, 83.774292
66.055702, 86.841003
66.065704, 87.350952
66.075706, 84.284790
66.085709, 86.842285
66.095711, 87.352295
66.105713, 83.775085
66.115715, 83.774048
66.125717, 86.840149
66.135719, 88.373901
66.145721, 84.795654
66.155724, 87.351746
66.165726, 83.772949
66.175728, 84.795410
66.185730, 86.841248
66.195732, 84.286133
66.205734, 86.841492
66.215736, 87.352295
66.225739, 84.795105
66.235741, 86.839661
66.245743, 86.841797
66.255745, 87.351501
66.265747, 83.263550
66.275749, 83.773499
66.285751, 84.285889
66.295753, 89.908203
66.305756, 86.840698
66.315758, 87.352539
66.325760, 86.839355
66.335762, 84.796204
66.345764, 87.863159
66.355766, 86.841003
66.365768, 84.797241
66.375771, 87.863403
66.385773, 86.840698
66.395775, 86.840698
66.405777, 81.218384
66.415779, 89.906067
66.425781, 84.284546
66.435783, 84.796448
66.445786, 86.330444
66.455788, 84.286438
66.465790, 86.841003
66.475792, 84.285889
66.485794, 83.773499
66.495796, 84.284546
66.505798, 87.352295
66.515800, 84.796448
66.525803, 84.286133
66.535805, 87.350403
66.545807, 86.841248
66.555809, 84.796753
66.565811, 86.841003
66.575813, 87.351196
66.585815, 87.862305
66.595818, 86.841248
66.605820, 84.285889
66.615822, 86.330994
66.625824, 85.819641
66.635826, 84.796997
66.645828, 86.841003
66.655830, 83.773743
66.665833, 86.840454
66.675835, 87.350403
66.685837, 88.373108
66.695839, 84.795654
66.705841, 85.818542
66.715843, 86.841248
66.725845, 88.373657
66.735847, 86.841797
66.745850, 84.794861
66.755852, 85.307495
66.765854, 86.331238
66.775856, 84.796753
66.785858, 86.840454
66.795860, 86.840149
66.805862, 86.841492
66.815865, 84.796448
66.825867, 89.395813
66.835869, 87.350708
66.845871, 86.839905
66.855873, 87.351746
66.865875, 83.774841
66.875877, 87.352539
66.885880, 86.841492
66.895882, 84.796753
66.905884, 83.773254
66.915886, 87.862610
66.925888, 84.796753
66.935890, 87.350708
66.945892, 87.350708
66.955894, 86.839661
66.965897, 83.774841
66.975899, 86.840698
66.985901, 86.840454
66.995903, 84.286682
67.005905, 86.328308
67.015907, 84.285095
67.025909, 84.286926
67.035912, 87.351746
67.045914, 83.775085
67.055916, 87.350708
67.065918, 86.841003
67.075920, 87.352295
67.085922, 84.795654
67.095924, 89.395020
67.105927, 86.839355
67.115929, 85.818298
67.125931, 86.841248
67.135933, 86.842285
67.145935, 86.841797
67.155937, 86.842041
67.165939, 84.284546
67.175941, 84.285095
67.185944, 87.352295
67.195946, 87.351196
67.205948, 86.841248
67.215950, 87.861267
67.225952, 86.841003
67.235954, 86.841248
67.245956, 89.395813
67.255959, 89.396057
67.265961, 84.285339
67.275963, 83.774292
67.285965, 86.841797
67.295967, 84.797791
67.305969, 84.285889
67.315971, 86.839905
67.325974, 84.286133
67.335976, 86.841003
67.345978, 87.351196
67.355980, 86.839905
67.365982, 83.772949
67.375984, 89.906311
67.385986, 86.841003
67.395988, 84.286133
67.405991, 87.353088
67.415993, 87.352539
67.425995, 86.329651
67.435997, 86.840698
67.445999, 83.264038
67.456001, 87.862061
67.466003, 86.841003
67.476006, 84.795105
67.486008, 87.352051
67.496010, 87.351746
67.506012, 86.839905
67.516014, 84.797546
67.526016, 86.839905
67.536018, 84.284790
67.546021, 83.775085
67.556023, 89.396606
67.566025, 84.796997
67.576027, 86.330200
67.586029, 86.329956
67.596031, 85.307800
67.606033, 86.839355
67.616035, 86.838867
67.626038, 86.839905
67.636040, 86.838867
67.646042, 88.373657
67.656044, 86.842285
67.666046, 84.284546
67.676048, 88.885498
67.686050, 87.352051
67.696053, 88.884705
67.706055, 87.352844
67.716057, 87.863647
67.726059, 87.352051
67.736061, 85.307251
67.746063, 84.284546
67.756065, 87.351746
67.766068, 86.839905
67.776070, 85.306702
67.786072, 84.283752
67.796074, 87.351196
67.806076, 86.842041
67.816078, 90.419739
67.826080, 88.885498
67.836082, 87.352051
67.846085, 86.841003
67.856087, 84.285339
67.866089, 83.774597
67.876091, 87.350952
67.886093, 86.839355
67.896095, 86.839661
67.906097, 85.817505
67.916100, 87.352295
67.926102, 87.351746
67.936104, 89.396851
67.946106, 89.906311
67.956108, 86.841003
67.966110, 87.352295
67.976112, 84.284546
67.986115, 86.841003
67.996117, 87.350708
68.006119, 86.840149
68.016121, 87.351196
68.026123, 86.839355
68.036125, 83.262451
68.046127, 87.350708
68.056129, 89.906555
68.066132, 89.397400
68.076134, 84.286682
68.086136, 87.864197
68.096138, 86.840698
68.106140, 86.840149
68.116142, 87.351196
68.126144, 86.840698
68.136147, 87.351196
68.146149, 86.328613
68.156151, 83.773254
68.166153, 86.839661
68.176155, 87.353088
68.186157, 86.840454
68.196159, 83.775391
68.206161, 86.329956
68.216164, 86.841492
68.226166, 86.842590
68.236168, 87.351746
68.246170, 86.329407
68.256172, 87.350708
68.266174, 86.841003
68.276176, 86.841003
68.286179, 83.773499
68.296181, 86.840454
68.306183, 86.839661
68.316185, 86.329651
68.326187, 87.351746
68.336189, 87.352539
68.346191, 86.841797
68.356194, 89.906555
68.366196, 87.352051
68.376198, 84.797546
68.386200, 86.329407
68.396202, 83.772461
68.406204, 86.839355
68.416206, 87.350952
68.426208, 86.840698
68.436211, 87.352539
68.446213, 86.841492
68.456215, 86.841492
68.466217, 86.329102
68.476219, 89.906555
68.486221, 88.886292
68.496223, 83.774841
68.506226, 86.330444
68.516228, 87.350403
68.526230, 84.285339
68.536232, 87.352295
68.546234, 89.395020
68.556236, 86.840698
68.566238, 87.861511
68.576241, 83.774048
68.586243, 86.841248
68.596245, 87.352295
68.606247, 89.396851
68.616249, 82.240540
68.626251, 84.286133
68.636253, 88.884949
68.646255, 84.284302
68.656258, 89.395508
68.666260, 86.839355
68.676262, 87.861511
68.686264, 87.352844
68.696266, 87.353088
68.706268, 84.283752
68.716270, 87.351746
68.726273, 86.841003
68.736275, 87.352539
68.746277, 83.775879
68.756279, 90.417908
68.766281, 86.839905
68.776283, 87.350952
68.786285, 89.907898
68.796288, 84.797241
68.806290, 86.840149
68.816292, 86.842285
68.826294, 86.839661
68.836296, 87.350403
68.846298, 86.331238
68.856300, 83.264038
68.866302, 84.797791
68.876305, 89.906555
68.886307, 87.352844
68.896309, 87.352539
68.906311, 89.395508
68.916313, 86.840454
68.926315, 86.838562
68.936317, 87.351501
68.946320, 84.286133
68.956322, 87.863647
68.966324, 86.840698
68.976326, 87.352844
68.986328, 86.839905
68.996330, 87.351196
69.006332, 86.840698
69.016335, 84.284546
69.026337, 88.884155
69.036339, 87.350952
69.046341, 86.329651
69.056343, 86.841003
69.066345, 83.263245
69.076347, 87.352844
69.086349, 86.839661
69.096352, 86.840698
69.106354, 86.332031
69.116356, 89.906555
69.126358, 86.840149
69.136360, 86.839661
69.146362, 88.885498
69.156364, 86.840698
69.166367, 86.840149
69.176369, 89.396851
69.186371, 87.350403
69.196373, 86.329407
69.206375, 85.818848
69.216377, 84.285339
69.226379, 85.307800
69.236382, 89.396362
69.246384, 88.884399
69.256386, 89.395264
69.266388, 87.351196
69.276390, 87.350708
69.286392, 89.906067
69.296394, 89.396057
69.306396, 89.397400
69.316399, 84.286926
69.326401, 86.330750
69.336403, 86.330994
69.346405, 87.351501
69.356407, 87.863159
69.366409, 86.330200
69.376411, 87.862305
69.386414, 87.351501
69.396416, 86.838867
69.406418, 86.329102
69.416420, 86.841492
69.426422, 88.883911
69.436424, 87.352295
69.446426, 84.285339
69.456429, 89.396057
69.466431, 86.329956
69.476433, 86.840698
69.486435, 89.396851
69.496437, 86.840698
69.506439, 86.329102
69.516441, 86.840698
69.526443, 86.840149
69.536446, 87.351196
69.546448, 86.328308
69.556450, 86.840149
69.566452, 84.285889
69.576454, 84.286926
69.586456, 86.330750
69.596458, 87.352844
69.606461, 88.885742
69.616463, 89.907898
69.626465, 86.840698
69.636467, 86.838867
69.646469, 86.329102
69.656471, 87.349915
69.666473, 86.840698
69.676476, 86.330994
69.686478, 86.330200
69.696480, 87.864441
69.706482, 87.351746
69.716484, 92.462219
69.726486, 87.352844
69.736488, 87.351501
69.746490, 87.352539
69.756493, 86.838867
69.766495, 86.840454
69.776497, 87.351501
69.786499, 86.329407
69.796501, 86.330200
69.806503, 87.351196
69.816505, 86.839661
69.826508, 89.908203
69.836510, 90.419495
69.846512, 86.841797
69.856514, 86.329651
69.866516, 86.841248
69.876518, 87.352844
69.886520, 89.395020
69.896523, 89.906067
69.906525, 86.839905
69.916527, 87.351196
69.926529, 87.352295
69.936531, 86.841797
69.946533, 86.331238
69.956535, 87.352295
69.966537, 89.395508
69.976540, 87.352051
69.986542, 87.352051
69.996544, 89.394226
70.006546, 86.328613
70.016548, 86.840454
70.026550, 89.395264
70.036552, 86.330994
70.046555, 87.352051
70.056557, 89.908203
70.066559, 86.839905
70.076561, 90.418152
70.086563, 87.353333
70.096565, 87.352539
70.106567, 86.841003
70.116570, 89.906067
70.126572, 90.929810
70.136574, 84.796753
70.146576, 89.395264
70.156578, 86.842285
70.166580, 86.839905
70.176582, 89.395813
70.186584, 89.396851
70.196587, 89.396851
70.206589, 89.396851
70.216591, 87.861816
70.226593, 86.329102
70.236595, 86.329407
70.246597, 89.395508
70.256599, 87.351746
70.266602, 83.772705
70.276604, 90.418701
70.286606, 86.841492
70.296608, 89.907654
70.306610, 89.397644
70.316612, 87.353333
70.326614, 87.350952
70.336617, 86.840698
70.346619, 83.774048
70.356621, 86.327820
70.366623, 88.883606
70.376625, 87.350403
70.386627, 83.774292
70.396629, 88.885742
70.406631, 85.818542
70.416634, 86.330994
70.426636, 89.396362
70.436638, 87.352295
70.446640, 87.352844
70.456642, 86.840698
70.466644, 86.841003
70.476646, 86.839355
70.486649, 86.330200
70.496651, 86.329956
70.506653, 86.840149
70.516655, 87.352539
70.526657, 91.439514
70.536659, 86.841003
70.546661, 86.842041
70.556664, 89.907410
70.566666, 86.842041
70.576668, 86.839905
70.586670, 86.840149
70.596672, 87.351501
70.606674, 86.840698
70.616676, 90.417358
70.626678, 86.328857
70.636681, 86.841248
70.646683, 89.396851
70.656685, 89.397156
70.666687, 88.374207
70.676689, 89.907410
70.686691, 88.886047
70.696693, 87.351501
70.706696, 86.329407
70.716698, 86.840149
70.726700, 86.839905
70.736702, 90.928467
70.746704, 89.396057
70.756706, 87.353088
70.766708, 89.396057
70.776711, 89.907654
70.786713, 88.884399
70.796715, 86.840454
70.806717, 89.908203
70.816719, 87.351501
70.826721, 87.862610
70.836723, 89.395020
70.846725, 86.840454
70.856728, 89.396606
70.866730, 88.883911
70.876732, 87.352295
70.886734, 89.396057
70.896736, 89.906555
70.906738, 87.864197
70.916740, 87.352295
70.926743, 87.863647
70.936745, 89.905762
70.946747, 87.353088
70.956749, 89.907410
70.966751, 89.395508
70.976753, 87.352539
70.986755, 88.883606
70.996758, 86.840698
71.006760, 86.330200
71.016762, 86.841797
71.026764, 86.842285
71.036766, 86.840698
71.046768, 87.351501
71.056770, 90.417358
71.066772, 86.840454
71.076775, 86.840454
71.086777, 91.439758
71.096779, 86.329102
71.106781, 86.329956
71.116783, 90.419250
71.126785, 86.841492
71.136787, 86.841492
71.146790, 86.840149
71.156792, 87.862610
71.166794, 86.841003
71.176796, 90.416809
71.186798, 89.395264
71.196800, 89.906311
71.206802, 87.352844
71.216805, 89.397644
71.226807, 86.330444
71.236809, 86.331543
71.246811, 89.395508
71.256813, 87.351746
71.266815, 86.841492
71.276817, 89.907104
71.286819, 86.841003
71.296822, 89.394470
71.306824, 89.395508
71.316826, 86.840698
71.326828, 86.840149
71.336830, 89.907654
71.346832, 88.884399
71.356834, 86.841248
71.366837, 86.842041
71.376839, 89.907410
71.386841, 86.330994
71.396843, 90.417603
71.406845, 89.395813
71.416847, 87.352051
71.426849, 89.394714
71.436852, 86.839905
71.446854, 86.329102
71.456856, 87.352295
71.466858, 89.397156
71.476860, 86.842285
71.486862, 86.330200
71.496864, 92.462463
71.506866, 89.397400
71.516869, 86.840698
71.526871, 89.396362
71.536873, 86.840454
71.546875, 86.839355
71.556877, 88.883911
71.566879, 89.395508
71.576881, 87.863647
71.586884, 87.352295
71.596886, 89.907898
71.606888, 89.907654
71.616890, 86.330200
71.626892, 91.440063
71.636894, 87.350952
71.646896, 89.396057
71.656898, 89.906860
71.666901, 86.329407
71.676903, 87.353088
71.686905, 88.373352
71.696907, 87.352844
71.706909, 86.839905
71.716911, 89.907654
71.726913, 89.397156
71.736916, 89.396057
71.746918, 86.841797
71.756920, 89.906555
71.766922, 86.841248
71.776924, 87.352295
71.786926, 89.395508
71.796928, 87.352539
71.806931, 86.328857
71.816933, 89.906555
71.826935, 86.841248
71.836937, 88.374695
71.846939, 89.396851
71.856941, 86.839661
71.866943, 87.351196
71.876945, 89.396057
71.886948, 89.395508
71.896950, 85.307251
71.906952, 86.329956
71.916954, 89.906555
71.926956, 86.841492
71.936958, 89.908447
71.946960, 89.397949
71.956963, 86.841003
71.966965, 87.861511
71.976967, 86.840454
71.986969, 86.841003
71.996971, 87.352051
72.006973, 88.883362
72.016975, 89.395508
72.026978, 86.841003
72.036980, 91.952454
72.046982, 89.397644
72.056984, 89.908447
72.066986, 90.418945
72.076988, 89.908203
72.086990, 86.839905
72.096992, 86.840454
72.106995, 88.883911
72.116997, 87.350159
72.126999, 86.841003
72.137001, 89.908997
72.147003, 89.396057
72.157005, 87.352539
72.167007, 91.951660
72.177010, 87.351746
72.187012, 87.352295
72.197014, 89.395813
72.207016, 88.883911
72.217018, 85.305664
72.227020, 86.329651
72.237022, 89.397156
72.247025, 86.839905
72.257027, 86.841003
72.267029, 89.395508
72.277031, 89.907104
72.287033, 86.841492
72.297035, 89.396362
72.307037, 89.907898
72.317039, 86.839905
