t, ur
35.120113, -5.587769
35.130112, -5.569336
35.140110, -6.009399
35.150108, -5.471680
35.160107, -5.913574
35.170105, -5.384644
35.180103, -5.312988
35.190102, -4.776367
35.200100, -4.708984
35.210098, -1.626587
35.220097, -5.141113
35.230095, -5.125366
35.240093, -4.550049
35.250092, -5.038086
35.260090, -4.979248
35.270088, -4.447632
35.280087, -4.393066
35.290085, -4.890869
35.300083, -4.837036
35.310081, -3.802246
35.320080, -4.266846
35.330078, -4.766846
35.340076, -4.719971
35.350075, -4.709351
35.360073, -3.135376
35.370071, -4.144165
35.380070, -4.113525
35.390068, -5.127563
35.400066, -4.075195
35.410065, -4.067993
35.420063, -5.068481
35.430061, -4.038452
35.440060, -4.019897
35.450058, -4.526123
35.460056, -4.514526
35.470055, -3.487549
35.480053, -3.479858
35.490051, -5.011719
35.500050, -5.011719
35.510048, -3.989746
35.520046, -6.547363
35.530045, -6.548706
35.540043, -6.560425
35.550041, -7.072754
35.560040, -6.576660
35.570038, -6.068115
35.580036, -9.668091
35.590034, -9.674438
35.600033, -9.184937
35.610031, -8.681274
35.620029, -11.775635
35.630028, -12.298706
35.640026, -12.330322
35.650024, -11.835449
35.660023, -11.873779
35.670021, -11.885498
35.680019, -14.482178
35.690018, -15.004639
35.700016, -15.053101
35.710014, -15.072998
35.720013, -17.678223
35.730011, -17.692627
35.740009, -17.245972
35.750008, -17.828125
35.760006, -20.400635
35.770004, -20.464355
35.780003, -20.480225
35.790001, -22.587402
35.809998, -23.122925
35.819996, -23.698730
35.829994, -23.715454
35.839993, -25.324219
35.849991, -25.852417
35.859989, -26.431030
35.869987, -25.937012
35.879986, -26.513184
35.889984, -28.064575
35.899982, -28.643555
35.909981, -28.668335
35.919979, -31.797729
35.929977, -31.302612
35.939976, -31.376099
35.949974, -31.902954
35.959972, -33.496582
35.969971, -31.980347
35.979969, -32.043213
35.989967, -34.619751
35.999966, -34.172363
36.009964, -35.209961
36.019962, -34.245605
36.029961, -32.220947
36.039959, -34.325684
36.049957, -34.851318
36.059956, -34.898193
36.069954, -34.914429
36.079952, -34.456909
36.089951, -35.496094
36.099949, -34.515259
36.109947, -34.526123
36.119946, -35.077637
36.129944, -34.578857
36.139942, -35.632935
36.149940, -35.128662
36.159939, -33.114380
36.169937, -32.608032
36.179935, -32.630127
36.189934, -32.123779
36.199932, -32.141113
36.209930, -35.209595
36.219929, -32.151001
36.229927, -29.595703
36.239925, -30.109375
36.249924, -30.108398
36.259922, -29.593750
36.269920, -29.588989
36.279919, -27.023071
36.289917, -27.529785
36.299915, -26.999146
36.309914, -27.500244
36.319912, -26.967407
36.329910, -27.470703
36.339909, -26.926147
36.349907, -23.850464
36.359905, -25.348022
36.369904, -24.308960
36.379902, -21.709473
36.389900, -21.697266
36.399899, -22.159180
36.409897, -22.137817
36.419895, -17.996460
36.429893, -19.003296
36.439892, -18.429932
36.449890, -18.414429
36.459888, -18.859497
36.469887, -16.279053
36.479885, -16.206421
36.489883, -16.179565
36.499882, -16.102905
36.509880, -13.531128
36.519878, -12.939087
36.529877, -13.432617
36.539875, -10.282593
36.549873, -10.773804
36.559872, -10.689087
36.569870, -11.170044
36.579868, -10.059326
36.589867, -7.470703
36.599865, -7.388184
36.609863, -7.367432
36.619862, -7.278320
36.629860, -7.256714
36.639858, -5.127441
36.649857, -5.106445
36.659855, -5.012207
36.669853, -4.992310
36.679852, -4.394409
36.689850, -5.397705
36.699848, -4.298340
36.709846, -4.280762
36.719845, -4.209595
36.729843, -4.191528
36.739841, -1.566040
36.749840, -1.541260
36.759838, -1.476318
36.769836, -1.451538
36.779835, -1.389282
36.789833, -1.374878
36.799831, -1.828491
36.809830, -1.815186
36.819828, 1.301025
36.829826, 0.801514
36.839825, 0.845947
36.849823, 0.861084
36.859821, 0.894409
36.869820, 0.906616
36.879818, 0.931641
36.889816, -0.084961
36.899815, 0.952881
36.909813, 0.445068
36.919811, 1.987305
36.929810, 1.478271
36.939808, 0.455078
36.949806, 0.965210
36.959805, 1.467163
36.969803, 1.463379
36.979801, 0.935059
36.989799, 0.930054
36.999798, 1.416016
37.009796, 1.408325
37.019794, 1.374756
37.029793, 0.848877
37.039791, 1.316406
37.049789, 1.298828
37.059788, 0.224854
37.069786, 0.721558
37.079784, 1.172485
37.089783, 1.155640
37.099781, 0.576782
37.109779, 0.047119
37.119778, 0.481201
37.129776, 0.450684
37.139774, 0.367065
37.149773, 0.334595
37.159771, 0.244629
37.169769, 0.221191
37.179768, 0.638184
37.189766, 0.613159
37.199764, -0.507324
37.209763, -0.021240
37.219761, -0.121094
37.229759, 0.350952
37.239758, -0.276855
37.249756, -0.302856
37.259754, -0.407471
37.269753, 0.076538
37.279751, -0.027466
37.289749, -0.054321
37.299747, -0.155029
37.309746, -1.214111
37.319744, -1.307251
37.329742, -0.318115
37.339741, -0.921265
37.349739, -1.455566
37.359737, -0.521851
37.369736, -0.543945
37.379734, -1.139526
37.389732, -1.162109
37.399731, 1.314331
37.409729, 1.797241
37.419727, 2.240112
37.429726, 1.203613
37.439724, 1.654297
37.449722, 3.684082
37.459721, 3.628296
37.469719, 3.105835
37.479717, 3.572021
37.489716, 4.067749
37.499714, 3.520752
37.509712, 4.533081
37.519711, 3.483643
37.529709, 2.967651
37.539707, 3.978516
37.549706, 3.464844
37.559704, 3.454102
37.569702, 3.965820
37.579700, 6.015137
37.589699, 6.527954
37.599697, 6.544556
37.609695, 6.039673
37.619694, 6.574097
37.629692, 6.071899
37.639690, 6.107300
37.649689, 6.117432
37.659687, 6.165527
37.669685, 6.696289
37.679684, 6.749512
37.689682, 7.276001
37.699680, 6.828003
37.709679, 6.844238
37.719677, 6.914795
37.729675, 6.934448
37.739674, 3.944214
37.749672, 3.970581
37.759670, 7.134155
37.769669, 7.156494
37.779667, 7.752197
37.789665, 4.708984
37.799664, 4.805542
37.809662, 4.828735
37.819660, 4.411133
37.829659, 5.471313
37.839657, 4.550537
37.849655, 5.609497
37.859653, 4.686890
37.869652, 4.711914
37.879650, 5.321411
37.889648, 5.347046
37.899647, 2.381470
37.909645, 2.406006
37.919643, 3.026489
37.929642, 2.550293
37.939640, 2.641235
37.949638, 2.663086
37.959637, 3.262817
37.969635, 2.773315
37.979633, 3.367676
37.989632, 3.387939
37.999630, 2.446411
38.009628, 2.484131
38.019627, 3.579834
38.029625, 3.085205
38.039623, 3.152100
38.049622, 2.656982
38.059620, 3.225830
38.069618, 3.238525
38.079617, 3.288086
38.089615, 3.302734
38.099613, 3.852661
38.109612, 3.355225
38.119610, 3.896362
38.129608, 3.901367
38.139606, 0.343628
38.149605, 0.859009
38.159603, 1.379028
38.169601, 1.380615
38.179600, 0.359863
38.189598, 0.358276
38.199596, 0.348633
38.209595, 1.367554
38.219593, 1.349243
38.229591, 0.833130
38.239590, 1.319336
38.249588, 0.801758
38.259586, 0.769287
38.269585, 0.751953
38.279583, 1.225464
38.289581, 0.704102
38.299580, 0.149048
38.309578, 0.137573
38.319576, 0.086426
38.329575, 0.584229
38.339573, 0.527588
38.349571, 0.512695
38.359570, 0.440308
38.369568, 0.414917
38.379566, 0.343872
38.389565, 0.835449
38.399563, -0.263550
38.409561, 0.228149
38.419559, 0.148560
38.429558, 1.149048
38.439556, -0.464844
38.449554, 0.005005
38.459553, -0.080444
38.469551, 0.409058
38.479549, -0.700317
38.489548, -0.211060
38.499546, -0.300537
38.509544, 0.188354
38.519543, -0.407837
38.529541, -0.939941
38.539539, 2.544189
38.549538, 2.001587
38.559536, 2.432129
38.569534, 2.411621
38.579533, 2.333862
38.589531, 2.315552
38.599529, 2.243652
38.609528, 2.227417
38.619526, 2.161865
38.629524, 2.136353
38.639523, 1.555786
38.649521, 1.541382
38.659519, 1.484131
38.669518, 1.980957
38.679516, 1.424561
38.689514, 1.411255
38.699512, 1.368896
38.709511, 1.869629
38.719509, 1.835571
38.729507, 1.819824
38.739506, 1.791626
38.749504, 1.785278
38.759502, 1.254150
38.769501, 1.760010
38.779499, 1.744873
38.789497, 1.741333
38.799496, 1.732788
38.809494, 1.220459
38.819492, 1.730225
38.829491, 1.731201
38.839489, 1.735718
38.849487, -1.328247
38.859486, -0.806641
38.869484, -1.315430
38.879482, -1.300049
38.889481, -1.295776
38.899479, -0.762939
38.909477, -0.238281
38.919476, -1.740845
38.929474, -1.732666
38.939472, -1.698486
38.949471, -1.180298
38.959469, -2.678833
38.969467, -3.178223
38.979465, -3.130615
38.989464, -3.118042
38.999462, -3.068848
39.009460, -3.043579
39.019459, -6.057251
39.029457, -5.532349
39.039455, -5.471069
39.049454, -5.455933
39.059452, -5.907959
39.069450, -5.381348
39.079449, -5.317749
39.089447, -5.812866
39.099445, -5.226685
39.109444, -5.713135
39.119442, -5.648926
39.129440, -5.632446
39.139439, -5.564331
39.149437, -5.545410
39.159435, -4.967529
39.169434, -5.462036
39.179432, -4.885498
39.189430, -5.369751
39.199429, -5.292236
39.209427, -4.764404
39.219425, -4.701294
39.229424, -5.196655
39.239422, -4.622559
39.249420, -4.606323
39.259418, -4.546875
39.269417, -4.532837
39.279415, -3.966431
39.289413, -4.960327
39.299412, -4.905762
39.309410, -4.381836
39.319408, -4.335815
39.329407, -4.323853
39.339405, -5.298706
39.349403, -4.776123
39.359402, -4.224609
39.369400, -4.216064
39.379398, -5.195435
39.389397, -4.670776
39.399395, -4.640381
39.409393, -3.611938
39.419392, -4.096802
39.429390, -5.112671
39.439388, -3.558350
39.449387, -4.063232
39.459385, -4.557617
39.469383, -5.063965
39.479382, -4.537842
39.489380, -4.024170
39.499378, -6.571045
39.509377, -7.080688
39.519375, -7.084717
39.529373, -6.573975
39.539371, -6.574219
39.549370, -6.576294
39.559368, -6.588379
39.569366, -6.590942
39.579365, -9.670654
39.589363, -9.675781
39.599361, -8.674561
39.609360, -9.190430
39.619358, -9.725586
39.629356, -12.286133
39.639355, -12.827881
39.649353, -11.811768
39.659351, -14.400513
39.669350, -14.416504
39.679348, -14.966309
39.689346, -14.465210
39.699345, -14.508789
39.709343, -15.030762
39.719341, -15.077515
39.729340, -18.664429
39.739338, -18.206543
39.749336, -17.708862
39.759335, -20.843872
39.769333, -20.347168
39.779331, -20.406006
39.789330, -18.376099
39.799328, -23.547241
39.809326, -23.051758
39.819324, -23.115479
39.829323, -23.131348
39.839321, -25.749390
39.849319, -25.774414
39.859318, -25.847900
39.869316, -25.864136
39.879314, -25.931763
39.889313, -26.459717
39.899311, -28.568970
39.909309, -28.072510
39.919308, -29.163452
39.929306, -29.178101
39.939304, -31.282715
39.949303, -31.827271
39.959301, -31.889893
39.969299, -34.459595
39.979298, -34.010864
39.989296, -34.027344
39.999294, -34.600098
40.009293, -35.638062
40.019291, -34.676758
40.029289, -34.188599
40.039288, -34.757935
40.049286, -34.777832
40.059284, -34.330566
40.069283, -34.341919
40.079281, -34.907837
40.089279, -37.476196
40.099277, -33.950684
40.109276, -35.495850
40.119274, -34.517334
40.129272, -35.047241
40.139271, -34.576782
40.149269, -35.095703
40.159267, -35.127686
40.169266, -35.645142
40.179264, -32.098267
40.189262, -32.103882
40.199261, -32.124878
40.209259, -32.638062
40.219257, -32.143188
40.229256, -32.659424
40.239254, -30.108887
40.249252, -29.596924
40.259251, -29.600708
40.269249, -29.599365
40.279247, -30.103882
40.289246, -27.546021
40.299244, -27.021484
40.309242, -27.527344
40.319241, -27.505615
40.329239, -27.494629
40.339237, -27.470947
40.349236, -24.396240
40.359234, -24.359619
40.369232, -23.328979
40.379230, -21.757690
40.389229, -22.258911
40.399227, -22.721191
40.409225, -22.697266
40.419224, -19.067383
40.429222, -19.054932
40.439220, -18.485840
40.449219, -15.916626
40.459217, -15.852783
40.469215, -16.348267
40.479214, -14.746216
40.489212, -16.774780
40.499210, -13.634644
40.509209, -13.596313
40.519207, -13.012207
40.529205, -10.948120
40.539204, -10.865845
40.549202, -10.333496
40.559200, -9.740845
40.569199, -11.251465
40.579197, -7.585205
40.589195, -8.065796
40.599194, -7.458496
40.609192, -6.923096
40.619190, -7.346924
40.629189, -5.281616
40.639187, -4.684814
40.649185, -4.663818
40.659184, -5.604004
40.669182, -5.072632
40.679180, -4.987427
40.689178, -4.947510
40.699177, -4.871094
40.709175, -4.850952
40.719173, -1.705444
40.729172, -1.177002
40.739170, -1.615723
40.749168, -1.597412
40.759167, -1.015259
40.769165, -1.502319
40.779163, -1.439819
40.789162, -1.925049
40.799160, -2.376709
40.809158, -1.341064
40.819157, -0.774902
40.829155, -1.782959
40.839153, 0.820312
40.849152, 0.830811
40.859150, 0.872559
40.869148, 0.886963
40.879147, 1.433838
40.889145, 0.929199
40.899143, 0.952881
40.909142, 1.467896
40.919140, 0.459351
40.929138, 0.973145
40.939137, 0.467163
40.949135, 0.979248
40.959133, 0.975586
40.969131, 1.483643
40.979130, 0.450317
40.989128, 1.467163
40.999126, 0.424194
41.009125, 0.418091
41.019123, 0.900269
41.029121, 0.381104
41.039120, 1.365112
41.049118, 0.832886
41.059116, 1.296753
41.069115, 2.817505
41.079113, 1.228027
41.089111, 0.701416
41.099110, 0.636963
41.109108, 1.130127
41.119106, 0.546265
41.129105, 0.507080
41.139103, 0.425049
41.149101, 0.403320
41.159100, 0.315430
41.169098, 0.292236
41.179096, 0.199341
41.189095, 0.175659
41.199093, 0.079590
41.209091, 0.041504
41.219090, -0.583008
41.229088, -0.096924
41.239086, -0.710449
41.249084, 0.285034
41.259083, -0.328735
41.269081, -0.355347
41.279079, -0.459106
41.289078, -0.486084
41.299076, -0.601562
41.309074, -0.639893
41.319073, -0.740723
41.329071, -0.764160
41.339069, -0.857666
41.349068, -0.369507
41.359066, 0.050537
41.369064, -0.482910
41.379063, -1.082520
41.389061, -0.601685
41.399059, -1.713989
41.409058, -1.221558
41.419056, 1.260620
41.429054, 1.242188
41.439053, 1.175171
41.449051, 1.160767
41.459049, 1.614868
41.469048, 4.660034
41.479046, 3.587280
41.489044, 3.571289
41.499043, 4.043213
41.509041, 4.033447
41.519039, 3.491943
41.529037, 3.484985
41.539036, 3.973267
41.549034, 2.946655
41.559032, 3.449097
41.569031, 3.447754
41.579029, 5.998413
41.589027, 6.000244
41.599026, 6.521851
41.609024, 6.013794
41.619022, 6.545044
41.629021, 6.041748
41.639019, 6.584717
41.649017, 6.598511
41.659016, 7.151733
41.669014, 6.651733
41.679012, 7.213257
41.689011, 6.715698
41.699009, 6.772339
41.709007, 6.277100
41.719006, 6.855103
41.729004, 6.881470
41.739002, 6.443726
41.749001, 6.984985
41.758999, 4.512573
41.768997, 4.533081
41.778996, 4.106079
41.788994, 4.129395
41.798992, 4.219482
41.808990, 4.253174
41.818989, 4.348999
41.828987, 4.386597
41.838985, 4.996704
41.848984, 4.510132
41.858982, 4.609375
41.868980, 4.123413
41.878979, 4.736328
41.888977, 2.718018
41.898975, 2.309570
41.908974, 2.347900
41.918972, 2.459473
41.928970, 2.483154
41.938969, 2.578247
41.948967, 2.089233
41.958965, 2.692139
41.968964, 3.225342
41.978962, 2.802612
41.988960, 3.333862
41.998959, 2.914673
42.008957, 2.433105
42.018955, 3.021362
42.028954, 3.038452
42.038952, 0.554199
42.048950, 0.057495
42.058949, 0.630615
42.068947, 0.642822
42.078945, 0.700806
42.088943, -0.304077
42.098942, 1.269897
42.108940, 1.280029
42.118938, 0.802246
42.128937, 1.319702
42.138935, 0.322021
42.148933, 0.838501
42.158932, 0.853882
42.168930, 0.347046
42.178928, 0.354248
42.188927, 1.886597
42.198925, 0.351074
42.208923, 0.349487
42.218922, 0.337769
42.228920, 0.845093
42.238918, 0.825195
42.248917, 0.819092
42.258915, 0.789185
42.268913, 0.266357
42.278912, 0.741089
42.288910, 1.243286
42.298908, 0.691040
42.308907, 0.679321
42.318905, 0.632935
42.328903, 0.620483
42.338902, 1.079224
42.348900, 0.546753
42.358898, 0.487671
42.368896, 0.463989
42.378895, 0.396118
42.388893, -0.132568
42.398891, 0.814453
42.408890, 0.795288
42.418888, -0.305054
42.428886, 0.186035
42.438885, -0.405640
42.448883, 0.075073
42.458881, 2.547363
42.468880, 2.516724
42.478878, 2.431274
42.488876, 2.409424
42.498875, 2.322876
42.508873, 1.790283
42.518871, 2.728149
42.528870, 2.196167
42.538868, 2.103027
42.548866, 2.583862
42.558865, 2.500000
42.568863, 1.968384
42.578861, 0.868286
42.588860, 1.872070
42.598858, 1.799072
42.608856, 1.270630
42.618855, 2.220703
42.628853, 1.695557
42.638851, 2.130249
42.648849, 1.592041
42.658848, 1.535522
42.668846, 1.010132
42.678844, 1.468506
42.688843, 1.454102
42.698841, 1.921021
42.708839, 1.404541
42.718838, 1.361206
42.728836, 1.346802
42.738834, 0.801147
42.748833, 0.788940
42.758831, 1.783203
42.768829, 1.777344
42.778828, 1.245117
42.788826, 1.751709
42.798824, 1.737671
42.808823, 1.733398
42.818821, 1.215332
42.828819, 0.703125
42.838818, -1.341309
42.848816, -1.341064
42.858814, -0.823364
42.868813, -1.331421
42.878811, -1.318604
42.888809, -0.803101
42.898808, -0.782593
42.908806, -1.795654
42.918804, -1.258545
42.928802, -1.758423
42.938801, -0.706299
42.948799, -0.698486
42.958797, -1.684692
42.968796, -1.160767
42.978794, -1.124634
42.988792, -0.600342
42.998791, -1.063354
43.008789, -1.045532
43.018787, -0.994995
43.028786, -0.464355
43.038784, -3.476440
43.048782, -3.462524
43.058781, -2.379150
43.068779, -2.874756
43.078777, -3.324463
43.088776, -2.788574
43.098774, -5.280762
43.108772, -5.263672
43.118771, -5.189697
43.128769, -5.683594
43.138767, -4.594116
43.148766, -5.087769
43.158764, -5.533203
43.168762, -5.005249
43.178761, -4.935791
43.188759, -4.908936
43.198757, -4.840454
43.208755, -4.814697
43.218754, -5.262207
43.228752, -4.734253
43.238750, -5.179077
43.248749, -5.163452
43.258747, -4.588745
43.268745, -4.572998
43.278744, -5.025757
43.288742, -4.492920
43.298740, -4.437256
43.308739, -4.416260
43.318737, -4.875977
43.328735, -4.352539
43.338734, -4.308350
43.348732, -4.296143
43.358730, -4.762817
43.368729, -4.752197
43.378727, -4.197388
43.388725, -5.210083
43.398724, -4.663208
43.408722, -5.160767
43.418720, -4.106934
43.428719, -4.609985
43.438717, -4.073608
43.448715, -4.067993
43.458714, -3.535767
43.468712, -4.550659
43.478710, -6.071655
43.488708, -4.534912
43.498707, -4.523804
43.508705, -4.523560
43.518703, -6.562744
43.528702, -6.561768
43.538700, -7.073242
43.548698, -7.583496
43.558697, -6.564697
43.568695, -6.056519
43.578693, -7.093140
43.588692, -6.075684
43.598690, -6.602173
43.608688, -9.160889
43.618687, -9.185913
43.628685, -11.744385
43.638683, -11.771362
43.648682, -12.291992
43.658680, -12.325562
43.668678, -12.842285
43.678677, -15.434326
43.688675, -15.957397
43.698673, -13.955933
43.708672, -15.499268
43.718670, -15.033081
43.728668, -14.532471
43.738667, -18.162598
43.748665, -18.690796
43.758663, -17.211548
43.768661, -17.735962
43.778660, -20.869751
43.788658, -20.371948
43.798656, -20.433960
43.808655, -23.003662
43.818653, -23.069702
43.828651, -23.595947
43.838650, -25.203613
43.848648, -23.175903
43.858646, -25.796753
43.868645, -25.311768
43.878643, -25.892334
43.888641, -26.419312
43.898640, -26.489868
43.908638, -29.062256
43.918636, -28.617920
43.928635, -29.152222
43.938633, -31.264771
43.948631, -31.282104
43.958630, -30.831299
43.968628, -31.367065
43.978626, -31.944214
43.988625, -34.003906
43.998623, -28.954468
44.008621, -32.037109
44.018620, -32.100708
