t, phi
89.930801, 2.361691
89.940804, 2.361718
89.950806, 2.361399
89.960808, 2.361539
89.970810, 2.361662
89.980812, 2.361567
89.990814, 2.361693
90.000816, 2.361978
90.010818, 2.361828
90.020821, 2.362020
90.030823, 2.362158
90.040825, 2.361673
90.050827, 2.361527
90.060829, 2.361692
90.070831, 2.361463
90.080833, 2.361710
90.090836, 2.361999
90.100838, 2.361561
90.110840, 2.361322
90.120842, 2.361605
90.130844, 2.361242
90.140846, 2.361198
90.150848, 2.361338
90.160851, 2.361079
90.170853, 2.360972
90.180855, 2.361200
90.190857, 2.361360
90.200859, 2.361293
90.210861, 2.361339
90.220863, 2.361102
90.230865, 2.360857
90.240868, 2.361272
90.250870, 2.361582
90.260872, 2.361587
90.270874, 2.361712
90.280876, 2.361445
90.290878, 2.360982
90.300880, 2.361114
90.310883, 2.361265
90.320885, 2.361325
90.330887, 2.361582
90.340889, 2.361454
90.350891, 2.361072
90.360893, 2.361197
90.370895, 2.361396
90.380898, 2.361186
90.390900, 2.361259
90.400902, 2.361349
90.410904, 2.361106
90.420906, 2.361361
90.430908, 2.361650
90.440910, 2.361343
90.450912, 2.361179
90.460915, 2.361380
90.470917, 2.361202
90.480919, 2.361142
90.490921, 2.361610
90.500923, 2.361299
90.510925, 2.361153
90.520927, 2.361307
90.530930, 2.361170
90.540932, 2.361117
90.550934, 2.361217
90.560936, 2.361007
90.570938, 2.360960
90.580940, 2.361370
90.590942, 2.361491
90.600945, 2.361335
90.610947, 2.361489
90.620949, 2.361235
90.630951, 2.360871
90.640953, 2.361073
90.650955, 2.361299
90.660957, 2.361131
90.670959, 2.361414
90.680962, 2.361098
90.690964, 2.360687
90.700966, 2.360919
90.710968, 2.361063
90.720970, 2.360834
90.730972, 2.360773
90.740974, 2.360887
90.750977, 2.360784
90.760979, 2.360948
90.770981, 2.361145
90.780983, 2.360845
90.790985, 2.360705
90.800987, 2.360777
90.810989, 2.360770
90.820992, 2.360947
90.830994, 2.361365
90.840996, 2.361061
90.850998, 2.360873
90.861000, 2.360944
90.871002, 2.360825
90.881004, 2.360869
90.891006, 2.361123
90.901009, 2.361073
90.911011, 2.360956
90.921013, 2.361239
90.931015, 2.361223
90.941017, 2.360963
90.951019, 2.361183
90.961021, 2.360912
90.971024, 2.360660
90.981026, 2.361098
90.991028, 2.361269
91.001030, 2.361053
91.011032, 2.361007
91.021034, 2.360808
91.031036, 2.360557
91.041039, 2.360749
91.051041, 2.360875
91.061043, 2.360789
91.071045, 2.360875
91.081047, 2.360880
91.091049, 2.360622
91.101051, 2.360895
91.111053, 2.361180
91.121056, 2.360897
91.131058, 2.360667
91.141060, 2.360850
91.151062, 2.360869
91.161064, 2.361095
91.171066, 2.361459
91.181068, 2.361109
91.191071, 2.360782
91.201073, 2.360917
91.211075, 2.360895
91.221077, 2.360792
91.231079, 2.361277
91.241081, 2.361038
91.251083, 2.360763
91.261086, 2.360915
91.271088, 2.360890
91.281090, 2.360734
91.291092, 2.360817
91.301094, 2.360845
91.311096, 2.360833
91.321098, 2.361227
91.331100, 2.361294
91.341103, 2.361042
91.351105, 2.361168
91.361107, 2.361051
91.371109, 2.360752
91.381111, 2.361068
91.391113, 2.361490
91.401115, 2.361272
91.411118, 2.361427
91.421120, 2.361269
91.431122, 2.360883
91.441124, 2.361103
91.451126, 2.361265
91.461128, 2.361067
91.471130, 2.360989
91.481133, 2.361111
91.491135, 2.361036
91.501137, 2.361136
91.511139, 2.361362
91.521141, 2.361089
91.531143, 2.360957
91.541145, 2.361054
91.551147, 2.361118
91.561150, 2.361268
91.571152, 2.361685
91.581154, 2.361358
91.591156, 2.361009
91.601158, 2.361178
91.611160, 2.361112
91.621162, 2.361086
91.631165, 2.361373
91.641167, 2.361224
91.651169, 2.360929
91.661171, 2.361203
91.671173, 2.361321
91.681175, 2.361017
91.691177, 2.361164
91.701180, 2.360993
91.711182, 2.360817
91.721184, 2.361227
91.731186, 2.361426
91.741188, 2.361248
91.751190, 2.361137
91.761192, 2.361063
91.771194, 2.360752
91.781197, 2.360966
91.791199, 2.361198
91.801201, 2.361109
91.811203, 2.361130
91.821205, 2.361086
91.831207, 2.360781
91.841209, 2.360873
91.851212, 2.361079
91.861214, 2.360837
91.871216, 2.360637
91.881218, 2.360807
91.891220, 2.360691
91.901222, 2.360826
91.911224, 2.361162
91.921227, 2.360765
91.931229, 2.360544
91.941231, 2.360741
91.951233, 2.360746
91.961235, 2.360792
91.971237, 2.361249
91.981239, 2.360902
91.991241, 2.360665
92.001244, 2.360874
92.011246, 2.360909
92.021248, 2.360831
92.031250, 2.360836
92.041252, 2.360715
92.051254, 2.360579
92.061256, 2.360922
92.071259, 2.361083
92.081261, 2.360945
92.091263, 2.360917
92.101265, 2.360718
92.111267, 2.360422
92.121269, 2.360860
92.131271, 2.361282
92.141273, 2.361086
92.151276, 2.360932
92.161278, 2.360625
92.171280, 2.360141
92.181282, 2.360307
92.191284, 2.360561
92.201286, 2.360446
92.211288, 2.360497
92.221291, 2.360672
92.231293, 2.360382
92.241295, 2.360411
92.251297, 2.360611
92.261299, 2.360377
92.271301, 2.360367
92.281303, 2.360735
92.291306, 2.360732
92.301308, 2.360844
92.311310, 2.361055
92.321312, 2.360531
92.331314, 2.360294
92.341316, 2.360486
92.351318, 2.360472
92.361320, 2.360637
92.371323, 2.360942
92.381325, 2.360579
92.391327, 2.360244
92.401329, 2.360449
92.411331, 2.360672
92.421333, 2.360743
92.431335, 2.360798
92.441338, 2.360485
92.451340, 2.360264
92.461342, 2.360526
92.471344, 2.360802
92.481346, 2.360682
92.491348, 2.360758
92.501350, 2.360812
92.511353, 2.360379
92.521355, 2.360516
92.531357, 2.360930
92.541359, 2.360854
92.551361, 2.361005
92.561363, 2.361079
92.571365, 2.360690
92.581367, 2.360757
92.591370, 2.360753
92.601372, 2.360409
92.611374, 2.360375
92.621376, 2.360697
92.631378, 2.360416
92.641380, 2.360659
92.651382, 2.360743
92.661385, 2.360264
92.671387, 2.360137
92.681389, 2.360269
92.691391, 2.360505
92.701393, 2.360802
92.711395, 2.361104
92.721397, 2.360828
92.731400, 2.360531
92.741402, 2.360646
92.751404, 2.360798
92.761406, 2.360947
92.771408, 2.361190
92.781410, 2.361146
92.791412, 2.360770
92.801414, 2.360853
92.811417, 2.360880
92.821419, 2.360885
92.831421, 2.361042
92.841423, 2.360981
92.851425, 2.360647
92.861427, 2.360986
92.871429, 2.361120
92.881432, 2.360858
92.891434, 2.360862
92.901436, 2.360836
92.911438, 2.360468
92.921440, 2.360637
92.931442, 2.360704
92.941444, 2.360488
92.951447, 2.360518
92.961449, 2.360494
92.971451, 2.360308
92.981453, 2.360537
92.991455, 2.360724
93.001457, 2.360496
93.011459, 2.360437
93.021461, 2.360525
93.031464, 2.360459
93.041466, 2.360748
93.051468, 2.361125
93.061470, 2.360806
93.071472, 2.360558
93.081474, 2.360654
93.091476, 2.360505
93.101479, 2.360790
93.111481, 2.361282
93.121483, 2.360991
93.131485, 2.360807
93.141487, 2.361050
93.151489, 2.360999
93.161491, 2.360933
93.171494, 2.361041
93.181496, 2.361064
93.191498, 2.361049
93.201500, 2.361361
93.211502, 2.361357
93.221504, 2.361256
93.231506, 2.361263
93.241508, 2.360931
93.251511, 2.360607
93.261513, 2.360944
93.271515, 2.361149
93.281517, 2.361206
93.291519, 2.361338
93.301521, 2.360887
93.311523, 2.360430
93.321526, 2.360547
93.331528, 2.360791
93.341530, 2.360814
93.351532, 2.360988
93.361534, 2.361038
93.371536, 2.360622
93.381538, 2.360760
93.391541, 2.360975
93.401543, 2.360835
93.411545, 2.360929
93.421547, 2.361245
93.431549, 2.361085
93.441551, 2.361276
93.451553, 2.361381
93.461555, 2.361140
93.471558, 2.361242
93.481560, 2.361434
93.491562, 2.361176
93.501564, 2.361522
93.511566, 2.361799
93.521568, 2.361390
93.531570, 2.361032
93.541573, 2.361141
93.551575, 2.360886
93.561577, 2.361042
93.571579, 2.361113
93.581581, 2.360834
93.591583, 2.360688
93.601585, 2.360816
93.611588, 2.360854
93.621590, 2.360906
93.631592, 2.361075
93.641594, 2.360666
93.651596, 2.360384
93.661598, 2.360611
93.671600, 2.360722
93.681602, 2.360768
93.691605, 2.361057
93.701607, 2.360855
93.711609, 2.360562
93.721611, 2.360656
93.731613, 2.360620
93.741615, 2.360681
93.751617, 2.361015
93.761620, 2.360804
93.771622, 2.360536
93.781624, 2.360886
93.791626, 2.360908
93.801628, 2.360616
93.811630, 2.360680
93.821632, 2.360547
93.831635, 2.360399
93.841637, 2.360795
93.851639, 2.361067
93.861641, 2.360967
93.871643, 2.360953
93.881645, 2.360743
93.891647, 2.360424
93.901649, 2.360812
93.911652, 2.361321
93.921654, 2.361211
93.931656, 2.361257
93.941658, 2.361315
93.951660, 2.360986
93.961662, 2.360939
93.971664, 2.361120
93.981667, 2.361082
93.991669, 2.361286
94.001671, 2.361505
94.011673, 2.361240
94.021675, 2.361390
94.031677, 2.361489
94.041679, 2.361060
94.051682, 2.360968
94.061684, 2.361216
94.071686, 2.361072
94.081688, 2.361372
94.091690, 2.361507
94.101692, 2.361045
94.111694, 2.360819
94.121696, 2.360903
94.131699, 2.360976
94.141701, 2.361151
94.151703, 2.361381
94.161705, 2.361056
94.171707, 2.360857
94.181709, 2.360914
94.191711, 2.360879
94.201714, 2.360958
94.211716, 2.361121
94.221718, 2.360907
94.231720, 2.360699
94.241722, 2.360970
94.251724, 2.361017
94.261726, 2.361016
94.271729, 2.361392
94.281731, 2.361032
94.291733, 2.360728
94.301735, 2.360974
94.311737, 2.361120
94.321739, 2.361094
94.331741, 2.361244
94.341743, 2.360850
94.351746, 2.360597
94.361748, 2.360810
94.371750, 2.360984
94.381752, 2.360929
94.391754, 2.360869
94.401756, 2.360854
94.411758, 2.360667
94.421761, 2.360856
94.431763, 2.361185
94.441765, 2.361174
94.451767, 2.361160
94.461769, 2.361145
94.471771, 2.360774
94.481773, 2.361036
94.491776, 2.361315
94.501778, 2.360981
94.511780, 2.360887
94.521782, 2.361061
94.531784, 2.360574
94.541786, 2.360625
94.551788, 2.360759
94.561790, 2.360494
94.571793, 2.360503
94.581795, 2.360682
94.591797, 2.360711
94.601799, 2.360898
94.611801, 2.360933
94.621803, 2.360508
94.631805, 2.360446
94.641808, 2.360627
94.651810, 2.360811
94.661812, 2.360984
94.671814, 2.361354
94.681816, 2.360883
94.691818, 2.360495
94.701820, 2.360499
94.711823, 2.360515
94.721825, 2.360816
94.731827, 2.361319
94.741829, 2.361012
94.751831, 2.360743
94.761833, 2.360904
94.771835, 2.360916
94.781837, 2.360872
94.791840, 2.361026
94.801842, 2.360881
94.811844, 2.360740
94.821846, 2.361072
94.831848, 2.361158
94.841850, 2.361016
94.851852, 2.360986
94.861855, 2.360751
94.871857, 2.360508
94.881859, 2.360906
94.891861, 2.361171
94.901863, 2.361193
94.911865, 2.361332
94.921867, 2.360956
94.931870, 2.360436
94.941872, 2.360480
94.951874, 2.360632
94.961876, 2.360609
94.971878, 2.360816
94.981880, 2.360935
94.991882, 2.360482
95.001884, 2.360580
95.011887, 2.360699
95.021889, 2.360439
95.031891, 2.360579
95.041893, 2.360959
95.051895, 2.360917
95.061897, 2.361163
95.071899, 2.361371
95.081902, 2.360974
95.091904, 2.360952
95.101906, 2.361025
95.111908, 2.360835
95.121910, 2.361189
95.131912, 2.361646
95.141914, 2.361236
95.151917, 2.360859
95.161919, 2.360931
95.171921, 2.360640
95.181923, 2.360814
95.191925, 2.361076
95.201927, 2.361009
95.211929, 2.360975
95.221931, 2.361237
95.231934, 2.361216
95.241936, 2.361124
95.251938, 2.361256
95.261940, 2.361114
95.271942, 2.361018
95.281944, 2.361518
95.291946, 2.361695
95.301949, 2.361765
95.311951, 2.361929
95.321953, 2.361427
95.331955, 2.361071
95.341957, 2.361213
95.351959, 2.361239
95.361961, 2.361455
95.371964, 2.361728
95.381966, 2.361369
95.391968, 2.361040
95.401970, 2.361130
95.411972, 2.361319
95.421974, 2.361238
95.431976, 2.361427
95.441978, 2.361552
95.451981, 2.361332
95.461983, 2.361511
95.471985, 2.361663
95.481987, 2.361407
95.491989, 2.361597
95.501991, 2.361500
95.511993, 2.361109
95.521996, 2.361243
95.531998, 2.361491
95.542000, 2.361215
95.552002, 2.361369
95.562004, 2.361197
95.572006, 2.360858
95.582008, 2.361098
95.592010, 2.361326
95.602013, 2.361147
95.612015, 2.361206
95.622017, 2.361307
95.632019, 2.360942
95.642021, 2.361189
95.652023, 2.360961
95.662025, 2.360918
95.672028, 2.361179
95.682030, 2.361137
95.692032, 2.361314
95.702034, 2.361626
95.712036, 2.361286
95.722038, 2.361252
95.732040, 2.361486
95.742043, 2.361343
95.752045, 2.361448
95.762047, 2.361766
95.772049, 2.361500
95.782051, 2.361261
95.792053, 2.361447
95.802055, 2.361576
95.812057, 2.361486
95.822060, 2.361548
95.832062, 2.361299
95.842064, 2.361168
95.852066, 2.361362
95.862068, 2.361533
95.872070, 2.361446
95.882072, 2.361638
95.892075, 2.361410
95.902077, 2.361076
95.912079, 2.361276
95.922081, 2.361402
95.932083, 2.361430
95.942085, 2.361714
95.952087, 2.361332
95.962090, 2.360976
95.972092, 2.361164
95.982094, 2.361364
95.992096, 2.361262
96.002098, 2.361402
96.012100, 2.361093
96.022102, 2.360831
96.032104, 2.361050
96.042107, 2.361352
96.052109, 2.361322
96.062111, 2.361368
96.072113, 2.361416
96.082115, 2.361263
96.092117, 2.361539
96.102119, 2.361784
96.112122, 2.361572
96.122124, 2.361798
96.132126, 2.361701
96.142128, 2.361354
96.152130, 2.361493
96.162132, 2.361616
96.172134, 2.361454
96.182137, 2.361379
96.192139, 2.361349
96.202141, 2.361024
96.212143, 2.361197
96.222145, 2.361335
96.232147, 2.361200
96.242149, 2.361222
96.252151, 2.361381
96.262154, 2.361255
96.272156, 2.361415
96.282158, 2.361715
96.292160, 2.361514
96.302162, 2.361466
96.312164, 2.361601
96.322166, 2.361341
96.332169, 2.361555
96.342171, 2.361808
96.352173, 2.361447
96.362175, 2.361270
96.372177, 2.361417
96.382179, 2.361059
96.392181, 2.361123
96.402184, 2.361233
96.412186, 2.360938
96.422188, 2.360812
96.432190, 2.360982
96.442192, 2.361101
96.452194, 2.361114
96.462196, 2.361155
96.472198, 2.360847
96.482201, 2.360692
96.492203, 2.360870
96.502205, 2.360996
96.512207, 2.360947
96.522209, 2.361159
96.532211, 2.360833
96.542213, 2.360431
96.552216, 2.360577
96.562218, 2.360554
96.572220, 2.360674
96.582222, 2.361024
96.592224, 2.360598
96.602226, 2.360285
96.612228, 2.360455
96.622231, 2.360523
96.632233, 2.360353
96.642235, 2.360439
96.652237, 2.360195
96.662239, 2.359958
96.672241, 2.360112
96.682243, 2.360363
96.692245, 2.360345
96.702248, 2.360291
96.712250, 2.360234
96.722252, 2.359941
96.732254, 2.360222
96.742256, 2.360488
96.752258, 2.360316
96.762260, 2.360514
96.772263, 2.360362
96.782265, 2.359892
96.792267, 2.359990
96.802269, 2.360046
96.812271, 2.359841
96.822273, 2.360152
96.832275, 2.359898
96.842278, 2.359621
96.852280, 2.359874
96.862282, 2.360054
96.872284, 2.359852
96.882286, 2.359680
96.892288, 2.359922
96.902290, 2.359701
96.912292, 2.359927
96.922295, 2.360224
96.932297, 2.360085
96.942299, 2.360076
96.952301, 2.360152
96.962303, 2.359967
96.972305, 2.360253
96.982307, 2.360628
96.992310, 2.360376
97.002312, 2.360436
97.012314, 2.360505
97.022316, 2.360187
97.032318, 2.360258
97.042320, 2.360305
97.052322, 2.360101
97.062325, 2.360241
97.072327, 2.360221
97.082329, 2.359890
97.092331, 2.360110
97.102333, 2.360229
97.112335, 2.359911
97.122337, 2.359836
97.132339, 2.360159
97.142342, 2.360258
97.152344, 2.360323
97.162346, 2.360667
97.172348, 2.360416
97.182350, 2.360363
97.192352, 2.360566
97.202354, 2.360453
97.212357, 2.360714
97.222359, 2.361015
97.232361, 2.360713
97.242363, 2.360587
97.252365, 2.360781
97.262367, 2.360557
97.272369, 2.360585
97.282372, 2.360657
97.292374, 2.360385
97.302376, 2.360224
97.312378, 2.360450
97.322380, 2.360535
97.332382, 2.360460
97.342384, 2.360536
97.352386, 2.360263
97.362389, 2.360027
97.372391, 2.360328
97.382393, 2.360497
97.392395, 2.360500
97.402397, 2.360623
97.412399, 2.360385
97.422401, 2.360218
97.432404, 2.360437
97.442406, 2.360440
97.452408, 2.360555
97.462410, 2.360925
97.472412, 2.360563
97.482414, 2.360275
97.492416, 2.360403
97.502419, 2.360577
97.512421, 2.360660
97.522423, 2.360663
97.532425, 2.360527
97.542427, 2.360267
97.552429, 2.360501
97.562431, 2.360737
97.572433, 2.360598
97.582436, 2.360666
97.592438, 2.360626
97.602440, 2.360298
97.612442, 2.360706
97.622444, 2.360934
97.632446, 2.360729
97.642448, 2.360765
97.652451, 2.360632
97.662453, 2.360269
97.672455, 2.360355
97.682457, 2.360495
97.692459, 2.360575
97.702461, 2.360794
97.712463, 2.360631
97.722466, 2.360249
97.732468, 2.360375
97.742470, 2.360512
97.752472, 2.360294
97.762474, 2.360264
97.772476, 2.360609
97.782478, 2.360331
97.792480, 2.360557
97.802483, 2.360706
97.812485, 2.360444
97.822487, 2.360498
97.832489, 2.360620
97.842491, 2.360538
97.852493, 2.360937
97.862495, 2.361154
97.872498, 2.360919
97.882500, 2.360801
97.892502, 2.360676
97.902504, 2.360323
97.912506, 2.360377
97.922508, 2.360497
97.932510, 2.360429
97.942513, 2.360545
97.952515, 2.360532
97.962517, 2.360109
97.972519, 2.360269
97.982521, 2.360487
97.992523, 2.360147
98.002525, 2.360064
98.012527, 2.360475
98.022530, 2.360614
98.032532, 2.360873
98.042534, 2.361023
98.052536, 2.360684
98.062538, 2.360652
98.072540, 2.360812
98.082542, 2.360807
98.092545, 2.360948
98.102547, 2.361344
98.112549, 2.361129
98.122551, 2.360903
98.132553, 2.360913
98.142555, 2.360649
98.152557, 2.360671
98.162560, 2.360838
98.172562, 2.360661
98.182564, 2.360595
98.192566, 2.360834
98.202568, 2.360562
98.212570, 2.360594
98.222572, 2.360737
98.232574, 2.360316
98.242577, 2.360227
98.252579, 2.360612
98.262581, 2.360864
98.272583, 2.360823
98.282585, 2.361001
98.292587, 2.360529
98.302589, 2.360349
98.312592, 2.360394
98.322594, 2.360450
98.332596, 2.360618
98.342598, 2.360911
98.352600, 2.360705
98.362602, 2.360427
98.372604, 2.360579
98.382607, 2.360452
98.392609, 2.360428
98.402611, 2.360514
98.412613, 2.360401
98.422615, 2.360247
98.432617, 2.360437
98.442619, 2.360612
98.452621, 2.360397
98.462624, 2.360399
98.472626, 2.359932
98.482628, 2.359724
98.492630, 2.360187
98.502632, 2.360517
98.512634, 2.360488
98.522636, 2.360628
98.532639, 2.360492
98.542641, 2.360247
98.552643, 2.360357
98.562645, 2.360468
98.572647, 2.360547
98.582649, 2.360918
98.592651, 2.360776
98.602654, 2.360456
98.612656, 2.360623
98.622658, 2.360761
98.632660, 2.360503
98.642662, 2.360549
98.652664, 2.360455
98.662666, 2.360256
98.672668, 2.360493
98.682671, 2.360729
98.692673, 2.360493
98.702675, 2.360476
98.712677, 2.360419
98.722679, 2.360071
98.732681, 2.360510
98.742683, 2.360798
98.752686, 2.360669
98.762688, 2.360760
98.772690, 2.360670
98.782692, 2.360293
98.792694, 2.360327
98.802696, 2.360455
98.812698, 2.360405
98.822701, 2.360641
98.832703, 2.360542
98.842705, 2.360180
98.852707, 2.360364
98.862709, 2.360515
98.872711, 2.360243
98.882713, 2.360232
98.892715, 2.360463
98.902718, 2.360328
98.912720, 2.360579
98.922722, 2.360810
98.932724, 2.360607
98.942726, 2.360626
98.952728, 2.360735
98.962730, 2.360599
98.972733, 2.360843
98.982735, 2.361151
98.992737, 2.360943
99.002739, 2.360975
99.012741, 2.360940
99.022743, 2.360588
99.032745, 2.360696
99.042747, 2.360833
99.052750, 2.360614
99.062752, 2.360657
99.072754, 2.360876
99.082756, 2.360492
99.092758, 2.360667
99.102760, 2.360915
99.112762, 2.360697
99.122765, 2.360697
99.132767, 2.361091
99.142769, 2.361253
99.152771, 2.361351
99.162773, 2.361595
99.172775, 2.361279
99.182777, 2.361197
99.192780, 2.361363
99.202782, 2.361235
99.212784, 2.361491
99.222786, 2.361796
99.232788, 2.361486
99.242790, 2.361293
99.252792, 2.361452
99.262794, 2.361409
99.272797, 2.361332
99.282799, 2.361534
99.292801, 2.361456
99.302803, 2.361502
99.312805, 2.361724
99.322807, 2.361712
99.332809, 2.361682
99.342812, 2.361769
99.352814, 2.361427
99.362816, 2.361118
99.372818, 2.361578
99.382820, 2.361738
99.392822, 2.361873
99.402824, 2.362098
99.412827, 2.361694
99.422829, 2.361358
99.432831, 2.361531
99.442833, 2.361607
99.452835, 2.361557
99.462837, 2.362079
99.472839, 2.361730
99.482841, 2.361480
99.492844, 2.361686
99.502846, 2.361734
99.512848, 2.361711
99.522850, 2.361720
99.532852, 2.361683
99.542854, 2.361582
99.552856, 2.361835
99.562859, 2.361902
99.572861, 2.361857
99.582863, 2.361923
99.592865, 2.361586
99.602867, 2.361239
99.612869, 2.361535
99.622871, 2.361899
99.632874, 2.361829
99.642876, 2.361879
99.652878, 2.361731
99.662880, 2.361378
99.672882, 2.361516
99.682884, 2.361655
99.692886, 2.361699
99.702888, 2.361959
