t, ur
38.449554, 103.194885
38.459553, 104.728394
38.469551, 102.174072
38.479549, 105.751526
38.489548, 102.173279
38.499546, 102.684082
38.509544, 102.173035
38.519543, 102.684326
38.529541, 104.727539
38.539539, 102.683228
38.549538, 102.171936
38.559536, 102.172485
38.569534, 105.749939
38.579533, 102.683533
38.589531, 102.684326
38.599529, 98.085754
38.609528, 102.173279
38.619526, 103.195679
38.629524, 101.661682
38.639523, 103.195435
38.649521, 102.684082
38.659519, 102.684082
38.669518, 102.683533
38.679516, 102.682739
38.689514, 105.238892
38.699512, 100.640076
38.709511, 103.195679
38.719509, 104.728638
38.729507, 103.194336
38.739506, 102.684082
38.749504, 102.683777
38.759502, 102.684326
38.769501, 103.195190
38.779499, 102.684326
38.789497, 102.682983
38.799496, 103.195190
38.809494, 100.639282
38.819492, 105.239136
38.829491, 102.684082
38.839489, 105.238342
38.849487, 103.194641
38.859486, 102.683533
38.869484, 102.684082
38.879482, 103.194336
38.889481, 104.216980
38.899479, 102.682983
38.909477, 102.173279
38.919476, 105.751282
38.929474, 108.305542
38.939472, 102.684082
38.949471, 103.706482
38.959469, 102.684570
38.969467, 102.174072
38.979465, 105.240234
38.989464, 104.727539
38.999462, 102.683533
39.009460, 101.660645
39.019459, 103.194641
39.029457, 105.239929
39.039455, 102.684570
39.049454, 102.683777
39.059452, 103.194092
39.069450, 102.172729
39.079449, 102.684326
39.089447, 102.684082
39.099445, 102.684082
39.109444, 102.172485
39.119442, 102.172180
39.129440, 102.684875
39.139439, 102.683533
39.149437, 105.239441
39.159435, 100.639832
39.169434, 103.196228
39.179432, 107.284485
39.189430, 102.173035
39.199429, 105.238892
39.209427, 102.682739
39.219425, 103.195435
39.229424, 105.750488
39.239422, 103.705933
39.249420, 102.684570
39.259418, 103.706482
39.269417, 102.682983
39.279415, 109.328491
39.289413, 102.684875
39.299412, 105.239685
39.309410, 104.727539
39.319408, 101.661438
39.329407, 104.727295
39.339405, 102.682983
39.349403, 102.682983
39.359402, 103.194641
39.369400, 101.661682
39.379398, 106.261597
39.389397, 102.684570
39.399395, 105.239929
39.409393, 104.729980
39.419392, 102.684326
39.429390, 103.195679
39.439388, 102.684875
39.449387, 102.683533
39.459385, 103.194092
39.469383, 105.238892
39.479382, 106.261841
39.489380, 102.682983
39.499378, 105.238586
39.509377, 104.729187
39.519375, 102.684326
39.529373, 108.304993
39.539371, 102.683777
39.549370, 102.173035
39.559368, 102.683777
39.569366, 100.639832
39.579365, 106.261047
39.589363, 105.749146
39.599361, 105.239441
39.609360, 107.793701
39.619358, 105.748840
39.629356, 107.794800
39.639355, 102.683777
39.649353, 102.173035
39.659351, 103.706482
39.669350, 102.682983
39.679348, 105.749634
39.689346, 104.728394
39.699345, 104.728638
39.709343, 105.239136
39.719341, 105.749939
39.729340, 107.796082
39.739338, 105.752563
39.749336, 102.173523
39.759335, 101.151123
39.769333, 102.682983
39.779331, 105.239685
39.789330, 105.238342
39.799328, 104.727844
39.809326, 104.216431
39.819324, 104.727844
39.829323, 107.282593
39.839321, 105.238892
39.849319, 107.795044
39.859318, 103.196777
39.869316, 102.684570
39.879314, 105.749390
39.889313, 106.772888
39.899311, 102.684570
39.909309, 102.683228
39.919308, 108.304993
39.929306, 104.728088
39.939304, 104.216980
39.949303, 108.305847
39.959301, 105.750488
39.969299, 104.728088
39.979298, 106.772095
39.989296, 102.684326
39.999294, 103.194885
40.009293, 102.683777
40.019291, 105.749634
40.029289, 104.727295
40.039288, 105.750183
40.049286, 105.237793
40.059284, 105.239929
40.069283, 110.861450
40.079281, 105.239685
40.089279, 105.239685
40.099277, 103.707275
40.109276, 102.171936
40.119274, 105.750183
40.129272, 104.217529
40.139271, 105.238098
40.149269, 105.238098
40.159267, 105.749634
40.169266, 107.794250
40.179264, 107.793152
40.189262, 107.284180
40.199261, 105.239929
40.209259, 102.684570
40.219257, 104.216736
40.229256, 103.195190
40.239254, 105.750488
40.249252, 104.728394
40.259251, 105.750488
40.269249, 104.727051
40.279247, 105.237549
40.289246, 107.795044
40.299244, 105.240723
40.309242, 106.773132
40.319241, 106.261841
40.329239, 102.683777
40.339237, 105.239136
40.349236, 104.727844
40.359234, 105.239136
40.369232, 105.749939
40.379230, 104.217285
40.389229, 104.727844
40.399227, 108.306091
40.409225, 109.837952
40.419224, 105.238892
40.429222, 107.793701
40.439220, 102.683777
40.449219, 102.683777
40.459217, 105.238342
40.469215, 105.238586
40.479214, 105.239441
40.489212, 104.727844
40.499210, 105.749939
40.509209, 105.240234
40.519207, 108.305298
40.529205, 107.793701
40.539204, 105.751770
40.549202, 107.284180
40.559200, 105.239441
40.569199, 104.216980
40.579197, 103.195190
40.589195, 105.239685
40.599194, 107.284180
40.609192, 105.237549
40.619190, 104.727051
40.629189, 103.195190
40.639187, 110.350586
40.649185, 109.839050
40.659184, 108.306335
40.669182, 108.306091
40.679180, 102.684082
40.689178, 107.793457
40.699177, 105.750488
40.709175, 102.172180
40.719173, 105.238586
40.729172, 105.240234
40.739170, 105.750183
40.749168, 105.240479
40.759167, 108.306885
40.769165, 105.238586
40.779163, 107.794495
40.789162, 107.283386
40.799160, 105.238098
40.809158, 108.306091
40.819157, 106.771545
40.829155, 104.216980
40.839153, 105.749390
40.849152, 107.794250
40.859150, 103.194092
40.869148, 105.238586
40.879147, 105.751770
40.889145, 107.283936
40.899143, 107.795288
40.909142, 105.750183
40.919140, 108.304993
40.929138, 107.795044
40.939137, 105.239685
40.949135, 104.728088
40.959133, 108.304993
40.969131, 110.861694
40.979130, 108.307129
40.989128, 104.728394
40.999126, 105.239929
41.009125, 105.749939
41.019123, 108.305298
41.029121, 105.238892
41.039120, 107.793457
41.049118, 105.238586
41.059116, 108.816589
41.069115, 107.794800
41.079113, 109.839294
41.089111, 107.795044
41.099110, 105.751282
41.109108, 110.349548
41.119106, 105.240234
41.129105, 105.238586
41.139103, 106.261047
41.149101, 105.238892
41.159100, 107.793945
41.169098, 108.305542
41.179096, 107.794800
41.189095, 102.685120
41.199093, 110.861450
41.209091, 105.750977
41.219090, 107.795593
41.229088, 107.794495
41.239086, 104.216431
41.249084, 107.794495
41.259083, 107.283142
41.269081, 107.795044
41.279079, 108.306335
41.289078, 107.283386
41.299076, 107.795288
41.309074, 107.795288
41.319073, 108.306335
41.329071, 105.239685
41.339069, 105.239685
41.349068, 106.772888
41.359066, 108.816589
41.369064, 105.239441
41.379063, 105.238586
41.389061, 108.306091
41.399059, 108.306641
41.409058, 110.350098
41.419056, 111.372253
41.429054, 110.350586
41.439053, 110.350342
41.449051, 107.283142
41.459049, 107.795044
41.469048, 105.238342
41.479046, 105.239136
41.489044, 105.238586
41.499043, 105.749939
41.509041, 104.727051
41.519039, 107.282349
41.529037, 104.727844
41.539036, 104.216980
41.549034, 104.729675
41.559032, 105.239441
41.569031, 108.305298
41.579029, 108.305542
41.589027, 108.306335
41.599026, 108.306091
41.609024, 108.305847
41.619022, 107.793701
41.629021, 109.839050
41.639019, 110.861206
41.649017, 107.795593
41.659016, 107.794800
41.669014, 110.862000
41.679012, 105.750732
41.689011, 107.794495
41.699009, 105.238892
41.709007, 104.727539
41.719006, 107.283691
41.729004, 107.794495
41.739002, 105.239685
41.749001, 107.283142
41.758999, 105.750183
41.768997, 107.795837
41.778996, 110.861206
41.788994, 107.795044
41.798992, 107.794800
41.808990, 108.305542
41.818989, 108.306091
41.828987, 107.282593
41.838985, 105.749939
41.848984, 110.350342
41.858982, 109.839539
41.868980, 110.351379
41.878979, 107.795044
41.888977, 109.838745
41.898975, 105.239136
41.908974, 105.238892
41.918972, 108.305298
41.928970, 104.727539
41.938969, 110.349243
41.948967, 108.304504
41.958965, 105.239136
41.968964, 105.239685
41.978962, 111.373047
41.988960, 107.282837
41.998959, 107.795044
42.008957, 107.283386
42.018955, 111.371704
42.028954, 109.327148
42.038952, 108.305298
42.048950, 107.794495
42.058949, 107.793945
42.068947, 110.861450
42.078945, 110.860657
42.088943, 109.840332
42.098942, 108.818176
42.108940, 107.794250
42.118938, 108.816345
42.128937, 107.794800
42.138935, 108.816345
42.148933, 105.239929
42.158932, 111.372498
42.168930, 107.282837
42.178928, 107.283691
42.188927, 105.241516
42.198925, 111.372742
42.208923, 108.305298
42.218922, 111.371704
42.228920, 107.284485
42.238918, 111.883545
42.248917, 110.860352
42.258915, 108.815247
42.268913, 107.793945
42.278912, 108.817932
42.288910, 110.860657
42.298908, 110.861450
42.308907, 108.817383
42.318905, 107.796631
42.328903, 106.772644
42.338902, 107.795044
42.348900, 107.795288
42.358898, 108.305542
42.368896, 107.283386
42.378895, 111.371399
42.388893, 109.838501
42.398891, 106.773132
42.408890, 105.239685
42.418888, 110.351135
42.428886, 107.796082
42.438885, 110.862000
42.448883, 109.837402
42.458881, 110.860657
42.468880, 109.838501
42.478878, 108.816040
42.488876, 107.794495
42.498875, 108.305542
42.508873, 110.861694
42.518871, 110.349243
42.528870, 109.839294
42.538868, 107.793945
42.548866, 107.284485
42.558865, 108.305847
42.568863, 107.795044
42.578861, 108.306091
42.588860, 107.794800
42.598858, 110.860352
42.608856, 107.283691
42.618855, 108.305542
42.628853, 103.706482
42.638851, 108.305847
42.648849, 107.284729
42.658848, 110.349243
42.668846, 107.794495
42.678844, 110.348999
42.688843, 109.839050
42.698841, 110.860657
42.708839, 108.816040
42.718838, 110.860352
42.728836, 109.839844
42.738834, 112.906250
42.748833, 110.860657
42.758831, 108.817688
42.768829, 110.862244
42.778828, 108.816895
42.788826, 110.349548
42.798824, 108.817383
42.808823, 107.283142
42.818821, 107.794800
42.828819, 107.282593
42.838818, 108.304749
42.848816, 109.840088
42.858814, 108.307129
42.868813, 107.795288
42.878811, 108.306091
42.888809, 107.794250
42.898808, 111.371948
42.908806, 109.327698
42.918804, 107.283142
42.928802, 110.860901
42.938801, 110.861450
42.948799, 108.305847
42.958797, 110.861694
42.968796, 108.817139
42.978794, 112.395447
42.988792, 108.305542
42.998791, 111.371704
43.008789, 109.838745
43.018787, 110.349243
43.028786, 110.348999
43.038784, 108.304504
43.048782, 110.349243
43.058781, 111.371155
43.068779, 113.416199
43.078777, 110.861450
43.088776, 110.350586
43.098774, 108.816345
43.108772, 107.282593
43.118771, 107.793701
43.128769, 107.283386
43.138767, 106.772339
43.148766, 107.282349
43.158764, 110.349792
43.168762, 110.350891
43.178761, 104.728638
43.188759, 110.861694
43.198757, 110.861450
43.208755, 109.328247
43.218754, 110.860901
43.228752, 107.794250
43.238750, 110.348999
43.248749, 110.350098
43.258747, 111.372498
43.268745, 107.284180
43.278744, 110.349548
43.288742, 107.283936
43.298740, 110.862244
43.308739, 107.283386
43.318737, 111.371155
43.328735, 110.862000
43.338734, 111.372498
43.348732, 110.349792
43.358730, 111.882996
43.368729, 109.837952
43.378727, 111.882996
43.388725, 110.350891
43.398724, 110.350098
43.408722, 112.394409
43.418720, 110.862488
43.428719, 110.861206
43.438717, 108.305847
43.448715, 110.350098
43.458714, 108.816345
43.468712, 109.837952
43.478710, 108.816345
43.488708, 109.328003
43.498707, 110.860107
43.508705, 110.350342
43.518703, 110.351929
43.528702, 107.795288
43.538700, 111.883789
43.548698, 107.283386
43.558697, 110.860657
43.568695, 109.326660
43.578693, 107.793701
43.588692, 110.861206
43.598690, 110.350342
43.608688, 110.350098
43.618687, 111.372498
43.628685, 110.350586
43.638683, 110.351379
43.648682, 110.350342
43.658680, 107.794800
43.668678, 111.372253
43.678677, 108.305298
43.688675, 107.283142
43.698673, 108.816040
43.708672, 109.839539
43.718670, 109.329041
43.728668, 110.349243
43.738667, 105.239136
43.748665, 110.349548
43.758663, 110.349243
43.768661, 110.349243
43.778660, 110.348999
43.788658, 108.305298
43.798656, 109.839050
43.808655, 110.348999
43.818653, 110.860657
43.828651, 110.861206
43.838650, 110.350586
43.848648, 110.349243
43.858646, 110.861694
43.868645, 107.794250
43.878643, 110.349792
43.888641, 109.838745
43.898640, 111.371399
43.908638, 107.795044
43.918636, 111.372253
43.928635, 109.839050
43.938633, 108.816345
43.948631, 107.795837
43.958630, 111.883301
43.968628, 109.837952
43.978626, 110.860901
43.988625, 110.351135
43.998623, 110.350098
44.008621, 110.349548
44.018620, 110.349548
44.028618, 110.862244
44.038616, 113.927612
44.048615, 109.839050
44.058613, 113.416504
44.068611, 110.862000
44.078609, 112.905151
44.088608, 110.860901
44.098606, 110.349243
44.108604, 109.838501
44.118603, 110.349243
44.128601, 110.349792
44.138599, 110.349548
44.148598, 107.795044
44.158596, 113.416992
44.168594, 110.861450
44.178593, 113.416199
44.188591, 109.328247
44.198589, 110.350586
44.208588, 112.905151
44.218586, 110.860107
44.228584, 110.349792
44.238583, 110.861450
44.248581, 112.393860
44.258579, 112.904907
44.268578, 112.906494
44.278576, 111.884338
44.288574, 113.416504
44.298573, 110.859558
44.308571, 110.349548
44.318569, 109.328491
44.328568, 112.393860
44.338566, 109.838501
44.348564, 110.860657
44.358562, 111.372253
44.368561, 115.461853
44.378559, 110.862244
44.388557, 110.862000
44.398556, 110.862000
44.408554, 110.349548
44.418552, 109.838196
44.428551, 110.860901
44.438549, 110.860901
44.448547, 110.861206
44.458546, 110.350098
44.468544, 112.904907
44.478542, 110.861206
44.488541, 113.417786
44.498539, 110.861450
44.508537, 110.349243
44.518536, 110.861206
44.528534, 112.904907
44.538532, 110.350098
44.548531, 110.348999
44.558529, 110.859558
44.568527, 112.904907
44.578526, 110.350098
44.588524, 113.415405
44.598522, 110.350586
44.608521, 113.416992
44.618519, 110.861450
44.628517, 109.837952
44.638515, 109.838501
44.648514, 113.416504
44.658512, 110.861450
44.668510, 109.838501
44.678509, 110.350098
44.688507, 115.460815
44.698505, 111.372498
44.708504, 112.905151
44.718502, 110.350098
44.728500, 112.904907
44.738499, 111.371399
44.748497, 110.860901
44.758495, 110.350098
44.768494, 109.327698
44.778492, 110.350586
44.788490, 113.416199
44.798489, 110.860657
44.808487, 109.840332
44.818485, 111.373291
44.828484, 112.905151
44.838482, 111.371948
44.848480, 109.838501
44.858479, 110.350342
44.868477, 110.860657
44.878475, 110.860901
44.888474, 109.839050
44.898472, 110.862000
44.908470, 112.905701
44.918468, 111.372498
44.928467, 112.395203
44.938465, 110.861694
44.948463, 110.347961
44.958462, 111.370911
44.968460, 113.415955
44.978458, 110.859863
44.988457, 113.415955
44.998455, 110.861450
45.008453, 115.972351
45.018452, 110.350891
45.028450, 112.905701
45.038448, 110.349548
45.048447, 112.905151
45.058445, 112.904602
45.068443, 110.348755
45.078442, 112.905151
45.088440, 110.350891
45.098438, 113.415161
45.108437, 110.859863
45.118435, 115.972107
45.128433, 110.350342
45.138432, 112.903809
45.148430, 110.860352
45.158428, 112.904602
45.168427, 110.860352
45.178425, 113.415649
45.188423, 110.860107
45.198421, 112.393860
45.208420, 112.905945
45.218418, 113.416199
45.228416, 111.883545
45.238415, 113.417297
45.248413, 110.350891
45.258411, 110.348206
45.268410, 110.348999
45.278408, 109.838745
45.288406, 110.349548
45.298405, 110.348999
45.308403, 113.415649
45.318401, 110.350342
45.328400, 111.884338
45.338398, 113.415649
45.348396, 110.349792
45.358395, 109.328491
45.368393, 110.349792
45.378391, 112.904114
45.388390, 110.859558
45.398388, 110.350098
45.408386, 113.415955
45.418385, 112.393555
45.428383, 111.372253
45.438381, 110.862488
45.448380, 113.417297
45.458378, 112.904602
45.468376, 110.349792
45.478374, 112.905701
45.488373, 113.416199
45.498371, 109.838196
45.508369, 110.350098
45.518368, 113.415405
45.528366, 113.927612
45.538364, 110.350098
45.548363, 112.905701
45.558361, 113.416992
45.568359, 113.416748
45.578358, 110.348450
45.588356, 109.837708
45.598354, 112.905151
45.608353, 113.926758
45.618351, 111.371155
45.628349, 112.904602
45.638348, 111.372742
45.648346, 111.884583
45.658344, 113.415649
45.668343, 113.927307
45.678341, 112.394653
45.688339, 110.860657
45.698338, 109.326355
45.708336, 113.415649
45.718334, 113.415955
45.728333, 111.372253
45.738331, 112.904907
45.748329, 113.416199
45.758327, 112.905945
45.768326, 111.373047
45.778324, 112.392517
45.788322, 112.905457
45.798321, 112.905151
45.808319, 110.350098
45.818317, 113.926758
45.828316, 113.416504
45.838314, 112.904907
45.848312, 108.305542
45.858311, 112.393555
45.868309, 113.415649
45.878307, 110.861206
45.888306, 112.905457
45.898304, 112.392761
45.908302, 113.414856
45.918301, 112.905457
45.928299, 113.416504
45.938297, 112.905151
45.948296, 113.415955
45.958294, 112.906250
45.968292, 113.927612
45.978291, 112.393860
45.988289, 112.905457
45.998287, 112.905701
46.008286, 112.393311
46.018284, 113.415649
46.028282, 113.415161
46.038280, 112.394409
46.048279, 110.860901
46.058277, 116.482056
46.068275, 116.482056
46.078274, 113.416992
46.088272, 111.884338
46.098270, 112.903809
46.108269, 112.904114
46.118267, 110.350342
46.128265, 113.415955
46.138264, 113.926514
46.148262, 112.903564
46.158260, 113.927612
46.168259, 114.439148
46.178257, 112.904907
46.188255, 113.415955
46.198254, 112.905701
46.208252, 113.416748
46.218250, 112.904358
46.228249, 112.903320
46.238247, 112.905457
46.248245, 112.905945
46.258244, 112.393555
46.268242, 112.904358
46.278240, 111.885132
46.288239, 113.929688
46.298237, 113.416199
46.308235, 113.415649
46.318233, 112.393555
46.328232, 112.393555
46.338230, 112.392761
46.348228, 112.903809
46.358227, 112.906250
46.368225, 114.439697
46.378223, 115.460815
46.388222, 112.905945
46.398220, 112.395203
46.408218, 116.994812
46.418217, 112.393860
46.428215, 113.926514
46.438213, 112.904602
46.448212, 113.416992
46.458210, 112.903564
46.468208, 112.904602
46.478207, 118.017151
46.488205, 115.461609
46.498203, 113.416504
46.508202, 112.905151
46.518200, 113.417542
46.528198, 113.416199
46.538197, 112.903015
46.548195, 113.415161
46.558193, 112.905457
46.568192, 113.416504
46.578190, 115.461060
46.588188, 112.394409
46.598186, 112.906494
46.608185, 112.906250
46.618183, 112.905151
46.628181, 112.394897
46.638180, 112.904907
46.648178, 112.904358
46.658176, 112.903564
