t, uk
37.699680, 0.017333
37.709679, -0.000501
37.719677, -0.009019
37.729675, -0.010616
37.739674, -0.001566
37.749672, 0.016800
37.759670, 0.009081
37.769669, -0.018069
37.779667, -0.014343
37.789665, 0.016800
37.799664, 0.018930
37.809662, -0.004494
37.819660, -0.011681
37.829659, -0.005559
37.839657, 0.008016
37.849655, 0.012808
37.859653, 0.002160
37.869652, -0.016206
37.879650, -0.011947
37.889648, 0.017865
37.899647, 0.016800
37.909645, -0.008487
37.919643, -0.016739
37.929642, 0.004290
37.939640, 0.014671
37.949638, 0.004290
37.959637, -0.003429
37.969635, -0.014343
37.979633, -0.006890
37.989632, 0.017865
37.999630, 0.015203
38.009628, -0.014875
38.019627, -0.016739
38.029625, 0.012808
38.039623, 0.016800
38.049622, 0.000297
38.059620, -0.007156
38.069618, -0.010084
38.079617, -0.001300
38.089615, 0.016268
38.099613, 0.010146
38.109612, -0.016472
38.119610, -0.015141
38.129608, 0.016800
38.139606, 0.018131
38.149605, -0.005027
38.159603, -0.012480
38.169601, -0.004228
38.179600, 0.009081
38.189598, 0.011743
38.199596, 0.003757
38.209595, -0.015940
38.219593, -0.010350
38.229591, 0.018397
38.239590, 0.017599
38.249588, -0.011149
38.259586, -0.014609
38.269585, 0.001362
38.279583, 0.014671
38.289581, 0.006419
38.299580, -0.005293
38.309578, -0.011947
38.319576, -0.003429
38.329575, 0.018397
38.339573, 0.014138
38.349571, -0.015141
38.359570, -0.017005
38.369568, 0.013340
38.379566, 0.017865
38.389565, -0.003696
38.399563, -0.011415
38.409561, -0.006357
38.419559, 0.002959
38.429558, 0.015203
38.439556, 0.008549
38.449554, -0.017803
38.459553, -0.015141
38.469551, 0.016534
38.479549, 0.017865
38.489548, -0.009552
38.499546, -0.015141
38.509544, 0.000031
38.519543, 0.009081
38.529541, 0.011477
38.539539, 0.004024
38.549538, -0.016472
38.559536, -0.009818
38.569534, 0.018664
38.579533, 0.013606
38.589531, -0.014077
38.599529, -0.017271
38.609528, 0.007750
38.619526, 0.013606
38.629524, 0.004290
38.639523, -0.004760
38.649521, -0.010883
38.659519, -0.001566
38.669518, 0.016800
38.679516, 0.008549
38.689514, -0.016739
38.699512, -0.015940
38.709511, 0.013606
38.719509, 0.018131
38.729507, -0.002897
38.739506, -0.011681
38.749504, -0.001832
38.759502, 0.010944
38.769501, 0.009880
38.779499, 0.001096
38.789497, -0.015674
38.799496, -0.011149
38.809494, 0.017865
38.819492, 0.017066
38.829491, -0.011947
38.839489, -0.016739
38.849487, 0.005088
38.859486, 0.016002
38.869484, 0.002693
38.879482, -0.005293
38.889481, -0.011681
38.899479, -0.002365
38.909477, 0.017333
38.919476, 0.011210
38.929474, -0.017271
38.939472, -0.017005
38.949471, 0.015469
38.959469, 0.017333
38.969467, -0.005559
38.979465, -0.012746
38.989464, -0.003163
38.999462, 0.006153
39.009460, 0.013606
39.019459, 0.002160
39.029457, -0.017271
39.039455, -0.007955
39.049454, 0.016800
39.059452, 0.014937
39.069450, -0.012480
39.079449, -0.016739
39.089447, 0.005354
39.099445, 0.013074
39.109444, 0.003491
39.119442, -0.004228
39.129440, -0.011149
39.139439, 0.002427
39.149437, 0.016534
39.159435, 0.010678
39.169434, -0.015408
39.179432, -0.017005
39.189430, 0.016534
39.199429, 0.017599
39.209427, -0.006091
39.219425, -0.014875
39.229424, 0.001894
39.239422, 0.010146
39.249420, 0.009081
39.259418, 0.002693
39.269417, -0.017005
39.279415, -0.007422
39.289413, 0.018664
39.299412, 0.016002
39.309410, -0.013278
39.319408, -0.016472
39.329407, 0.011210
39.339405, 0.015736
39.349403, 0.000563
39.359402, -0.007156
39.369400, -0.009818
39.379398, 0.002959
39.389397, 0.014138
39.399395, 0.005354
39.409393, -0.017271
39.419392, -0.013544
39.429390, 0.016268
39.439388, 0.017066
39.449387, -0.007955
39.459385, -0.014077
39.469383, 0.004556
39.479382, 0.012275
39.489380, 0.006419
39.499378, -0.005027
39.509377, -0.011947
39.519375, -0.003163
39.529373, 0.017066
39.539371, 0.013074
39.549370, -0.012746
39.559368, -0.016472
39.569366, 0.012541
39.579365, 0.016534
39.589363, -0.002897
39.599361, -0.012746
39.609360, -0.002365
39.619358, 0.006952
39.629356, 0.013606
39.639355, 0.006685
39.649353, -0.015408
39.659351, -0.009552
39.669350, 0.017599
39.679348, 0.013872
39.689346, -0.013012
39.699345, -0.016206
39.709343, 0.009347
39.719341, 0.014138
39.729340, 0.004290
39.739338, -0.009285
39.749336, -0.007688
39.759335, -0.000235
39.769333, 0.014671
39.779331, 0.006419
39.789330, -0.017005
39.799328, -0.013544
39.809326, 0.015469
39.819324, 0.016800
39.829323, -0.007688
39.839321, -0.015674
39.849319, 0.004290
39.859318, 0.014937
39.869316, 0.008282
39.879314, -0.004760
39.889313, -0.011947
39.899311, -0.003962
39.909309, 0.017066
39.919308, 0.009613
39.929306, -0.017005
39.939304, -0.017537
39.949303, 0.012541
39.959301, 0.016800
39.969299, -0.006624
39.979298, -0.013544
39.989296, -0.002099
39.999294, 0.008282
40.009293, 0.010944
40.019291, 0.000297
40.029289, -0.015408
40.039288, -0.008221
40.049286, 0.017865
40.059284, 0.013340
40.069283, -0.013544
40.079281, -0.017537
40.089279, 0.010678
40.099277, 0.017066
40.109276, -0.003429
40.119274, -0.010350
40.129272, -0.005559
40.139271, 0.007484
40.149269, 0.009880
40.159267, 0.003491
40.169266, -0.014343
40.179264, -0.010616
40.189262, 0.016800
40.199261, 0.015469
40.209259, -0.011947
40.219257, -0.016472
40.229256, 0.008016
40.239254, 0.016268
40.249252, 0.000031
40.259251, -0.007955
40.269249, -0.008221
40.279247, 0.000563
40.289246, 0.014405
40.299244, 0.005621
40.309242, -0.016472
40.319241, -0.009285
40.329239, 0.016800
40.339237, 0.016268
40.349236, -0.011149
40.359234, -0.015674
40.369232, 0.005088
40.379230, 0.014937
40.389229, 0.001628
40.399227, -0.006091
40.409225, -0.010084
40.419224, -0.002631
40.429222, 0.014138
40.439220, 0.008549
40.449219, -0.016472
40.459217, -0.014609
40.469215, 0.014671
40.479214, 0.017865
40.489212, -0.009552
40.499210, -0.014343
40.509209, 0.002160
40.519207, 0.014138
40.529205, 0.004024
40.539204, -0.003429
40.549202, -0.011415
40.559200, -0.003696
40.569199, 0.014671
40.579197, 0.009081
40.589195, -0.017271
40.599194, -0.013544
40.609192, 0.016268
40.619190, 0.017599
40.629189, -0.007688
40.639187, -0.013278
40.649185, 0.000563
40.659184, 0.013872
40.669182, 0.005887
40.679180, -0.001832
40.689178, -0.012746
40.699177, -0.002099
40.709175, 0.015469
40.719173, 0.009613
40.729172, -0.015141
40.739170, -0.016472
40.749168, 0.012808
40.759167, 0.017333
40.769165, -0.007688
40.779163, -0.013544
40.789162, -0.000235
40.799160, 0.011743
40.809158, 0.005887
40.819157, -0.001832
40.829155, -0.014343
40.839153, -0.002365
40.849152, 0.015736
40.859150, 0.011743
40.869148, -0.015141
40.879147, -0.017005
40.889145, 0.014405
40.899143, 0.017066
40.909142, -0.007422
40.919140, -0.013544
40.929138, -0.001034
40.939137, 0.012275
40.949135, 0.006685
40.959133, -0.000501
40.969131, -0.013811
40.979130, -0.001566
40.989128, 0.016534
40.999126, 0.011477
41.009125, -0.015408
41.019123, -0.015940
41.029121, 0.015469
41.039120, 0.016268
41.049118, -0.007422
41.059116, -0.013544
41.069115, 0.003757
41.079113, 0.011743
41.089111, 0.005088
41.099110, -0.001034
41.109108, -0.013544
41.119106, -0.001832
41.129105, 0.016534
41.139103, 0.012009
41.149101, -0.014609
41.159100, -0.013544
41.169098, 0.015736
41.179096, 0.016268
41.189095, -0.007156
41.199093, -0.013811
41.209091, 0.000297
41.219090, 0.012808
41.229088, 0.006419
41.239086, -0.001300
41.249084, -0.012480
41.259083, -0.001300
41.269081, 0.015203
41.279079, 0.009613
41.289078, -0.015940
41.299076, -0.013811
41.309074, 0.016268
41.319073, 0.016268
41.329071, -0.009019
41.339069, -0.014343
41.349068, 0.005088
41.359066, 0.013340
41.369064, 0.003225
41.379063, -0.003429
41.389061, -0.011415
41.399059, 0.001362
41.409058, 0.014138
41.419056, 0.008549
41.429054, -0.015141
41.439053, -0.012213
41.449051, 0.015469
41.459049, 0.015469
41.469048, -0.009818
41.479046, -0.015674
41.489044, 0.007750
41.499043, 0.014405
41.509041, 0.002160
41.519039, -0.005293
41.529037, -0.010883
41.539036, 0.003491
41.549034, 0.013074
41.559032, 0.006153
41.569031, -0.015408
41.579029, -0.009818
41.589027, 0.016268
41.599026, 0.015203
41.609024, -0.010350
41.619022, -0.015940
41.629021, 0.009081
41.639019, 0.015203
41.649017, -0.000235
41.659016, -0.008221
41.669014, -0.003163
41.679012, 0.005621
41.689011, 0.012275
41.699009, 0.005088
41.709007, -0.015674
41.719006, -0.007422
41.729004, 0.016268
41.739002, 0.014138
41.749001, -0.013544
41.758999, -0.016206
41.768997, 0.013074
41.778996, 0.017066
41.788994, -0.004228
41.798992, -0.010350
41.808990, 0.000563
41.818989, 0.009880
41.828987, 0.008815
41.838985, 0.001894
41.848984, -0.010616
41.858982, -0.003696
41.868980, 0.015736
41.878979, 0.012275
41.888977, -0.014609
41.898975, -0.014875
41.908974, 0.013074
41.918972, 0.016002
41.928970, -0.006890
41.938969, -0.014609
41.948967, 0.005088
41.958965, 0.012275
41.968964, 0.005088
41.978962, -0.006890
41.988960, -0.007688
41.998959, -0.001034
42.008957, 0.014138
42.018955, 0.004822
42.028954, -0.016206
42.038952, -0.012746
42.048950, 0.016002
42.058949, 0.017066
42.068947, -0.012213
42.078945, -0.014343
42.088943, 0.007484
42.098942, 0.014138
42.108940, -0.001832
42.118938, -0.009019
42.128937, -0.003696
42.138935, 0.004556
42.148933, 0.012009
42.158932, 0.001096
42.168930, -0.013544
42.178928, -0.008221
42.188927, 0.016534
42.198925, 0.012541
42.208923, -0.014343
42.218922, -0.014609
42.228920, 0.011743
42.238918, 0.016268
42.248917, -0.005559
42.258915, -0.012746
42.268913, 0.004822
42.278912, 0.013074
42.288910, 0.004024
42.298908, -0.003962
42.308907, -0.010883
42.318905, 0.001362
42.328903, 0.012808
42.338902, 0.007484
42.348900, -0.013811
42.358898, -0.009818
42.368896, 0.016534
42.378895, 0.014937
42.388893, -0.010350
42.398891, -0.015674
42.408890, 0.008815
42.418888, 0.014671
42.428886, -0.005559
42.438885, -0.012213
42.448883, -0.001566
42.458881, 0.007218
42.468880, 0.010412
42.478878, 0.003491
42.488876, -0.010616
42.498875, -0.005027
42.508873, 0.016002
42.518871, 0.008282
42.528870, -0.017005
42.538868, -0.015674
42.548866, 0.013340
42.558865, 0.016002
42.568863, -0.009818
42.578861, -0.013811
42.588860, 0.005088
42.598858, 0.015469
42.608856, 0.001362
42.618855, -0.006890
42.628853, -0.007688
42.638851, 0.000297
42.648849, 0.012541
42.658848, 0.003757
42.668846, -0.014343
42.678844, -0.005825
42.688843, 0.016268
42.698841, 0.013606
42.708839, -0.013278
42.718838, -0.014077
42.728836, 0.010944
42.738834, 0.014937
42.748833, -0.006091
42.758831, -0.011947
42.768829, 0.002427
42.778828, 0.010944
42.788826, 0.003757
42.798824, -0.003696
42.808823, -0.011149
42.818821, 0.001362
42.828819, 0.012808
42.838818, 0.007218
42.848816, -0.014077
42.858814, -0.009285
42.868813, 0.016268
42.878811, 0.014937
42.888809, -0.010616
42.898808, -0.015940
42.908806, 0.010412
42.918804, 0.014138
42.928802, -0.002099
42.938801, -0.008221
42.948799, 0.000031
42.958797, 0.009081
42.968796, 0.009081
42.978794, 0.000563
42.988792, -0.012746
42.998791, -0.003163
43.008789, 0.013606
43.018787, 0.008815
43.028786, -0.015940
43.038784, -0.011947
43.048782, 0.015203
43.058781, 0.016268
43.068779, -0.008487
43.078777, -0.013278
43.088776, 0.008282
43.098774, 0.013340
43.108772, 0.000829
43.118771, -0.010350
43.128769, -0.003696
43.138767, 0.005088
43.148766, 0.009880
43.158764, -0.000501
43.168762, -0.011149
43.178761, -0.005027
43.188759, 0.014937
43.198757, 0.009347
43.208755, -0.013811
43.218754, -0.013012
43.228752, 0.014138
43.238750, 0.014671
43.248749, -0.007422
43.258747, -0.013544
43.268745, 0.004024
43.278744, 0.014671
43.288742, -0.001566
43.298740, -0.006890
43.308739, -0.004760
43.318737, 0.003757
43.328735, 0.011477
43.338734, 0.001096
43.348732, -0.011947
43.358730, -0.004494
43.368729, 0.013340
43.378727, 0.009613
43.388725, -0.014875
43.398724, -0.013811
43.408722, 0.012009
43.418720, 0.014937
43.428719, -0.007955
43.438717, -0.011947
43.448715, 0.004822
43.458714, 0.012808
43.468712, 0.000563
43.478710, -0.007955
43.488708, -0.006624
43.498707, 0.001096
43.508705, 0.011210
43.518703, 0.002160
43.528702, -0.011947
43.538700, -0.003163
43.548698, 0.014937
43.558697, 0.011210
43.568695, -0.014077
43.578693, -0.014077
43.588692, 0.012009
43.598690, 0.012808
43.608688, -0.008221
43.618687, -0.012746
43.628685, 0.006153
43.638683, 0.012275
43.648682, 0.001628
43.658680, -0.004760
43.668678, -0.005825
43.678677, 0.004822
43.688675, 0.009081
43.698673, 0.002427
43.708672, -0.011947
43.718670, -0.004760
43.728668, 0.013340
43.738667, 0.010944
43.748665, -0.013544
43.758663, -0.011947
43.768661, 0.013606
43.778660, 0.014138
43.788658, -0.007422
43.798656, -0.014343
43.808655, 0.008016
43.818653, 0.013074
43.828651, 0.000031
43.838650, -0.008753
43.848648, -0.002099
43.858646, 0.006153
43.868645, 0.008282
43.878643, -0.000501
43.888641, -0.010883
43.898640, -0.004228
43.908638, 0.014138
43.918636, 0.009613
43.928635, -0.013811
43.938633, -0.011415
43.948631, 0.012808
43.958630, 0.013074
43.968628, -0.011415
43.978626, -0.013012
43.988625, 0.008815
43.998623, 0.012808
44.008621, -0.000235
44.018620, -0.009552
44.028618, -0.000235
44.038616, 0.010146
44.048615, 0.005621
44.058613, -0.001832
44.068611, -0.009818
44.078609, -0.002365
44.088608, 0.013074
44.098606, 0.005887
44.108604, -0.011681
44.118603, -0.007955
44.128601, 0.014405
44.138599, 0.011743
44.148598, -0.012480
44.158596, -0.014077
44.168594, 0.009613
44.178593, 0.012541
44.188591, -0.003163
44.198589, -0.011149
44.208588, 0.006153
44.218586, 0.011743
44.228584, 0.002693
44.238583, -0.005559
44.248581, -0.006624
44.258579, -0.001034
44.268578, 0.011477
44.278576, 0.002959
44.288574, -0.012213
44.298573, -0.004494
44.308571, 0.013872
44.318569, 0.011210
44.328568, -0.011415
44.338566, -0.013278
44.348564, 0.012275
44.358562, 0.013340
44.368561, -0.007688
44.378559, -0.012746
44.388557, 0.006685
44.398556, 0.012009
44.408554, 0.000563
44.418552, -0.005559
44.428551, -0.004760
44.438549, 0.006153
44.448547, 0.007218
44.458546, -0.000235
44.468544, -0.009552
44.478542, -0.001832
44.488541, 0.011743
44.498539, 0.008549
44.508537, -0.013012
44.518536, -0.008753
44.528534, 0.013074
44.538532, 0.012275
44.548531, -0.010616
44.558529, -0.014077
44.568527, 0.009613
44.578526, 0.013340
44.588524, -0.003429
44.598522, -0.009285
44.608521, 0.002427
44.618519, 0.008549
44.628517, 0.004556
44.638515, -0.004760
44.648514, -0.005027
44.658512, 0.001894
44.668510, 0.010944
44.678509, 0.004024
44.688507, -0.012746
44.698505, -0.006357
44.708504, 0.012009
44.718502, 0.008549
44.728500, -0.011947
44.738499, -0.010883
44.748497, 0.011477
44.758495, 0.013340
44.768494, -0.005293
44.778492, -0.011681
44.788490, 0.003757
44.798489, 0.010146
44.808487, 0.000829
44.818485, -0.008221
44.828484, -0.001034
44.838482, 0.009613
44.848480, 0.007750
44.858479, 0.002160
44.868477, -0.010616
44.878475, -0.001300
44.888474, 0.011477
44.898472, 0.005088
44.908470, -0.013012
44.918468, -0.009552
44.928467, 0.012541
44.938465, 0.012275
44.948463, -0.009285
44.958462, -0.011415
44.968460, 0.008016
44.978458, 0.011743
44.988457, -0.003696
44.998455, -0.011681
45.008453, 0.003491
45.018452, 0.009347
45.028450, 0.003491
45.038448, -0.001832
45.048447, -0.007422
45.058445, -0.000235
45.068443, 0.009081
45.078442, -0.000501
45.088440, -0.010616
45.098438, -0.005027
45.108437, 0.011210
45.118435, 0.009081
45.128433, -0.011947
45.138432, -0.011947
45.148430, 0.010944
45.158428, 0.011743
45.168427, -0.007955
45.178425, -0.012746
45.188423, 0.008016
45.198421, 0.010678
45.208420, -0.002631
45.218418, -0.008221
45.228416, -0.001832
45.238415, 0.004556
45.248413, 0.007484
45.258411, -0.001034
45.268410, -0.004494
45.278408, 0.001628
45.288406, 0.010146
45.298405, 0.005088
45.308403, -0.011681
45.318401, -0.008753
45.328400, 0.012275
45.338398, 0.011743
45.348396, -0.009285
45.358395, -0.009818
45.368393, 0.011210
45.378391, 0.011210
45.388390, -0.005559
45.398388, -0.011149
45.408386, 0.004290
45.418385, 0.009880
45.428383, 0.001096
45.438381, -0.006091
45.448380, 0.000829
45.458378, 0.007484
45.468376, 0.005354
45.478374, -0.001034
45.488373, -0.008221
45.498371, -0.003163
45.508369, 0.011210
45.518368, 0.006952
45.528366, -0.012213
45.538364, -0.007955
45.548363, 0.012009
45.558361, 0.009613
45.568359, -0.010616
45.578358, -0.011415
45.588356, 0.009880
45.598354, 0.012541
45.608353, -0.003962
45.618351, -0.010084
45.628349, 0.006685
45.638348, 0.010944
45.648346, -0.001034
45.658344, -0.005825
45.668343, -0.000501
45.678341, 0.006153
45.688339, 0.007750
45.698338, 0.001628
45.708336, -0.009019
45.718334, -0.001832
45.728333, 0.008815
45.738331, 0.005088
45.748329, -0.010084
45.758327, -0.007156
45.768326, 0.011210
45.778324, 0.010678
45.788322, -0.008487
45.798321, -0.010616
45.808319, 0.008282
45.818317, 0.010678
45.828316, -0.006624
45.838314, -0.009818
45.848312, 0.005088
45.858311, 0.009081
45.868309, 0.001894
45.878307, -0.004494
45.888306, -0.003962
45.898304, 0.004024
45.908302, 0.004556
45.918301, -0.001300
45.928299, -0.007422
45.938297, -0.000235
45.948296, 0.010412
45.958294, 0.006153
45.968292, -0.009818
45.978291, -0.007422
45.988289, 0.010146
45.998287, 0.006685
46.008286, -0.011681
46.018284, -0.010350
46.028282, 0.010146
46.038280, 0.010678
46.048279, -0.005559
46.058277, -0.009285
46.068275, 0.004290
46.078274, 0.008549
46.088272, -0.000235
46.098270, -0.008487
46.108269, 0.000031
46.118267, 0.006952
46.128265, 0.003491
46.138264, -0.000768
46.148262, -0.007156
46.158260, -0.002099
46.168259, 0.008282
46.178257, 0.000563
46.188255, -0.009552
46.198254, -0.004760
46.208252, 0.009613
46.218250, 0.007218
46.228249, -0.009019
46.238247, -0.009552
46.248245, 0.009613
46.258244, 0.010146
46.268242, -0.006624
46.278240, -0.011149
46.288239, 0.006952
46.298237, 0.009613
46.308235, -0.003696
46.318233, -0.007422
46.328232, 0.000563
46.338230, 0.006685
46.348228, 0.004024
46.358227, -0.002631
46.368225, -0.001034
46.378223, 0.002959
46.388222, 0.005887
46.398220, 0.000829
46.408218, -0.009552
46.418217, -0.003962
46.428215, 0.009613
46.438213, 0.006419
46.448212, -0.008753
46.458210, -0.005293
46.468208, 0.009613
46.478207, 0.008016
46.488205, -0.008487
46.498203, -0.010350
46.508202, 0.007750
46.518200, 0.009880
46.528198, -0.003163
46.538197, -0.007955
46.548195, 0.004290
46.558193, 0.009081
46.568192, -0.001034
46.578190, -0.006357
46.588188, -0.000501
46.598186, 0.005088
46.608185, 0.004556
46.618183, 0.001096
46.628181, -0.007156
46.638180, 0.003225
46.648178, 0.006419
46.658176, 0.001894
46.668175, -0.008221
46.678173, -0.004494
46.688171, 0.008549
46.698170, 0.006419
46.708168, -0.007955
46.718166, -0.007955
46.728165, 0.008282
46.738163, 0.007750
46.748161, -0.006091
46.758160, -0.009818
46.768158, 0.006685
46.778156, 0.007750
46.788155, -0.002099
46.798153, -0.005559
46.808151, 0.001362
46.818150, 0.008815
46.828148, -0.000501
46.838146, -0.005559
46.848145, -0.001300
46.858143, 0.003225
46.868141, 0.004822
46.878139, 0.000297
46.888138, -0.007422
46.898136, -0.002365
46.908134, 0.008016
46.918133, 0.001628
46.928131, -0.007955
46.938129, -0.004760
