t, ur
60.615833, 305.572632
60.625832, 308.144226
60.635830, 308.140015
60.645828, 308.122131
60.655827, 310.680664
60.665825, 307.644592
60.675823, 305.569214
60.685822, 304.532410
60.695820, 308.140808
60.705818, 309.177002
60.715816, 306.595093
60.725815, 308.110718
60.735813, 310.181335
60.745811, 309.174072
60.755810, 305.573181
60.765808, 307.593994
60.775806, 309.685974
60.785805, 304.582153
60.795803, 305.047241
60.805801, 308.105408
60.815800, 307.638489
60.825798, 310.716553
60.835796, 307.606506
60.845795, 303.503906
60.855793, 309.180725
60.865791, 309.184692
60.875790, 308.108032
60.885788, 308.105652
60.895786, 308.158630
60.905785, 308.669922
60.915783, 307.596130
60.925781, 306.573486
60.935780, 306.112732
60.945778, 308.156250
60.955776, 304.526245
60.965775, 307.598022
60.975773, 309.695312
60.985771, 305.602722
60.995770, 306.572998
61.005768, 305.043213
61.015766, 309.182861
61.025764, 305.601929
61.035763, 307.593750
61.045761, 310.676941
61.055759, 308.160461
61.065758, 308.657410
61.075756, 306.061584
61.085754, 308.629761
61.095753, 309.182312
61.105751, 308.150635
61.115749, 309.640747
61.125748, 312.222351
61.135746, 308.151428
61.145744, 308.646790
61.155743, 305.050964
61.165741, 308.644409
61.175739, 307.642212
61.185738, 308.135437
61.195736, 307.090698
61.205734, 311.196533
61.215733, 305.600037
61.225731, 309.651611
61.235729, 306.594788
61.245728, 308.655823
61.255726, 310.695801
61.265724, 307.612366
61.275723, 310.171448
61.285721, 311.210388
61.295719, 305.074402
61.305717, 307.603577
61.315716, 306.098877
61.325714, 310.199951
61.335712, 307.614258
61.345711, 306.064514
61.355709, 312.738525
61.365707, 308.665955
61.375706, 307.105591
61.385704, 309.133606
61.395702, 310.694763
61.405701, 311.228516
61.415699, 310.668152
61.425697, 309.639893
61.435696, 310.708862
61.445694, 311.227173
61.455692, 309.134155
61.465691, 308.615906
61.475689, 310.704346
61.485687, 312.249756
61.495686, 305.554260
61.505684, 307.594299
61.515682, 310.202881
61.525681, 307.138611
61.535679, 310.661499
61.545677, 308.617249
61.555676, 309.694214
61.565674, 308.672302
61.575672, 307.594299
61.585670, 311.176819
61.595669, 308.673157
61.605667, 308.664062
61.615665, 307.081909
61.625664, 312.711121
61.635662, 308.672058
61.645660, 311.222351
61.655659, 309.639404
61.665657, 313.734558
61.675655, 308.161011
61.685654, 311.719543
61.695652, 307.089111
61.705650, 309.149597
61.715649, 310.710999
61.725647, 309.162109
61.735645, 310.664429
61.745644, 313.235474
61.755642, 308.157837
61.765640, 308.143738
61.775639, 313.744385
61.785637, 313.250366
61.795635, 311.722473
61.805634, 312.215698
61.815632, 313.744629
61.825630, 309.162109
61.835629, 310.699524
61.845627, 306.591614
61.855625, 313.231750
61.865623, 310.192993
61.875622, 310.684082
61.885620, 307.600159
61.895618, 310.692078
61.905617, 309.685730
61.915615, 310.685974
61.925613, 310.157898
61.935612, 313.248779
61.945610, 311.224487
61.955608, 307.607849
61.965607, 311.683899
61.975605, 310.707825
61.985603, 311.227173
61.995602, 306.069885
62.005600, 311.169922
62.015598, 314.793701
62.025597, 311.227173
62.035595, 307.605713
62.045593, 311.681213
62.055592, 310.710693
62.065590, 311.737671
62.075588, 308.105652
62.085587, 308.106995
62.095585, 311.227661
62.105583, 308.161804
62.115582, 310.149902
62.125580, 312.194153
62.135578, 310.207397
62.145576, 310.203125
62.155575, 313.215759
62.165573, 313.223511
62.175571, 309.694458
62.185570, 311.220764
62.195568, 310.150940
62.205566, 310.669739
62.215565, 308.673401
62.225563, 310.702454
62.235561, 311.683899
62.245560, 312.729492
62.255558, 312.756104
62.265556, 310.692871
62.275555, 312.711670
62.285553, 311.194153
62.295551, 312.244446
62.305550, 310.696106
62.315548, 313.734802
62.325546, 312.222656
62.335545, 305.592590
62.345543, 308.633972
62.355541, 311.194946
62.365540, 313.766479
62.375538, 309.161804
62.385536, 311.187256
62.395535, 311.701721
62.405533, 313.262329
62.415531, 312.222351
62.425529, 313.224548
62.435528, 313.763550
62.445526, 313.778442
62.455524, 311.190979
62.465523, 310.154419
62.475521, 313.254883
62.485519, 311.223694
62.495518, 310.167175
62.505516, 308.617493
62.515514, 312.755554
62.525513, 312.249756
62.535511, 311.175232
62.545509, 311.680176
62.555508, 312.754517
62.565506, 311.740356
62.575504, 312.710022
62.585503, 310.146729
62.595501, 313.270874
62.605499, 314.292480
62.615498, 307.592957
62.625496, 312.708984
62.635494, 313.784607
62.645493, 310.713623
62.655491, 309.125061
62.665489, 310.670776
62.675488, 309.696350
62.685486, 311.210144
62.695484, 311.686035
62.705482, 313.231995
62.715481, 311.736328
62.725479, 309.679321
62.735477, 312.197876
62.745476, 312.719910
62.755474, 312.753174
62.765472, 310.693420
62.775471, 311.189331
62.785469, 307.628357
62.795467, 309.678528
62.805466, 311.703064
62.815464, 312.209045
62.825462, 317.849182
62.835461, 310.192749
62.845459, 311.184021
62.855457, 317.328308
62.865456, 314.287170
62.875454, 310.683838
62.885452, 309.645264
62.895451, 309.162354
62.905449, 313.775024
62.915447, 310.682495
62.925446, 313.728149
62.935444, 315.813965
62.945442, 313.272766
62.955441, 312.710022
62.965439, 308.614014
62.975437, 313.263672
62.985435, 312.250610
62.995434, 311.178711
63.005432, 311.170471
63.015430, 313.780029
63.025429, 310.715515
63.035427, 310.659912
63.045425, 312.196045
63.055424, 314.805664
63.065422, 311.226379
63.075420, 312.702087
63.085419, 313.729248
63.095417, 313.273254
63.105415, 314.798462
63.115414, 313.216858
63.125412, 314.762817
63.135410, 315.314880
63.145409, 309.682495
63.155407, 311.686279
63.165405, 316.296265
63.175404, 313.270630
63.185402, 314.278931
63.195400, 310.158691
63.205399, 310.695007
63.215397, 311.213074
63.225395, 313.236816
63.235394, 314.252563
63.245392, 316.316528
63.255390, 313.258362
63.265388, 308.627625
63.275387, 316.306152
63.285385, 316.331177
63.295383, 307.616638
63.305382, 312.712158
63.315380, 311.718750
63.325378, 312.754761
63.335377, 314.258179
63.345375, 312.709534
63.355373, 313.761169
63.365372, 311.227173
63.375370, 311.694824
63.385368, 313.725769
63.395367, 313.264771
63.405365, 312.251404
63.415363, 310.155518
63.425362, 313.213623
63.435360, 315.820923
63.445358, 315.828918
63.455357, 313.727112
63.465355, 309.639648
63.475353, 312.761963
63.485352, 312.247131
63.495350, 313.723633
63.505348, 313.220032
63.515347, 316.340210
63.525345, 312.240723
63.535343, 312.702576
63.545341, 314.256592
63.555340, 314.291992
63.565338, 313.765930
63.575336, 313.732117
63.585335, 315.789490
63.595333, 314.289551
63.605331, 311.721436
63.615330, 313.739868
63.625328, 313.755859
63.635326, 313.253296
63.645325, 314.255249
63.655323, 316.301880
63.665321, 316.320496
63.675320, 313.253601
63.685318, 314.765503
63.695316, 315.791870
63.705315, 314.284241
63.715313, 309.664917
63.725311, 313.218445
63.735310, 315.810547
63.745308, 316.334106
63.755306, 310.164001
63.765305, 312.196838
63.775303, 315.811890
63.785301, 313.784058
63.795300, 315.776184
63.805298, 312.192261
63.815296, 313.780334
63.825294, 316.340454
63.835293, 311.684143
63.845291, 313.723877
63.855289, 315.823853
63.865288, 313.273254
63.875286, 313.214722
63.885284, 315.773254
63.895283, 316.338867
63.905281, 315.310059
63.915279, 312.192017
63.925278, 315.781006
63.935276, 315.829956
63.945274, 315.308472
63.955273, 313.216553
63.965271, 314.767090
63.975269, 313.271667
63.985268, 314.268005
63.995266, 313.225647
64.005264, 314.263489
64.015266, 313.263428
64.025269, 313.757690
64.035271, 318.338135
64.045273, 316.320007
64.055275, 314.274658
64.065277, 315.788452
64.075279, 316.312805
64.085281, 315.817688
64.095284, 313.752930
64.105286, 309.133850
64.115288, 313.756104
64.125290, 316.337280
64.135292, 314.765503
64.145294, 314.237427
64.155296, 315.811340
64.165298, 315.317505
64.175301, 316.289368
64.185303, 313.725769
64.195305, 312.754761
64.205307, 316.338867
64.215309, 315.258179
64.225311, 315.769775
64.235313, 313.272217
64.245316, 319.402649
64.255318, 313.213623
64.265320, 315.773560
64.275322, 316.339661
64.285324, 313.782166
64.295326, 315.770325
64.305328, 316.290161
64.315331, 316.339172
64.325333, 315.819580
64.335335, 315.775940
64.345337, 316.300537
64.355339, 315.823059
64.365341, 316.319458
64.375343, 314.241638
64.385345, 314.780151
64.395348, 313.262085
64.405350, 315.276245
64.415352, 315.281311
64.425354, 318.366638
64.435356, 317.341064
64.445358, 316.297607
64.455360, 314.260803
64.465363, 319.907837
64.475365, 315.792175
64.485367, 315.266663
64.495369, 316.828369
64.505371, 318.380737
64.515373, 319.360291
64.525375, 313.727356
64.535378, 315.813721
64.545380, 316.848572
64.555382, 316.284607
64.565384, 314.233398
64.575386, 313.777954
64.585388, 316.851501
64.595390, 316.281677
64.605392, 312.193115
64.615395, 314.294373
64.625397, 315.828613
64.635399, 314.747131
64.645401, 313.731628
64.655403, 316.341248
64.665405, 316.327454
64.675407, 313.216064
64.685410, 316.808960
64.695412, 315.828918
64.705414, 315.814270
64.715416, 316.283752
64.725418, 315.794800
64.735420, 313.777954
64.745422, 316.303772
64.755424, 316.299194
64.765427, 315.805176
64.775429, 310.698730
64.785431, 313.747314
64.795433, 315.790833
64.805435, 316.327454
64.815437, 316.308533
64.825439, 315.778076
64.835442, 315.809448
64.845444, 316.335144
64.855446, 316.297363
64.865448, 313.727356
64.875450, 315.299927
64.885452, 316.341003
64.895454, 315.267212
64.905457, 316.789795
64.915459, 315.820374
64.925461, 315.317810
64.935463, 317.304871
64.945465, 316.792419
64.955467, 315.827820
64.965469, 314.806458
64.975471, 315.766357
64.985474, 314.243225
64.995476, 314.809387
65.005478, 315.816101
65.015480, 316.282166
65.025482, 314.760681
65.035484, 313.272766
65.045486, 315.816406
65.055489, 316.284302
65.065491, 316.302917
65.075493, 315.820923
65.085495, 316.316772
65.095497, 312.722534
65.105499, 318.361328
65.115501, 314.788635
65.125504, 316.302429
65.135506, 315.787903
65.145508, 318.373535
65.155510, 315.800964
65.165512, 313.734253
65.175514, 314.274109
65.185516, 316.846191
65.195518, 315.788147
65.205521, 314.750061
65.215523, 316.833984
65.225525, 316.340454
65.235527, 316.288025
65.245529, 316.280334
65.255531, 315.821960
65.265533, 315.827820
65.275536, 315.770325
65.285538, 315.259216
65.295540, 315.316467
65.305542, 316.850708
65.315544, 312.700195
65.325546, 314.240051
65.335548, 315.319397
65.345551, 313.772583
65.355553, 316.794312
65.365555, 315.783142
65.375557, 314.804626
65.385559, 316.326660
65.395561, 314.240601
65.405563, 316.306152
65.415565, 314.798218
65.425568, 313.748108
65.435570, 314.756958
65.445572, 315.807312
65.455574, 315.810791
65.465576, 314.767334
65.475578, 316.301086
65.485580, 316.328247
65.495583, 315.798279
65.505585, 315.778076
65.515587, 316.825684
65.525589, 319.403137
65.535591, 315.275208
65.545593, 315.773010
65.555595, 318.881165
65.565598, 314.292480
65.575600, 315.262146
65.585602, 316.280029
65.595604, 317.357544
65.605606, 315.828613
65.615608, 316.791077
65.625610, 317.302979
65.635612, 318.384216
65.645615, 316.339966
65.655617, 317.301697
65.665619, 319.352600
65.675621, 317.362610
65.685623, 316.333801
65.695625, 317.307800
65.705627, 319.364807
65.715630, 318.892395
65.725632, 316.833130
65.735634, 313.219238
65.745636, 316.311707
65.755638, 315.817993
65.765640, 313.752380
65.775642, 312.714844
65.785645, 318.876953
65.795647, 315.806519
65.805649, 316.808411
65.815651, 316.306396
65.825653, 317.354370
65.835655, 315.792725
65.845657, 315.776733
65.855659, 316.830750
65.865662, 320.936646
65.875664, 315.779907
65.885666, 316.281372
65.895668, 318.372192
65.905670, 316.339172
65.915672, 316.800171
65.925674, 316.278198
65.935677, 316.848572
65.945679, 315.832092
65.955681, 315.771423
65.965683, 317.306213
65.975685, 317.361572
65.985687, 316.337830
65.995689, 314.747375
66.005692, 316.292053
66.015694, 321.961975
66.025696, 316.328491
66.035698, 318.325928
66.045700, 319.370972
66.055702, 315.310608
66.065704, 316.314148
66.075706, 317.822571
66.085709, 319.384521
66.095711, 319.390930
66.105713, 315.791382
66.115715, 321.921753
66.125717, 317.349609
66.135719, 315.799622
66.145721, 316.801758
66.155724, 316.824646
66.165726, 318.374329
66.175728, 315.272522
66.185730, 315.260315
66.195732, 318.882019
66.205734, 317.871826
66.215736, 317.818054
66.225739, 315.767944
66.235741, 316.334595
66.245743, 318.896912
66.255745, 316.795898
66.265747, 318.324280
66.275749, 318.384705
66.285751, 316.340759
66.295753, 316.791626
66.305756, 319.355774
66.315758, 318.383667
66.325760, 315.309265
66.335762, 317.303528
66.345764, 320.389893
66.355766, 316.336243
66.365768, 318.874023
66.375771, 317.818848
66.385773, 320.914246
66.395775, 315.303650
66.405777, 314.771362
66.415779, 317.320862
66.425781, 321.947083
66.435783, 316.824097
66.445786, 312.714600
66.455788, 318.867371
66.465790, 318.379150
66.475792, 313.742798
66.485794, 322.418213
66.495796, 319.389832
66.505798, 317.361816
66.515800, 314.751404
66.525803, 315.768738
66.535805, 319.401001
66.545807, 318.897400
66.555809, 318.324585
66.565811, 318.836731
66.575813, 318.383118
66.585815, 318.895020
66.595818, 321.389404
66.605820, 321.396545
66.615822, 318.896362
66.625824, 317.866760
66.635826, 317.814331
66.645828, 319.367493
66.655830, 316.845642
66.665833, 316.319153
66.675835, 317.820435
66.685837, 321.424255
66.695839, 316.838745
66.705841, 319.370667
66.715843, 321.917786
66.725845, 321.946533
66.735847, 318.357605
66.745850, 318.848450
66.755852, 321.421875
66.765854, 319.912842
66.775856, 318.854309
66.785858, 315.261597
66.795860, 319.901978
66.805862, 318.383911
66.815865, 318.842590
66.825867, 318.325623
66.835869, 316.333313
66.845871, 314.296204
66.855873, 320.366455
66.865875, 318.325928
66.875877, 316.852295
66.885880, 313.777405
66.895882, 318.324829
66.905884, 318.845276
66.915886, 319.406372
66.925888, 319.397278
66.935890, 321.397095
66.945892, 318.344788
66.955894, 317.868347
66.965897, 318.864441
66.975899, 320.896667
66.985901, 321.424500
66.995903, 318.367188
67.005905, 317.325378
67.015907, 320.397644
67.025909, 321.948914
67.035912, 316.310425
67.045914, 318.333618
67.055916, 317.844421
67.065918, 321.446594
67.075920, 319.363464
67.085922, 317.815125
67.095924, 319.391418
67.105927, 318.896912
67.115929, 315.774048
67.125931, 319.345642
67.135933, 318.891052
67.145935, 317.360474
67.155937, 320.368896
67.165939, 319.351807
67.175941, 319.406067
67.185944, 318.885986
67.195946, 314.746033
67.205948, 318.846069
67.215950, 318.896606
67.225952, 319.385315
67.235954, 313.222412
67.245956, 321.925537
67.255959, 318.377014
67.265961, 318.860168
67.275963, 318.344543
67.285965, 317.851074
67.295967, 320.407471
67.305969, 319.876160
67.315971, 321.424500
67.325974, 320.928894
67.335976, 316.816650
67.345978, 320.880737
67.355980, 321.948425
67.365982, 321.960632
67.375984, 313.735901
67.385986, 319.344849
67.395988, 320.416809
67.405991, 322.473267
67.415993, 319.351013
67.425995, 318.837280
67.435997, 319.917419
67.445999, 320.427734
67.456001, 318.834900
67.466003, 321.396545
67.476006, 315.320190
67.486008, 318.371948
67.496010, 321.905823
67.506012, 322.430176
67.516014, 316.337280
67.526016, 318.867065
67.536018, 319.867615
67.546021, 321.421326
67.556023, 318.885742
67.566025, 317.832397
67.576027, 320.393372
67.586029, 321.943604
67.596031, 320.914246
67.606033, 320.886597
67.616035, 319.385071
67.626038, 324.510071
67.636040, 320.898010
67.646042, 321.394165
67.656044, 318.374084
67.666046, 321.449829
67.676048, 318.331482
67.686050, 316.792419
67.696053, 322.472778
67.706055, 321.451904
67.716057, 318.834900
67.726059, 317.813782
67.736061, 321.962219
67.746063, 319.398865
67.756065, 324.459778
67.766068, 320.891357
67.776070, 319.913147
67.786072, 318.876953
67.796074, 323.443298
67.806076, 322.948425
67.816078, 318.889709
67.826080, 320.393616
67.836082, 321.920166
67.846085, 322.960938
67.856087, 321.420532
67.866089, 318.844727
67.876091, 320.910828
67.886093, 321.952148
67.896095, 320.395203
67.906097, 320.371826
67.916100, 322.457825
67.926102, 318.892639
67.936104, 319.358704
67.946106, 318.835144
67.956108, 316.845947
67.966110, 321.451111
67.976112, 321.902588
67.986115, 317.303833
67.996117, 321.450073
68.006119, 318.890503
68.016121, 320.879639
68.026123, 315.784180
68.036125, 320.429016
68.046127, 321.947327
68.056129, 316.794800
68.066132, 318.854065
68.076134, 319.914978
68.086136, 320.911072
68.096138, 318.851379
68.106140, 323.476562
68.116142, 318.871094
68.126144, 319.362671
68.136147, 320.908142
68.146149, 321.436218
68.156151, 316.820618
68.166153, 318.330444
68.176155, 322.455444
68.186157, 319.917664
68.196159, 321.396545
68.206161, 320.877808
68.216164, 318.378601
68.226166, 316.853394
68.236168, 321.906067
68.246170, 321.904724
68.256172, 317.871826
68.266174, 320.426086
68.276176, 319.859375
68.286179, 322.424316
68.296181, 321.450867
68.306183, 321.440735
68.316185, 318.838074
68.326187, 316.305359
68.336189, 320.929993
68.346191, 318.869507
