t, phi
88.050400, 2.365220
88.060402, 2.366140
88.070404, 2.364622
88.080406, 2.364752
88.090408, 2.365695
88.100410, 2.364342
88.110413, 2.365159
88.120415, 2.366377
88.130417, 2.365502
88.140419, 2.363902
88.150421, 2.365334
88.160423, 2.366694
88.170425, 2.365298
88.180428, 2.364478
88.190430, 2.365703
88.200432, 2.365952
88.210434, 2.364869
88.220436, 2.365280
88.230438, 2.365462
88.240440, 2.364799
88.250443, 2.364605
88.260445, 2.366185
88.270447, 2.364885
88.280449, 2.363448
88.290451, 2.365078
88.300453, 2.366543
88.310455, 2.365175
88.320457, 2.364004
88.330460, 2.365426
88.340462, 2.365549
88.350464, 2.365442
88.360466, 2.366086
88.370468, 2.365690
88.380470, 2.364405
88.390472, 2.365246
88.400475, 2.366630
88.410477, 2.365755
88.420479, 2.364282
88.430481, 2.365530
88.440483, 2.366744
88.450485, 2.365128
88.460487, 2.364613
88.470490, 2.365643
88.480492, 2.365760
88.490494, 2.364993
88.500496, 2.365376
88.510498, 2.365905
88.520500, 2.364418
88.530502, 2.365717
88.540504, 2.367054
88.550507, 2.365775
88.560509, 2.364253
88.570511, 2.365857
88.580513, 2.367205
88.590515, 2.365891
88.600517, 2.365605
88.610519, 2.366775
88.620522, 2.366018
88.630524, 2.365863
88.640526, 2.366842
88.650528, 2.366213
88.660530, 2.364853
88.670532, 2.365549
88.680534, 2.366940
88.690536, 2.365689
88.700539, 2.364401
88.710541, 2.365868
88.720543, 2.366661
88.730545, 2.365284
88.740547, 2.365132
88.750549, 2.366182
88.760551, 2.365285
88.770554, 2.365483
88.780556, 2.366826
88.790558, 2.365705
88.800560, 2.364189
88.810562, 2.365558
88.820564, 2.366920
88.830566, 2.365626
88.840569, 2.364121
88.850571, 2.365242
88.860573, 2.365490
88.870575, 2.364525
88.880577, 2.365071
88.890579, 2.365264
88.900581, 2.364512
88.910583, 2.364760
88.920586, 2.365823
88.930588, 2.365329
88.940590, 2.363736
88.950592, 2.365335
88.960594, 2.366541
88.970596, 2.365091
88.980598, 2.363781
88.990601, 2.365213
89.000603, 2.365819
89.010605, 2.364714
89.020607, 2.364389
89.030609, 2.364493
89.040611, 2.363172
89.050613, 2.363929
89.060616, 2.365499
89.070618, 2.364061
89.080620, 2.362634
89.090622, 2.364058
89.100624, 2.365503
89.110626, 2.364053
89.120628, 2.363684
89.130630, 2.364856
89.140633, 2.364652
89.150635, 2.364166
89.160637, 2.364799
89.170639, 2.364689
89.180641, 2.363895
89.190643, 2.364188
89.200645, 2.365421
89.210648, 2.364027
89.220650, 2.362454
89.230652, 2.364047
89.240654, 2.365020
89.250656, 2.363522
89.260658, 2.362446
89.270660, 2.363900
89.280663, 2.363941
89.290665, 2.363606
89.300667, 2.364980
89.310669, 2.364104
89.320671, 2.362846
89.330673, 2.363895
89.340675, 2.365386
89.350677, 2.364334
89.360680, 2.362968
89.370682, 2.364314
89.380684, 2.364708
89.390686, 2.363662
89.400688, 2.363496
89.410690, 2.364198
89.420692, 2.363535
89.430695, 2.363607
89.440697, 2.364196
89.450699, 2.364107
89.460701, 2.362929
89.470703, 2.363803
89.480705, 2.365262
89.490707, 2.363617
89.500710, 2.362472
89.510712, 2.363624
89.520714, 2.364622
89.530716, 2.363199
89.540718, 2.362664
89.550720, 2.363479
89.560722, 2.362654
89.570724, 2.363407
89.580727, 2.364649
89.590729, 2.363582
89.600731, 2.362218
89.610733, 2.363454
89.620735, 2.365064
89.630737, 2.363704
89.640739, 2.362892
89.650742, 2.363992
89.660744, 2.363971
89.670746, 2.363138
89.680748, 2.363127
89.690750, 2.363418
89.700752, 2.362784
89.710754, 2.363280
89.720757, 2.364854
89.730759, 2.363568
89.740761, 2.362072
89.750763, 2.363571
89.760765, 2.364735
89.770767, 2.363249
89.780769, 2.362250
89.790771, 2.363570
89.800774, 2.363475
89.810776, 2.363539
89.820778, 2.364398
89.830780, 2.363932
89.840782, 2.362589
89.850784, 2.363595
89.860786, 2.364883
89.870789, 2.363905
89.880791, 2.362817
89.890793, 2.363896
89.900795, 2.364782
89.910797, 2.363371
89.920799, 2.363392
89.930801, 2.364051
89.940804, 2.363908
89.950806, 2.363183
89.960808, 2.363813
89.970810, 2.363856
89.980812, 2.362345
89.990814, 2.363801
90.000816, 2.365069
90.010818, 2.363694
90.020821, 2.362247
90.030823, 2.363719
90.040825, 2.364794
90.050827, 2.363512
90.060829, 2.363704
90.070831, 2.363673
90.080833, 2.362674
90.090836, 2.362967
90.100838, 2.364316
90.110840, 2.363572
90.120842, 2.362424
90.130844, 2.363451
90.140846, 2.364729
90.150848, 2.363492
90.160851, 2.362662
90.170853, 2.364019
90.180855, 2.364222
90.190857, 2.363430
90.200859, 2.363503
90.210861, 2.363958
90.220863, 2.363453
90.230865, 2.363394
90.240868, 2.364421
90.250870, 2.363624
90.260872, 2.362074
90.270874, 2.363504
90.280876, 2.364692
90.290878, 2.363187
90.300880, 2.361909
90.310883, 2.363228
90.320885, 2.363927
90.330887, 2.362658
90.340889, 2.363209
90.350891, 2.362607
90.360893, 2.361502
90.370895, 2.362416
90.380898, 2.363941
90.390900, 2.362785
90.400902, 2.361434
90.410904, 2.362751
90.420906, 2.363699
90.430908, 2.362451
90.440910, 2.362104
90.450912, 2.362931
90.460915, 2.362633
90.470917, 2.362418
90.480919, 2.362745
90.490921, 2.362752
90.500923, 2.361778
90.510925, 2.362257
90.520927, 2.363464
90.530930, 2.362080
90.540932, 2.360886
90.550934, 2.362148
90.560936, 2.363235
90.570938, 2.361806
90.580940, 2.361183
90.590942, 2.362350
90.600945, 2.362664
90.610947, 2.362988
90.620949, 2.364084
90.630951, 2.363327
90.640953, 2.361766
90.650955, 2.363066
90.660957, 2.364218
90.670959, 2.363031
90.680962, 2.361582
90.690964, 2.363123
90.700966, 2.364067
90.710968, 2.362801
90.720970, 2.363320
90.730972, 2.363533
90.740974, 2.362692
90.750977, 2.362974
90.760979, 2.363967
90.770981, 2.363463
90.780983, 2.362239
90.790985, 2.363046
90.800987, 2.364258
90.810989, 2.363190
90.820992, 2.361982
90.830994, 2.363370
90.840996, 2.363693
90.850998, 2.362813
90.861000, 2.362634
90.871002, 2.363384
90.881004, 2.363106
90.891006, 2.363579
90.901009, 2.364986
90.911011, 2.363592
90.921013, 2.362288
90.931015, 2.363583
90.941017, 2.364930
90.951019, 2.363514
90.961021, 2.362199
90.971024, 2.363604
90.981026, 2.363708
90.991028, 2.363178
91.001030, 2.364042
91.011032, 2.363609
91.021034, 2.362614
91.031036, 2.363515
91.041039, 2.364850
91.051041, 2.363903
91.061043, 2.362551
91.071045, 2.363764
91.081047, 2.364754
91.091049, 2.363357
91.101051, 2.362917
91.111053, 2.363742
91.121056, 2.363442
91.131058, 2.362911
91.141060, 2.363225
91.151062, 2.363480
91.161064, 2.362497
91.171066, 2.363150
91.181068, 2.364617
91.191071, 2.363289
91.201073, 2.361930
91.211075, 2.363208
91.221077, 2.364336
91.231079, 2.362938
91.241081, 2.362293
91.251083, 2.363432
91.261086, 2.362854
91.271088, 2.363109
91.281090, 2.364167
91.291092, 2.363289
91.301094, 2.361821
91.311096, 2.363103
91.321098, 2.364416
91.331100, 2.363225
91.341103, 2.361821
91.351105, 2.362723
91.361107, 2.363100
91.371109, 2.362127
91.381111, 2.362681
91.391113, 2.362804
91.401115, 2.362073
91.411118, 2.362021
91.421120, 2.362969
91.431122, 2.362548
91.441124, 2.361257
91.451126, 2.362533
91.461128, 2.363562
91.471130, 2.362174
91.481133, 2.361073
91.491135, 2.362234
91.501137, 2.362719
91.511139, 2.361731
91.521141, 2.361585
91.531143, 2.362241
91.541145, 2.361353
91.551147, 2.361686
91.561150, 2.363252
91.571152, 2.361801
91.581154, 2.360642
91.591156, 2.361976
91.601158, 2.363314
91.611160, 2.361825
91.621162, 2.360691
91.631165, 2.362054
91.641167, 2.362003
91.651169, 2.362111
91.661171, 2.362887
91.671173, 2.362560
91.681175, 2.361075
91.691177, 2.361819
91.701180, 2.363098
91.711182, 2.362230
91.721184, 2.361052
91.731186, 2.362008
91.741188, 2.362828
91.751190, 2.361481
91.761192, 2.361486
91.771194, 2.362016
91.781197, 2.361786
91.791199, 2.361258
91.801201, 2.361865
91.811203, 2.361884
91.821205, 2.360742
91.831207, 2.361751
91.841209, 2.363003
91.851212, 2.361724
91.861214, 2.360415
91.871216, 2.361822
91.881218, 2.362631
91.891220, 2.361314
91.901222, 2.360645
91.911224, 2.361630
91.921227, 2.360920
91.931229, 2.361428
91.941231, 2.362811
91.951233, 2.361402
91.961235, 2.360164
91.971237, 2.361230
91.981239, 2.362619
91.991241, 2.361314
92.001244, 2.360397
92.011246, 2.361681
92.021248, 2.361473
92.031250, 2.361066
92.041252, 2.361642
92.051254, 2.361667
92.061256, 2.360917
92.071259, 2.361219
92.081261, 2.362276
92.091263, 2.361669
92.101265, 2.360364
92.111267, 2.361281
92.121269, 2.362360
92.131271, 2.360960
92.141273, 2.360346
92.151276, 2.361380
92.161278, 2.361676
92.171280, 2.360686
92.181282, 2.360870
92.191284, 2.361219
92.201286, 2.360540
92.211288, 2.361174
92.221291, 2.362610
92.231293, 2.361383
92.241295, 2.360103
92.251297, 2.361509
92.261299, 2.362661
92.271301, 2.361297
92.281303, 2.361347
92.291306, 2.361976
92.301308, 2.361071
92.311310, 2.361396
92.321312, 2.362474
92.331314, 2.361508
92.341316, 2.360275
92.351318, 2.361121
92.361320, 2.362373
92.371323, 2.361254
92.381325, 2.360359
92.391327, 2.361469
92.401329, 2.361846
92.411331, 2.360775
92.421333, 2.361197
92.431335, 2.361638
92.441338, 2.361287
92.451340, 2.361190
92.461342, 2.361959
92.471344, 2.361629
92.481346, 2.360296
92.491348, 2.361274
92.501350, 2.362114
92.511353, 2.360868
92.521355, 2.359736
92.531357, 2.360871
92.541359, 2.361373
92.551361, 2.360200
92.561363, 2.359994
92.571365, 2.359563
92.581367, 2.358567
92.591370, 2.359396
92.601372, 2.360845
92.611374, 2.359603
92.621376, 2.358319
92.631378, 2.359513
92.641380, 2.360850
92.651382, 2.359646
92.661385, 2.359274
92.671387, 2.360139
92.681389, 2.359471
92.691391, 2.359663
92.701393, 2.360207
92.711395, 2.360040
92.721397, 2.359052
92.731400, 2.359699
92.741402, 2.360862
92.751404, 2.359590
92.761406, 2.358700
92.771408, 2.359748
92.781410, 2.360399
92.791412, 2.359261
92.801414, 2.359053
92.811417, 2.359765
92.821419, 2.359670
92.831421, 2.359390
92.841423, 2.360557
92.851425, 2.359608
92.861427, 2.358092
92.871429, 2.359430
92.881432, 2.360537
92.891434, 2.359324
92.901436, 2.358087
92.911438, 2.359359
92.921440, 2.359716
92.931442, 2.359291
92.941444, 2.360240
92.951447, 2.359756
92.961449, 2.358876
92.971451, 2.359302
92.981453, 2.360561
92.991455, 2.359684
93.001457, 2.358436
93.011459, 2.359576
93.021461, 2.360113
93.031464, 2.359076
93.041466, 2.358799
93.051468, 2.359657
93.061470, 2.359643
93.071472, 2.359271
93.081474, 2.359654
93.091476, 2.359645
93.101479, 2.358468
93.111481, 2.359637
93.121483, 2.360978
93.131485, 2.359526
93.141487, 2.358515
93.151489, 2.359791
93.161491, 2.360668
93.171494, 2.359276
93.181496, 2.359511
93.191498, 2.360058
93.201500, 2.358620
93.211502, 2.359557
93.221504, 2.360685
93.231506, 2.359937
93.241508, 2.358571
93.251511, 2.359770
93.261513, 2.361002
93.271515, 2.359825
93.281517, 2.359409
93.291519, 2.359982
93.301521, 2.359823
93.311523, 2.359449
93.321526, 2.360053
93.331528, 2.360244
93.341530, 2.359607
93.351532, 2.359907
93.361534, 2.360815
93.371536, 2.359937
93.381538, 2.358719
93.391541, 2.360057
93.401543, 2.360639
93.411545, 2.359502
93.421547, 2.358941
93.431549, 2.359887
93.441551, 2.359976
93.451553, 2.359544
93.461555, 2.360344
93.471558, 2.359446
93.481560, 2.358168
93.491562, 2.359356
93.501564, 2.360663
93.511566, 2.359276
93.521568, 2.358005
93.531570, 2.359286
93.541573, 2.360179
93.551575, 2.358909
93.561577, 2.359158
93.571579, 2.359127
93.581581, 2.357893
93.591583, 2.358487
93.601585, 2.359524
93.611588, 2.358854
93.621590, 2.357505
93.631592, 2.358628
93.641594, 2.359576
93.651596, 2.358326
93.661598, 2.358043
93.671600, 2.358633
93.681602, 2.358703
93.691605, 2.358110
93.701607, 2.358604
93.711609, 2.358713
93.721611, 2.358077
93.731613, 2.358350
93.741615, 2.359164
93.751617, 2.358206
93.761620, 2.356930
93.771622, 2.358292
93.781624, 2.359105
93.791626, 2.357914
93.801628, 2.357180
93.811630, 2.358182
93.821632, 2.358290
93.831635, 2.357846
93.841637, 2.358712
93.851639, 2.357454
93.861641, 2.356266
93.871643, 2.357312
93.881645, 2.358592
93.891647, 2.357254
93.901649, 2.356062
93.911652, 2.357316
93.921654, 2.357584
93.931656, 2.357077
93.941658, 2.357714
93.951660, 2.357671
93.961662, 2.356953
93.971664, 2.357511
93.981667, 2.358563
93.991669, 2.357932
94.001671, 2.356572
94.011673, 2.357757
94.021675, 2.358719
94.031677, 2.357508
94.041679, 2.357327
94.051682, 2.358061
94.061684, 2.358084
94.071686, 2.357366
94.081688, 2.357862
94.091690, 2.357992
94.101692, 2.357065
94.111694, 2.358040
94.121696, 2.359157
94.131699, 2.357978
94.141701, 2.356701
94.151703, 2.357980
94.161705, 2.358782
94.171707, 2.357530
94.181709, 2.356794
94.191711, 2.357629
94.201714, 2.356855
94.211716, 2.357081
94.221718, 2.358457
94.231720, 2.357149
94.241722, 2.356094
94.251724, 2.357209
94.261726, 2.358537
94.271729, 2.357225
94.281731, 2.356075
94.291733, 2.357264
94.301735, 2.357536
94.311737, 2.357316
94.321739, 2.357981
94.331741, 2.358027
94.341743, 2.357176
94.351746, 2.357699
94.361748, 2.358759
94.371750, 2.358039
94.381752, 2.356769
94.391754, 2.357921
94.401756, 2.358954
94.411758, 2.357646
94.421761, 2.357370
94.431763, 2.358120
94.441765, 2.358276
94.451767, 2.357644
94.461769, 2.358204
94.471771, 2.358127
94.481773, 2.356914
94.491776, 2.357807
94.501778, 2.358781
94.511780, 2.357646
94.521782, 2.356392
94.531784, 2.357690
94.541786, 2.358497
94.551788, 2.357331
94.561790, 2.356783
94.571793, 2.356800
94.581795, 2.355704
94.591797, 2.356410
94.601799, 2.357626
94.611801, 2.356713
94.621803, 2.355479
94.631805, 2.356647
94.641808, 2.357934
94.651810, 2.356756
94.661812, 2.355592
94.671814, 2.356395
94.681816, 2.356004
94.691818, 2.356034
94.701820, 2.356456
94.711823, 2.356434
94.721825, 2.355555
94.731827, 2.356102
94.741829, 2.357199
94.751831, 2.356309
94.761833, 2.355088
94.771835, 2.355960
94.781837, 2.356788
94.791840, 2.355411
94.801842, 2.355278
94.811844, 2.356091
94.821846, 2.356066
94.831848, 2.355731
94.841850, 2.356350
94.851852, 2.356239
94.861855, 2.354970
94.871857, 2.355911
94.881859, 2.356804
94.891861, 2.355618
94.901863, 2.354325
94.911865, 2.355639
94.921867, 2.356328
94.931870, 2.355022
94.941872, 2.354773
94.951874, 2.354498
94.961876, 2.353482
94.971878, 2.354340
94.981880, 2.355687
94.991882, 2.354684
95.001884, 2.353574
95.011887, 2.354860
95.021889, 2.356063
95.031891, 2.354908
95.041893, 2.353756
95.051895, 2.354578
95.061897, 2.353890
95.071899, 2.353772
95.081902, 2.354303
95.091904, 2.354141
95.101906, 2.353126
95.111908, 2.353795
95.121910, 2.355006
95.131912, 2.354021
95.141914, 2.353087
95.151917, 2.354122
95.161919, 2.354727
95.171921, 2.353680
95.181923, 2.353639
95.191925, 2.354282
95.201927, 2.353981
95.211929, 2.353957
95.221931, 2.354735
95.231934, 2.354548
95.241936, 2.353258
95.251938, 2.354614
95.261940, 2.355715
95.271942, 2.354395
95.281944, 2.353371
95.291946, 2.354507
95.301949, 2.355156
95.311951, 2.354068
95.321953, 2.354773
95.331955, 2.354334
95.341957, 2.353423
95.351959, 2.354188
95.361961, 2.355422
95.371964, 2.354487
95.381966, 2.353199
95.391968, 2.354425
95.401970, 2.355640
95.411972, 2.354595
95.421974, 2.354709
95.431976, 2.354846
95.441978, 2.354386
95.451981, 2.354431
95.461983, 2.355321
95.471985, 2.354903
95.481987, 2.353949
95.491989, 2.354772
95.501991, 2.355995
95.511993, 2.354864
95.521996, 2.353861
95.531998, 2.354973
95.542000, 2.355283
95.552002, 2.354422
95.562004, 2.354496
95.572006, 2.354940
95.582008, 2.354577
95.592010, 2.354931
95.602013, 2.355954
95.612015, 2.354768
95.622017, 2.353675
95.632019, 2.354753
95.642021, 2.355934
95.652023, 2.354505
95.662025, 2.353779
95.672028, 2.354769
95.682030, 2.355096
95.692032, 2.354280
95.702034, 2.355041
95.712036, 2.354510
95.722038, 2.353383
95.732040, 2.354395
95.742043, 2.355542
95.752045, 2.354463
95.762047, 2.353172
95.772049, 2.354496
95.782051, 2.355404
95.792053, 2.354383
95.802055, 2.355149
95.812057, 2.354852
95.822060, 2.354273
95.832062, 2.354518
95.842064, 2.355591
95.852066, 2.355054
95.862068, 2.353956
95.872070, 2.354930
95.882072, 2.355615
95.892075, 2.354546
95.902077, 2.353930
95.912079, 2.354821
95.922081, 2.354942
95.932083, 2.354498
95.942085, 2.354839
95.952087, 2.354841
95.962090, 2.353914
95.972092, 2.354647
95.982094, 2.355817
95.992096, 2.354555
96.002098, 2.353471
96.012100, 2.354643
96.022102, 2.355451
96.032104, 2.354198
96.042107, 2.354587
96.052109, 2.354927
96.062111, 2.354018
96.072113, 2.354620
96.082115, 2.355675
96.092117, 2.354911
96.102119, 2.353644
96.112122, 2.354842
96.122124, 2.355884
96.132126, 2.354697
96.142128, 2.354779
96.152130, 2.355076
96.162132, 2.354887
96.172134, 2.354644
96.182137, 2.355325
96.192139, 2.355198
96.202141, 2.354386
96.212143, 2.354961
96.222145, 2.356202
96.232147, 2.355305
96.242149, 2.354041
96.252151, 2.355141
96.262154, 2.355699
96.272156, 2.354556
96.282158, 2.354430
96.292160, 2.354981
96.302162, 2.354628
96.312164, 2.354558
96.322166, 2.355654
96.332169, 2.354666
96.342171, 2.353463
96.352173, 2.354705
96.362175, 2.355929
96.372177, 2.354853
96.382179, 2.353792
96.392181, 2.355048
96.402184, 2.355452
96.412186, 2.355682
96.422188, 2.356367
96.432190, 2.355831
96.442192, 2.354779
96.452194, 2.355525
96.462196, 2.356743
96.472198, 2.355668
96.482201, 2.354520
96.492203, 2.355520
96.502205, 2.355968
96.512207, 2.355094
96.522209, 2.355302
96.532211, 2.355668
96.542213, 2.355122
96.552216, 2.355505
96.562218, 2.356369
96.572220, 2.355994
96.582222, 2.354920
96.592224, 2.355938
96.602226, 2.356861
96.612228, 2.355561
96.622231, 2.354906
96.632233, 2.355871
96.642235, 2.356176
96.652237, 2.355390
96.662239, 2.355785
96.672241, 2.355938
96.682243, 2.355407
96.692245, 2.356291
96.702248, 2.357332
96.712250, 2.356318
96.722252, 2.355094
96.732254, 2.356291
96.742256, 2.357162
96.752258, 2.356062
96.762260, 2.355376
96.772263, 2.356244
96.782265, 2.355412
96.792267, 2.355761
96.802269, 2.356886
96.812271, 2.356054
96.822273, 2.355030
96.832275, 2.356155
96.842278, 2.357327
96.852280, 2.356228
96.862282, 2.355181
96.872284, 2.356251
96.882286, 2.356153
96.892288, 2.356011
96.902290, 2.356536
96.912292, 2.356526
96.922295, 2.355580
96.932297, 2.356190
96.942299, 2.357253
96.952301, 2.356413
96.962303, 2.355180
96.972305, 2.355860
96.982307, 2.356503
96.992310, 2.355255
97.002312, 2.355224
97.012314, 2.355752
97.022316, 2.355660
97.032318, 2.355661
97.042320, 2.356309
97.052322, 2.355999
97.062325, 2.354817
97.072327, 2.355818
97.082329, 2.356706
97.092331, 2.355452
97.102333, 2.354367
97.112335, 2.355499
97.122337, 2.355891
97.132339, 2.354788
97.142342, 2.354898
97.152344, 2.355209
97.162346, 2.354360
97.172348, 2.355153
97.182350, 2.356438
97.192352, 2.355381
97.202354, 2.354219
97.212357, 2.355373
97.222359, 2.356472
97.232361, 2.355258
97.242363, 2.355474
97.252365, 2.355965
97.262367, 2.355261
97.272369, 2.355438
97.282372, 2.356369
97.292374, 2.355816
97.302376, 2.354779
97.312378, 2.355573
97.322380, 2.356740
97.332382, 2.355516
97.342384, 2.355022
97.352386, 2.355877
97.362389, 2.355958
97.372391, 2.355501
97.382393, 2.355778
97.392395, 2.355940
97.402397, 2.355221
97.412399, 2.355778
97.422401, 2.356736
97.432404, 2.355860
97.442406, 2.354685
97.452408, 2.355677
97.462410, 2.356542
97.472412, 2.355315
97.482414, 2.355042
97.492416, 2.355599
97.502419, 2.355628
97.512421, 2.355301
97.522423, 2.355908
97.532425, 2.355633
97.542427, 2.354368
97.552429, 2.355657
97.562431, 2.356608
97.572433, 2.355555
97.582436, 2.354401
97.592438, 2.355531
97.602440, 2.356002
97.612442, 2.355011
97.622444, 2.355464
97.632446, 2.355125
97.642448, 2.354405
97.652451, 2.355064
97.662453, 2.356301
97.672455, 2.355361
97.682457, 2.354145
97.692459, 2.355144
97.702461, 2.355836
97.712463, 2.355145
97.722466, 2.354959
97.732468, 2.355460
97.742470, 2.355038
97.752472, 2.355125
97.762474, 2.355846
97.772476, 2.355387
97.782478, 2.354450
97.792480, 2.355239
97.802483, 2.356097
97.812485, 2.354922
97.822487, 2.354353
